timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-01 00:00:00+05:30,21.24917038897651,21.55273056149855,21.00632294575165,21.067035675048828,47417268,0.0,0.0
2020-06-02 00:00:00+05:30,21.12774925074632,21.370594966717913,20.839366814750182,21.142925262451172,21847401,0.0,0.0
2020-06-03 00:00:00+05:30,21.34024233645482,22.52412599988856,21.097394850874114,22.341989517211914,72952329,0.0,0.0
2020-06-04 00:00:00+05:30,22.34198570402071,22.706256870220237,21.765222589959315,22.099138259887695,30651105,0.0,0.0
2020-06-05 00:00:00+05:30,22.28127583322917,22.569658295750887,22.114318845335028,22.44823455810547,28620174,0.0,0.0
2020-06-08 00:00:00+05:30,22.827679692435844,23.49551100596717,22.508941783207458,22.660722732543945,45790467,0.0,0.0
2020-06-09 00:00:00+05:30,22.87321268798592,23.116060101481256,22.023245003770537,22.175025939941406,35356647,0.0,0.0
2020-06-10 00:00:00+05:30,22.357162558719672,22.630367225187964,21.78039946770687,22.296451568603516,28261539,0.0,0.0
2020-06-11 00:00:00+05:30,22.417877071479143,22.675902273989134,21.340239541261184,21.44648551940918,31884348,0.0,0.0
2020-06-12 00:00:00+05:30,20.459915288327235,21.93217942973809,20.459915288327235,21.8259334564209,42305706,0.0,0.0
2020-06-15 00:00:00+05:30,21.841112039247154,22.023246745280275,21.082212509327228,21.537551879882812,27797562,0.0,0.0
2020-06-16 00:00:00+05:30,22.114316885773157,22.129494634511154,21.006323858079195,21.44648551940918,31937172,0.0,0.0
2020-06-17 00:00:00+05:30,21.598262920487613,22.099137271468752,21.446483708938526,21.750043869018555,35644017,0.0,0.0
2020-06-18 00:00:00+05:30,21.84111409291432,23.449979788557563,21.75004586284391,23.328556060791016,100177014,0.0,0.0
2020-06-19 00:00:00+05:30,23.510690734002026,24.7401074948857,23.20713228372157,24.299945831298828,85894965,0.0,0.0
2020-06-22 00:00:00+05:30,24.861530392350176,25.165090569477773,24.345480001913405,24.67939567565918,68067777,0.0,0.0
2020-06-23 00:00:00+05:30,24.846352633521587,25.423115753932464,24.43654648142193,25.286514282226562,66445521,0.0,0.0
2020-06-24 00:00:00+05:30,25.529359788954025,25.984699151358587,24.90706347092597,25.043664932250977,69841656,0.0,0.0
2020-06-25 00:00:00+05:30,24.87670999555057,25.787388857854694,24.588329282211376,25.407939910888672,60786960,0.0,0.0
2020-06-26 00:00:00+05:30,25.78738691373624,26.242726310560133,25.43829349197005,25.893632888793945,46124379,0.0,0.0
2020-06-29 00:00:00+05:30,25.78738974064629,26.92573835749606,25.590077254179235,26.576644897460938,69975135,0.0,0.0
2020-06-30 00:00:00+05:30,28.261399195095695,28.595314881508028,26.713244491094684,26.910558700561523,186678036,0.0,0.0
2020-07-01 00:00:00+05:30,26.91055963157152,27.10787384786473,26.576643933606885,26.925737380981445,35384595,0.0,0.0
2020-07-02 00:00:00+05:30,27.305183259428475,27.472140210541337,26.865021656064872,27.031978607177734,27362040,0.0,0.0
2020-07-03 00:00:00+05:30,27.623922710862097,29.733664498968725,27.472143488378894,29.50599479675293,205331484,0.0,0.0
2020-07-06 00:00:00+05:30,29.809553110992393,31.43359651648113,29.445280199459017,31.02379035949707,132074268,0.0,0.0
2020-07-07 00:00:00+05:30,30.872008187633874,31.38805850565545,30.264887918573333,30.978252410888672,93081504,0.0,0.0
2020-07-08 00:00:00+05:30,30.659518470366613,31.995181225244075,30.522918729459363,31.433597564697266,68150529,0.0,0.0
2020-07-09 00:00:00+05:30,31.145214840859495,31.251459076899796,30.204177094683363,30.3104248046875,54329937,0.0,0.0
2020-07-10 00:00:00+05:30,30.310427733891242,30.811300414413306,29.85508830178679,30.264894485473633,36404634,0.0,0.0
2020-07-13 00:00:00+05:30,30.568448909932048,30.765763100968417,29.657770166049556,29.900617599487305,32371863,0.0,0.0
2020-07-14 00:00:00+05:30,30.14346687992976,30.40149207664482,29.00512011730767,29.475635528564453,57521871,0.0,0.0
2020-07-15 00:00:00+05:30,30.204175994250622,30.234534963119902,28.959583333303755,29.172075271606445,37963695,0.0,0.0
2020-07-16 00:00:00+05:30,29.293498227512455,29.369390441269395,28.5801353885476,28.67120361328125,36942912,0.0,0.0
2020-07-17 00:00:00+05:30,28.656019397203206,29.88543588567483,28.54977517903387,29.74883270263672,30369327,0.0,0.0
2020-07-20 00:00:00+05:30,29.7488376611998,30.325602506430208,29.23278728186364,29.3693904876709,34037145,0.0,0.0
2020-07-21 00:00:00+05:30,29.627415638348573,30.59880540381211,29.32385720513217,30.12828826904297,42519072,0.0,0.0
2020-07-22 00:00:00+05:30,30.325607221479853,30.340784971822305,29.29350282837128,29.718486785888672,26700693,0.0,0.0
2020-07-23 00:00:00+05:30,29.748840342003927,31.41842056225441,29.612240597850874,31.114858627319336,63984771,0.0,0.0
2020-07-24 00:00:00+05:30,31.25145912147952,31.767509502339077,30.720230992592555,31.00861167907715,68255931,0.0,0.0
2020-07-27 00:00:00+05:30,31.190746944634537,31.190746944634537,29.82472883027098,30.17382049560547,34955964,0.0,0.0
2020-07-28 00:00:00+05:30,29.505991858808606,30.11310868829013,28.94440479648004,29.308677673339844,64748145,0.0,0.0
2020-07-29 00:00:00+05:30,29.30868054836449,30.41667356070733,29.293499325872816,29.53635025024414,52234014,0.0,0.0
2020-07-30 00:00:00+05:30,29.68812857461824,29.855087287105917,28.82298472521256,29.035476684570312,36716154,0.0,0.0
2020-07-31 00:00:00+05:30,29.08100620021298,29.36938860433543,28.45870988792193,29.0961856842041,44032875,0.0,0.0
2020-08-03 00:00:00+05:30,29.141717935528384,30.113107606989065,28.853335541199904,29.384565353393555,31139499,0.0,0.0
2020-08-04 00:00:00+05:30,29.733662606402472,30.659515630920698,29.414922959209957,30.47738265991211,51828114,0.0,0.0
2020-08-05 00:00:00+05:30,30.64434135730039,31.03896626844941,30.0068655368791,30.47738265991211,34169139,0.0,0.0
2020-08-06 00:00:00+05:30,30.47738543948073,30.765766143842022,29.930976054730646,30.06757926940918,20002308,0.0,0.0
2020-08-07 00:00:00+05:30,30.143470811422343,30.583632520275373,29.85509008030068,30.113115310668945,23311572,0.0,0.0
2020-08-10 00:00:00+05:30,32.010368881262785,34.57544718962486,31.69162914049454,32.875511169433594,197460327,0.0,0.0
2020-08-11 00:00:00+05:30,33.209420015823625,33.497800703464314,31.94964608071537,32.13178253173828,64308066,0.0,0.0
2020-08-12 00:00:00+05:30,32.16213802361183,33.75582589041232,31.98000157261329,33.5888671875,86740731,0.0,0.0
2020-08-13 00:00:00+05:30,33.69511160813831,35.03077415309749,33.28530550189528,34.742393493652344,89867817,0.0,0.0
2020-08-14 00:00:00+05:30,34.90935435405897,35.95663640900601,33.25495538879151,34.34777069091797,102780930,0.0,0.0
