timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-01 00:00:00+05:30,478.0531409583438,510.8509655978976,477.059267484418,504.8380432128906,947807,0.0,0.0
2020-06-02 00:00:00+05:30,509.70796582794463,541.6610209620276,508.8631976744186,534.2069702148438,763829,0.0,0.0
2020-06-03 00:00:00+05:30,550.6059115179979,583.0559051165354,544.7420336831906,572.3717651367188,1426590,0.0,0.0
2020-06-04 00:00:00+05:30,570.2846280808036,581.3166608288205,545.0899579754778,552.6930541992188,953605,0.0,0.0
2020-06-05 00:00:00+05:30,557.0163649712953,580.0244980245132,547.7236121876514,575.7508544921875,343631,0.0,0.0
2020-06-08 00:00:00+05:30,581.4159670181942,586.385334257666,557.2648543666058,560.8924560546875,471321,0.0,0.0
2020-06-09 00:00:00+05:30,560.8925076816683,570.0361563761618,547.9721516697962,552.5440063476562,213121,0.0,0.0
2020-06-10 00:00:00+05:30,546.6304314532402,558.5072320506966,536.791059422592,538.679443359375,209117,0.0,0.0
2020-06-11 00:00:00+05:30,538.6794264822295,541.4622600956495,520.0442987210823,524.7651977539062,224162,0.0,0.0
2020-06-12 00:00:00+05:30,497.53310635433024,520.7897414123466,488.0913076073507,513.1865844726562,692342,0.0,0.0
2020-06-15 00:00:00+05:30,515.820315942891,534.604548244606,502.89996120829073,508.068115234375,230407,0.0,0.0
2020-06-16 00:00:00+05:30,523.6720557080449,526.7530397894899,508.11790866486166,518.2554321289062,359495,0.0,0.0
2020-06-17 00:00:00+05:30,509.45944108433093,528.5915025512929,506.87539470912276,521.1871948242188,156771,0.0,0.0
2020-06-18 00:00:00+05:30,517.808008169348,533.709981548829,517.808008169348,524.1190795898438,152299,0.0,0.0
2020-06-19 00:00:00+05:30,529.2873552616807,571.4773002563284,525.4609662983688,566.4085693359375,682705,0.0,0.0
2020-06-22 00:00:00+05:30,569.4894440975821,593.6405549872782,554.5813434667554,582.7576293945312,490506,0.0,0.0
2020-06-23 00:00:00+05:30,591.1559754785504,683.4868525490988,574.5582750593172,653.32275390625,2031589,0.0,0.0
2020-06-24 00:00:00+05:30,663.9075296968949,673.8462651713994,626.1403348937781,661.1743774414062,1708609,0.0,0.0
2020-06-25 00:00:00+05:30,653.5214707267597,693.2267269320283,629.2212528977584,681.8965454101562,1476229,0.0,0.0
2020-06-26 00:00:00+05:30,675.8339715949461,702.668555761216,675.8339715949461,683.1886596679688,1419224,0.0,0.0
2020-06-29 00:00:00+05:30,675.8340038520716,689.8973386378958,637.4207674568714,647.6079711914062,640433,0.0,0.0
2020-06-30 00:00:00+05:30,648.0055029845528,657.9442376929048,602.8836231441455,611.5303344726562,470205,0.0,0.0
2020-07-01 00:00:00+05:30,611.2321626027891,631.6065680228821,606.2627954271567,610.5861206054688,365909,0.0,0.0
2020-07-02 00:00:00+05:30,612.2756886822151,626.1402345801622,603.1320413783249,606.7100219726562,163804,0.0,0.0
2020-07-03 00:00:00+05:30,610.2383464723946,620.8728053591261,609.8407727965215,615.7046508789062,165455,0.0,0.0
2020-07-06 00:00:00+05:30,620.1770786830357,630.1158139183408,617.3445634054641,626.1403198242188,498167,0.0,0.0
2020-07-07 00:00:00+05:30,630.1654329496325,630.1654329496325,618.1892703113748,626.090576171875,331418,0.0,0.0
2020-07-08 00:00:00+05:30,626.090708935453,640.1043029341955,618.7857013163886,623.9041748046875,306679,0.0,0.0
2020-07-09 00:00:00+05:30,622.7611796428963,629.1219950101773,614.710827667922,617.8912353515625,184662,0.0,0.0
2020-07-10 00:00:00+05:30,624.1525477057323,631.1096620909873,614.2138128696538,625.0470581054688,324407,0.0,0.0
2020-07-13 00:00:00+05:30,621.2205575855838,623.6058780140945,604.8216464579234,609.691650390625,693431,0.0,0.0
