timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-20 00:00:00+05:30,137.2167291155729,141.24665009890649,136.45862806165542,140.2491455078125,25320734,0.0,0.0
2020-05-21 00:00:00+05:30,140.1294636209,151.97981202362223,137.77534281293882,150.78280639648438,58382197,0.0,0.0
2020-05-22 00:00:00+05:30,150.02469377203968,153.13690329349123,147.31148609572654,148.70799255371094,39013770,0.0,0.0
2020-05-26 00:00:00+05:30,151.6207062964833,155.57082226205128,149.86510055362757,152.97731018066406,53233404,0.0,0.0
2020-05-27 00:00:00+05:30,153.61571669617308,154.7329170378807,149.1468909762017,153.33641052246094,24546119,0.0,0.0
2020-05-28 00:00:00+05:30,153.45610234953168,153.93489722740986,150.8226879032094,152.13938903808594,24578072,0.0,0.0
2020-05-29 00:00:00+05:30,151.97979053690642,158.004720443684,150.8226876962438,157.48602294921875,35834621,0.0,0.0
2020-06-01 00:00:00+05:30,160.39872626584986,163.79024162221734,158.802719039324,160.0396270751953,28508405,0.0,0.0
2020-06-02 00:00:00+05:30,161.1169628099797,161.1169628099797,156.9673454734309,157.40625,22631373,0.0,0.0
2020-06-03 00:00:00+05:30,159.60073015672802,160.31892857180554,156.08951896390775,156.96731567382812,18979188,0.0,0.0
2020-06-04 00:00:00+05:30,157.80520946814943,161.5957265097358,155.61069960196784,159.7204132080078,21996048,0.0,0.0
2020-06-05 00:00:00+05:30,161.03713221131474,161.19673049926757,158.52341351392445,159.60072326660156,14629659,0.0,0.0
2020-06-08 00:00:00+05:30,161.914937294198,162.5134400375377,157.20672058388706,157.7254180908203,19551313,0.0,0.0
2020-06-09 00:00:00+05:30,158.2042161379413,164.54834242039115,157.7254090999354,158.40371704101562,39914264,0.0,0.0
2020-06-10 00:00:00+05:30,159.16184800157163,162.11445948762355,158.24414854528897,158.8426513671875,27199665,0.0,0.0
2020-06-11 00:00:00+05:30,159.60072796010297,160.5982325098536,154.49350953600734,155.01220703125,19847133,0.0,0.0
2020-06-12 00:00:00+05:30,150.78279433791238,155.7703173854523,149.90499758748732,154.73291015625,22562768,0.0,0.0
2020-06-15 00:00:00+05:30,154.73289810018207,154.77280071676736,148.66807785285812,149.3862762451172,24462536,0.0,0.0
