timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-20 00:00:00+05:30,445.22937468472907,453.70169009634355,441.511936090136,448.8603820800781,2772920,0.0,0.0
2020-05-21 00:00:00+05:30,449.50884466614633,450.848845061774,440.95004395058845,449.59527587890625,2540109,0.0,0.0
2020-05-22 00:00:00+05:30,447.0449064475794,459.0617995189096,445.31586012170783,457.89471435546875,4254552,0.0,0.0
2020-05-26 00:00:00+05:30,460.79085646588567,467.4909111330726,448.5578323218537,449.94110107421875,2719781,0.0,0.0
2020-05-27 00:00:00+05:30,450.9784984177578,454.739152814551,442.6790449575585,452.7939758300781,2265885,0.0,0.0
2020-05-28 00:00:00+05:30,456.46822732455274,459.7966203756052,447.0881721688187,457.93792724609375,3387672,0.0,0.0
2020-05-29 00:00:00+05:30,458.11082654389156,463.08183452891683,453.39916494395464,458.5863037109375,4081245,0.0,0.0
2020-06-01 00:00:00+05:30,465.5457285888768,479.63744575334744,464.29215943495825,469.91156005859375,4913055,0.0,0.0
2020-06-02 00:00:00+05:30,469.95472438523893,474.06120900828137,465.11341625196206,473.3263854980469,3878973,0.0,0.0
2020-06-03 00:00:00+05:30,478.9458166674904,488.88783271744734,475.48772412837496,478.29742431640625,4942023,0.0,0.0
2020-06-04 00:00:00+05:30,481.5394698046351,505.7461217876329,480.37238447626606,503.2389831542969,10915145,0.0,0.0
2020-06-05 00:00:00+05:30,508.33970936801535,513.1378032143992,497.1009062697429,501.2938232421875,6207096,0.0,0.0
2020-06-08 00:00:00+05:30,506.4377173251141,518.238480981212,501.5099241687332,510.0687255859375,4791151,0.0,0.0
2020-06-09 00:00:00+05:30,513.5268096033225,523.3391273671645,505.74610036690854,506.7835388183594,5665593,0.0,0.0
2020-06-10 00:00:00+05:30,511.3654692389014,516.0339155929142,503.58476049308547,510.5009460449219,3438670,0.0,0.0
2020-06-11 00:00:00+05:30,510.9332036173885,510.9332036173885,488.23946995417964,494.3775634765625,3378322,0.0,0.0
2020-06-12 00:00:00+05:30,475.48775583297254,485.77560292933646,475.48775583297254,479.551025390625,3603893,0.0,0.0
2020-06-15 00:00:00+05:30,481.5394800600876,484.5653116224042,469.78198423875506,474.45037841796875,3944724,0.0,0.0
2020-06-16 00:00:00+05:30,481.49619573287686,481.49619573287686,459.19150823849657,461.0502014160156,4262594,0.0,0.0
2020-06-17 00:00:00+05:30,459.0618218165444,471.16514668553054,456.81408259025625,462.9953918457031,6139224,0.0,0.0
2020-06-18 00:00:00+05:30,462.5631582395172,466.8425589161779,459.06184960090826,463.29803466796875,2658663,0.0,0.0
2020-06-19 00:00:00+05:30,465.54579610643594,469.39293533690153,459.83996344452635,465.8483581542969,5570067,0.0,0.0
2020-06-22 00:00:00+05:30,468.485056493557,478.29737189126865,465.37274188970434,474.1908874511719,4352621,0.0,0.0
2020-06-23 00:00:00+05:30,473.7587105896981,484.2194201367065,470.7760950153882,483.0955505371094,4438315,0.0,0.0
2020-06-24 00:00:00+05:30,483.0955387386514,489.32011614034116,479.2916684355071,484.95428466796875,3500477,0.0,0.0
2020-06-25 00:00:00+05:30,482.40392407079304,488.9742789910412,477.26000070709955,479.0755310058594,2386979,0.0,0.0
2020-06-26 00:00:00+05:30,480.2426200075177,497.0576061848046,477.735481712837,484.8677978515625,5288935,0.0,0.0
2020-06-29 00:00:00+05:30,483.18209771632763,483.18209771632763,466.15097800362093,468.1825866699219,3304988,0.0,0.0
2020-06-30 00:00:00+05:30,472.8941223169636,474.5367372669981,468.1824610020444,469.7818603515625,2356985,0.0,0.0
2020-07-01 00:00:00+05:30,470.30065252493677,473.19678433377686,463.42768206804703,471.9432678222656,3662491,0.0,0.0
2020-07-02 00:00:00+05:30,475.4013113713903,486.29428218583024,469.00381881922294,484.8677978515625,5966748,0.0,0.0
2020-07-03 00:00:00+05:30,489.2335830544567,494.72328295583617,485.04061487683583,490.3574523925781,4007490,0.0,0.0
