timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-20 00:00:00+05:30,1801.362227188442,1809.0611468370082,1742.1770894284282,1770.3917236328125,2782627,0.0,0.0
2020-05-21 00:00:00+05:30,1787.3643734034965,1863.4782747672284,1767.2423075257284,1854.2921142578125,2636698,0.0,0.0
2020-05-22 00:00:00+05:30,1853.8546782114095,1889.6368751431464,1823.1029977495712,1881.500732421875,2241339,0.0,0.0
2020-05-26 00:00:00+05:30,1887.974626307102,1898.3855223592486,1838.1068998476467,1849.1739501953125,1513568,0.0,0.0
2020-05-27 00:00:00+05:30,1859.1038148398097,1913.3459026139594,1850.5738091011328,1903.416015625,1403554,0.0,0.0
2020-05-28 00:00:00+05:30,1922.619520181272,2042.8268930326067,1895.1046144958318,2010.544189453125,3727629,0.0,0.0
2020-05-29 00:00:00+05:30,1990.3349799308007,2092.607491924322,1968.4631669645282,2065.44287109375,3368722,0.0,0.0
2020-06-01 00:00:00+05:30,2065.3550095765086,2098.8188787351664,2023.0112710321146,2035.2156982421875,2028590,0.0,0.0
2020-06-02 00:00:00+05:30,2064.6111999735094,2092.301038363496,1996.3711557928236,2028.1728515625,2408304,0.0,0.0
2020-06-03 00:00:00+05:30,2054.900728131372,2074.322856400795,2004.1581192443005,2012.3818359375,1562885,0.0,0.0
2020-06-04 00:00:00+05:30,1994.7088047218792,2048.6445955180734,1979.8797622472543,2037.7962646484375,1532156,0.0,0.0
2020-06-05 00:00:00+05:30,2050.6133548616694,2068.154589387713,2019.2055208024112,2047.77001953125,1138282,0.0,0.0
2020-06-08 00:00:00+05:30,2063.8239380886503,2134.513668894168,2060.3244485793857,2085.958251953125,2354805,0.0,0.0
2020-06-09 00:00:00+05:30,2086.570758492638,2125.502581869125,2073.4476719612376,2088.5830078125,1980625,0.0,0.0
2020-06-10 00:00:00+05:30,2088.320429870692,2093.700809722457,1996.63375914626,2005.42626953125,3106338,0.0,0.0
2020-06-11 00:00:00+05:30,2026.2045198701483,2051.5758199894203,2012.206561183653,2020.9114990234375,2056461,0.0,0.0
2020-06-12 00:00:00+05:30,1961.464052064357,2112.816987393141,1951.5779505643843,2101.3125,3296719,0.0,0.0
2020-06-15 00:00:00+05:30,2095.2758630603716,2095.2758630603716,2026.2047215113462,2054.331787109375,1416097,0.0,0.0
2020-06-16 00:00:00+05:30,2082.19646170076,2130.9268151658794,2064.6990124427707,2096.150634765625,2145404,0.0,0.0
2020-06-17 00:00:00+05:30,2079.790364477473,2090.9449873177664,2048.0762407158536,2067.5859375,1731506,0.0,0.0
2020-06-18 00:00:00+05:30,2064.9179269080146,2082.196659693285,2049.126434732711,2069.02978515625,1087739,0.0,0.0
2020-06-19 00:00:00+05:30,2077.822081458205,2084.646129328323,2040.4212839919574,2061.068359375,3602756,0.0,0.0
2020-06-22 00:00:00+05:30,2074.453172594774,2140.899888371568,2065.573305026002,2110.716796875,3042752,0.0,0.0
2020-06-23 00:00:00+05:30,2139.0190986588077,2139.0190986588077,2104.5930000145368,2116.18505859375,996657,0.0,0.0
2020-06-24 00:00:00+05:30,2143.437382062253,2226.5502601422177,2134.4699399536253,2181.7568359375,3354520,0.0,0.0
2020-06-25 00:00:00+05:30,2163.5157063074944,2261.545203595659,2147.068062108419,2239.410888671875,3281309,0.0,0.0
2020-06-26 00:00:00+05:30,2257.170826749191,2266.488132515873,2214.127146724911,2222.569580078125,1351753,0.0,0.0
2020-06-29 00:00:00+05:30,2213.4270155506865,2213.4270155506865,2159.184930584622,2190.72412109375,1131627,0.0,0.0
2020-06-30 00:00:00+05:30,2230.0501232373626,2246.9789924656775,2197.6798389847995,2228.256591796875,1441648,0.0,0.0
2020-07-01 00:00:00+05:30,2236.174050049093,2252.840413445658,2213.427365658922,2228.69384765625,1336764,0.0,0.0
2020-07-02 00:00:00+05:30,2230.924842812876,2349.0326286088516,2230.924842812876,2337.13427734375,3353340,0.0,0.0
2020-07-03 00:00:00+05:30,2344.658305658267,2405.8993808060577,2342.558697089968,2395.61962890625,2637811,0.0,0.0
2020-07-06 00:00:00+05:30,2406.1619947896584,2431.314580370158,2375.278951341128,2424.22802734375,1716058,0.0,0.0
2020-07-07 00:00:00+05:30,2416.39745734288,2439.5815748735054,2386.3019336078037,2405.28662109375,1223502,0.0,0.0
2020-07-08 00:00:00+05:30,2414.647220292116,2430.351133227459,2370.9036112288527,2378.952392578125,974918,0.0,0.0
2020-07-09 00:00:00+05:30,2384.0273048904596,2386.389417666834,2332.8910555094453,2354.67529296875,1383528,0.0,0.0
2020-07-10 00:00:00+05:30,2353.406597829254,2392.3384170126747,2337.3090321879176,2345.75146484375,1205528,0.0,0.0
2020-07-13 00:00:00+05:30,2363.861719423816,2374.7102666283813,2336.2158764530427,2353.14453125,713590,0.0,0.0
2020-07-14 00:00:00+05:30,2337.6588860603592,2346.101318681423,2278.1675671037333,2285.035400390625,921721,0.0,0.0
2020-07-15 00:00:00+05:30,2280.048770549082,2344.6581869969364,2280.048770549082,2316.7060546875,1188285,0.0,0.0
2020-07-16 00:00:00+05:30,2318.4117442178253,2384.0271709409712,2286.085253370599,2375.103515625,1607439,0.0,0.0
2020-07-17 00:00:00+05:30,2375.541131512855,2427.7709724172905,2364.7801579978145,2418.191162109375,969122,0.0,0.0
2020-07-20 00:00:00+05:30,2418.191242964319,2513.9022037484656,2399.0751944569265,2502.266357421875,1674943,0.0,0.0
2020-07-21 00:00:00+05:30,2502.310071221006,2524.619318093761,2490.7617979111365,2510.14013671875,1289304,0.0,0.0
2020-07-22 00:00:00+05:30,2502.134986833341,2502.134986833341,2408.5674292573735,2421.646728515625,1349352,0.0,0.0
2020-07-23 00:00:00+05:30,2427.7708468143533,2443.474763267261,2401.8309662662277,2424.4462890625,1117663,0.0,0.0
2020-07-24 00:00:00+05:30,2408.523668332545,2445.2683083870193,2386.7394314512917,2397.7626953125,701462,0.0,0.0
2020-07-27 00:00:00+05:30,2413.773244124777,2413.773244124777,2352.007159762598,2400.30029296875,662841,0.0,0.0
2020-07-28 00:00:00+05:30,2408.1738485148758,2493.3863346554663,2401.5685191906555,2485.731201171875,1836163,0.0,0.0
2020-07-29 00:00:00+05:30,2501.4786500340742,2520.025900270399,2421.9964153079677,2432.14501953125,1092469,0.0,0.0
2020-07-30 00:00:00+05:30,2448.035551379325,2462.9991586865353,2372.9965965047336,2387.077392578125,1497969,25.0,0.0
2020-07-31 00:00:00+05:30,2388.0048516164998,2392.1540221158707,2336.3162007240985,2362.8447265625,1260570,0.0,0.0
2020-08-03 00:00:00+05:30,2383.5907496934674,2445.211027736012,2313.62794713302,2322.941650390625,2281990,0.0,0.0
2020-08-04 00:00:00+05:30,2351.588683981846,2412.546849520133,2330.6660985339986,2388.975830078125,2033677,0.0,0.0
2020-08-05 00:00:00+05:30,2400.5407517214803,2418.9032722224797,2358.8720961235276,2379.8388671875,997234,0.0,0.0
2020-08-06 00:00:00+05:30,2398.598613468633,2412.7235961022357,2361.5205340554267,2387.519287109375,859485,0.0,0.0
2020-08-07 00:00:00+05:30,2392.4191799519967,2401.24729500717,2357.195087093916,2389.064453125,854109,0.0,0.0
2020-08-10 00:00:00+05:30,2399.4809254711286,2399.4809254711286,2360.7695667859857,2385.48828125,684596,0.0,0.0
2020-08-11 00:00:00+05:30,2405.6606407187146,2449.801202933737,2387.1216045884053,2394.9345703125,1617202,0.0,0.0
2020-08-12 00:00:00+05:30,2402.129938787063,2468.3407970777757,2388.2698422242347,2448.9189453125,1798834,0.0,0.0
2020-08-13 00:00:00+05:30,2463.0437120046827,2489.52805299398,2424.4648984029627,2480.390869140625,1299029,0.0,0.0
2020-08-14 00:00:00+05:30,2472.3129980194813,2510.2738831881434,2433.0720795965008,2475.226318359375,2158769,0.0,0.0
2020-08-17 00:00:00+05:30,2483.1717532188836,2590.2568107008624,2480.699838387778,2584.165283203125,2723654,0.0,0.0
2020-08-18 00:00:00+05:30,2583.9889991231757,2616.65302131913,2564.8320346169803,2581.472900390625,1530968,0.0,0.0
2020-08-19 00:00:00+05:30,2600.7177688003662,2647.3744297537432,2579.0888930924602,2589.32958984375,2016727,0.0,0.0
2020-08-20 00:00:00+05:30,2570.746398098907,2617.4470277039823,2553.6639139462054,2609.63427734375,1185217,0.0,0.0
2020-08-21 00:00:00+05:30,2629.6299490122965,2692.353734334722,2610.517170776973,2677.9638671875,2012976,0.0,0.0
2020-08-24 00:00:00+05:30,2681.0981254117023,2715.0863630897893,2649.361099828707,2661.720458984375,1706107,0.0,0.0
2020-08-25 00:00:00+05:30,2687.277746574838,2695.1788650430085,2611.2236350643407,2621.72900390625,1323587,0.0,0.0
2020-08-26 00:00:00+05:30,2745.5437521318613,2808.532438573699,2710.231292297368,2790.346435546875,4651022,0.0,0.0
2020-08-27 00:00:00+05:30,2788.8012507646517,2798.5121762975455,2743.3364630424676,2773.57275390625,1431518,0.0,0.0
2020-08-28 00:00:00+05:30,2753.53264343227,2793.214968478304,2693.1482208639186,2700.78466796875,1838010,0.0,0.0
2020-08-31 00:00:00+05:30,2710.230640827608,2726.91568787669,2618.5066346676645,2653.77490234375,1808588,0.0,0.0
2020-09-01 00:00:00+05:30,2674.962613030762,2714.027015835722,2626.8052100826912,2644.5498046875,1357833,0.0,0.0
2020-09-02 00:00:00+05:30,2679.288487290271,2683.5702089073297,2539.0979900986968,2598.599609375,2809547,0.0,0.0
2020-09-03 00:00:00+05:30,2626.363965841892,2653.8634552721837,2587.4760798130637,2596.701416015625,1512714,0.0,0.0
2020-09-04 00:00:00+05:30,2576.7936794132147,2627.687661292396,2531.5496032696788,2573.5712890625,1508195,0.0,0.0
2020-09-07 00:00:00+05:30,2586.6373619376036,2590.9630515185554,2517.778073804111,2524.972900390625,1476038,0.0,0.0
2020-09-08 00:00:00+05:30,2534.5514992879657,2562.977982924216,2517.778082887244,2527.66552734375,1263479,0.0,0.0
2020-09-09 00:00:00+05:30,2513.364315316697,2577.809554170971,2498.5330391592724,2563.6845703125,1995585,0.0,0.0
2020-09-10 00:00:00+05:30,2577.809357116363,2610.8264181495674,2549.7800944148407,2603.190185546875,1629594,0.0,0.0
