timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-20 00:00:00+05:30,113.45154604084873,117.9489798252612,112.43599219199699,116.83671569824219,8718400,0.0,0.0
2020-05-21 00:00:00+05:30,117.41702600723649,126.46026324121189,116.69163252784139,125.25127410888672,34325670,0.0,0.0
2020-05-22 00:00:00+05:30,122.34968931528489,122.34968931528489,119.54483330180555,120.75382232666016,17058546,0.0,0.0
2020-05-26 00:00:00+05:30,121.43087070332503,126.1701021714898,121.3825081866768,124.8644027709961,18786655,0.0,0.0
2020-05-27 00:00:00+05:30,126.12174155656791,130.37739219692344,125.7348709338848,128.92660522460938,32423355,0.0,0.0
2020-05-28 00:00:00+05:30,129.99051785909992,134.82647484430706,129.2167765480024,133.85928344726562,21951352,0.0,0.0
2020-05-29 00:00:00+05:30,131.4896613704068,136.51905344984775,130.1839618999329,134.29452514648438,19390589,0.0,0.0
2020-06-01 00:00:00+05:30,137.24444724429785,140.67797950300601,134.00436506294585,134.5846710205078,14504755,0.0,0.0
2020-06-02 00:00:00+05:30,136.27724514928133,138.79194837502268,134.29451483617228,136.51904296875,12836264,0.0,0.0
2020-06-03 00:00:00+05:30,138.21161799373104,141.98367256730347,137.6313121226814,138.64686584472656,12470626,0.0,0.0
2020-06-04 00:00:00+05:30,138.59850124712003,139.90420050595995,133.81090778170756,137.96981811523438,11358214,0.0,0.0
2020-06-05 00:00:00+05:30,139.08211235117037,146.04588678254555,138.69522697499124,144.35330200195312,21825018,0.0,0.0
2020-06-08 00:00:00+05:30,149.91464514220021,150.73676361560183,140.72632818187182,141.54844665527344,16211802,0.0,0.0
2020-06-09 00:00:00+05:30,143.14432095930485,145.41722655348028,136.5674167744057,137.92149353027344,19223606,0.0,0.0
2020-06-10 00:00:00+05:30,139.17881734761832,143.14430744357907,137.14772454284642,142.12875366210938,17278002,0.0,0.0
2020-06-11 00:00:00+05:30,141.11320146685517,142.61235089843174,137.7763945115187,139.66241455078125,12532780,0.0,0.0
2020-06-12 00:00:00+05:30,133.47240739806256,142.03205681924936,131.73146000210622,141.25830078125,15804914,0.0,0.0
2020-06-15 00:00:00+05:30,144.15986648175752,147.35160072926104,139.0337496306965,141.01649475097656,34911162,0.0,0.0
2020-06-16 00:00:00+05:30,144.98196497918298,149.52777573933616,142.08039117900051,145.1754150390625,28477417,0.0,0.0
2020-06-17 00:00:00+05:30,144.78852451130012,147.1097923235219,142.3705464307568,143.14430236816406,13573256,0.0,0.0
2020-06-18 00:00:00+05:30,143.57954210575843,146.43275342101143,142.4672780405782,145.85244750976562,9854686,0.0,0.0
