timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-01 00:00:00+05:30,327.6973001681098,336.39722849115697,324.9906676009726,327.93896484375,44024770,0.0,0.0
2020-06-02 00:00:00+05:30,325.76397158081147,338.3305342827419,321.4140075686048,336.78387451171875,47558213,0.0,0.0
2020-06-03 00:00:00+05:30,345.96709762226095,360.56364798493763,342.00379157013197,344.9521179199219,69689299,0.0,0.0
2020-06-04 00:00:00+05:30,345.09714880637534,350.89710088715475,333.98057398488146,336.2522277832031,57061575,0.0,0.0
2020-06-05 00:00:00+05:30,338.33051253638484,347.997098608853,335.4305367146444,345.29046630859375,37251097,0.0,0.0
2020-06-08 00:00:00+05:30,354.3287178883473,361.2886719984502,341.375497822399,347.80377197265625,46827341,0.0,0.0
2020-06-09 00:00:00+05:30,348.0454065705444,357.03534897784425,333.73887152462515,336.9288330078125,47621969,0.0,0.0
2020-06-10 00:00:00+05:30,336.9288565277705,344.9521409244786,333.78721595377726,341.2304992675781,36292403,0.0,0.0
2020-06-11 00:00:00+05:30,340.6988417404366,342.39049432206724,328.7606019071989,329.87225341796875,36999490,0.0,0.0
2020-06-12 00:00:00+05:30,313.3907351481772,334.6088740721015,313.2940633865486,332.7239074707031,47509067,0.0,0.0
2020-06-15 00:00:00+05:30,329.82395817168094,330.83893800028295,314.6474048768213,320.0606994628906,43500660,0.0,0.0
2020-06-16 00:00:00+05:30,330.83892163011467,336.30053708060296,315.17903976314926,331.5155944824219,57511237,0.0,0.0
2020-06-17 00:00:00+05:30,327.3105772529574,339.2971368720693,324.8939309789398,330.54888916015625,37107002,0.0,0.0
2020-06-18 00:00:00+05:30,328.6639213562012,342.8738144619274,325.9572890980053,340.2638244628906,39285919,0.0,0.0
2020-06-19 00:00:00+05:30,339.2972205011695,353.26545120787506,337.55724655504315,351.6704406738281,51367236,0.0,0.0
2020-06-22 00:00:00+05:30,354.7636987023615,362.73863198381787,352.9753744301404,355.29534912109375,40133602,0.0,0.0
2020-06-23 00:00:00+05:30,356.69700924484266,365.68692206805537,352.05705994900603,363.6086120605469,32493320,0.0,0.0
2020-06-24 00:00:00+05:30,367.33026953569885,367.33026953569885,333.4972183942529,336.4938659667969,57955780,0.0,0.0
2020-06-25 00:00:00+05:30,334.3672152475701,343.74381578750274,327.21394726353833,339.29718017578125,69902888,0.0,0.0
2020-06-26 00:00:00+05:30,343.7438219993977,346.54712618568135,334.56056482013975,337.4605407714844,34596104,0.0,0.0
2020-06-29 00:00:00+05:30,333.7388629520611,334.07719934312144,327.2139177676254,331.6605529785156,27384244,0.0,0.0
2020-06-30 00:00:00+05:30,335.4305652833016,342.6321843206848,334.75389240056467,339.7322082519531,47526095,0.0,0.0
2020-07-01 00:00:00+05:30,342.43880594575154,353.5553797449785,339.877166578989,351.91204833984375,36922617,0.0,0.0
2020-07-02 00:00:00+05:30,353.7970746355574,358.5336962374925,349.30211770208916,350.7521057128906,50964311,0.0,0.0
2020-07-03 00:00:00+05:30,352.49204301129294,354.9086894456225,347.8037430286779,348.9637451171875,28779044,0.0,0.0
2020-07-06 00:00:00+05:30,355.5853516603325,355.5853516603325,348.4804054549253,349.785400390625,33334074,0.0,0.0
2020-07-07 00:00:00+05:30,350.8970796774591,365.3969590029739,350.0270928179442,363.511962890625,46030825,0.0,0.0
2020-07-08 00:00:00+05:30,365.3002891680226,366.36361955751954,355.2953664806178,356.6487121582031,46315597,0.0,0.0
2020-07-09 00:00:00+05:30,360.99866168459874,363.4636292853053,353.12037058805885,358.00201416015625,35144463,0.0,0.0
2020-07-10 00:00:00+05:30,352.73373426095503,355.92372549493393,347.0304541457623,348.33544921875,27864858,0.0,0.0
2020-07-13 00:00:00+05:30,351.96040110955016,354.7637051411675,340.7471554830015,341.81048583984375,32379935,0.0,0.0
2020-07-14 00:00:00+05:30,339.78050013680144,340.69883761287866,329.2439272274542,334.02886962890625,34031256,0.0,0.0
2020-07-15 00:00:00+05:30,337.8471561728732,344.90375164054467,332.2888696263953,334.2705078125,30442553,0.0,0.0
2020-07-16 00:00:00+05:30,336.34889634335053,336.97721857942605,329.63060678048976,333.1589050292969,35535437,0.0,0.0
2020-07-17 00:00:00+05:30,334.4638891126768,344.1304755032166,333.93223866122935,342.0038146972656,27511781,0.0,0.0
2020-07-20 00:00:00+05:30,346.06380141076966,354.13540714815997,343.40549008708354,350.8970947265625,36312529,0.0,0.0
2020-07-21 00:00:00+05:30,358.630332459538,367.23358790423896,357.7119950103514,366.1702575683594,45559912,0.0,0.0
2020-07-22 00:00:00+05:30,374.00022406686776,376.51354244533803,362.786977878364,368.39361572265625,45500191,0.0,0.0
2020-07-23 00:00:00+05:30,369.7952738118217,382.4585086793334,366.21865432257863,379.171875,37838027,0.0,0.0
2020-07-24 00:00:00+05:30,375.35353253142756,375.74021958174296,359.7420016275469,369.07025146484375,52980980,0.0,0.0
2020-07-27 00:00:00+05:30,372.16357285673814,372.9368879613434,344.7104736421273,346.547119140625,73275058,0.0,0.0
2020-07-28 00:00:00+05:30,349.0604316830614,350.6554124973684,331.75724837920995,340.3605041503906,125939354,0.0,0.0
2020-07-29 00:00:00+05:30,341.4238597951048,345.7254732490139,336.590566363691,339.34552001953125,50194622,0.0,0.0
2020-07-30 00:00:00+05:30,341.61716147785734,342.7771636594784,329.05059901064635,333.44891357421875,40820253,0.0,0.0
2020-07-31 00:00:00+05:30,334.8989062021687,341.2305086562392,330.64558447721,335.2372131347656,37345191,0.0,0.0
2020-08-03 00:00:00+05:30,335.23719882309024,337.7021960130142,329.1472612951936,331.8055725097656,32119883,0.0,0.0
2020-08-04 00:00:00+05:30,335.4305456438635,341.42384096836815,332.7239132715533,339.29718017578125,30811518,0.0,0.0
2020-08-05 00:00:00+05:30,341.6171565025369,347.9971094083732,339.05551701385247,340.4571838378906,37057881,0.0,0.0
2020-08-06 00:00:00+05:30,341.66550883887015,351.6220810521355,336.9772085248256,346.7887878417969,48021824,0.0,0.0
2020-08-07 00:00:00+05:30,347.4654910193494,347.65880506458774,341.3755233427194,346.0155029296875,28510964,0.0,0.0
2020-08-10 00:00:00+05:30,347.51378571093994,352.78208716917715,345.43547550726066,351.4287414550781,22856010,0.0,0.0
2020-08-11 00:00:00+05:30,357.6636594924537,361.8202794108485,351.91202938436834,355.1020202636719,45446107,0.0,0.0
2020-08-12 00:00:00+05:30,353.5554438708251,356.4554201705174,351.62212633769684,354.6187744140625,25706005,0.0,0.0
2020-08-13 00:00:00+05:30,356.6487028649522,359.93533621041877,354.0387128405668,355.7786865234375,26257336,0.0,0.0
2020-08-14 00:00:00+05:30,359.4036774999421,359.4036774999421,342.3905087071088,349.3504333496094,28893259,0.0,0.0
2020-08-17 00:00:00+05:30,353.79703760914356,354.1353740096052,342.5354711371742,348.1904296875,24232497,0.0,0.0
2020-08-18 00:00:00+05:30,349.83370605334596,357.66364582134196,349.54372030271054,357.2286376953125,26517363,0.0,0.0
2020-08-19 00:00:00+05:30,361.5303238522514,363.31864819913017,358.05034692050253,361.96533203125,35790233,0.0,0.0
2020-08-20 00:00:00+05:30,354.76371452907244,357.32535397919827,350.5104224892304,355.48870849609375,68444775,0.0,0.0
2020-08-21 00:00:00+05:30,357.66370853496466,360.563684550113,354.81205365336945,358.7753601074219,34109928,0.0,0.0
2020-08-24 00:00:00+05:30,362.3519872438148,368.49027534079784,361.38532863011915,367.6686096191406,32907235,0.0,0.0
2020-08-25 00:00:00+05:30,369.7469252760504,376.8035214616789,368.6835948850444,373.46856689453125,53072303,0.0,0.0
2020-08-26 00:00:00+05:30,375.25690921543253,378.59186394218193,371.3902745176953,376.3685607910156,37163882,0.0,0.0
2020-08-27 00:00:00+05:30,376.94855318901006,384.19849307980974,374.6768994565433,379.12353515625,36910405,0.0,0.0
2020-08-28 00:00:00+05:30,380.76678618642,398.1666395947872,379.80012766373295,396.0400085449219,83472297,0.0,0.0
2020-08-31 00:00:00+05:30,401.0183497676884,407.92995326541563,374.58022959798234,381.4435119628906,72744175,0.0,0.0
2020-09-01 00:00:00+05:30,381.54016140212065,386.3251037743566,372.4535469577206,377.9151916503906,34872793,0.0,0.0
2020-09-02 00:00:00+05:30,374.33857766074357,380.8635238175157,368.3936326179232,379.3168640136719,31295799,0.0,0.0
2020-09-03 00:00:00+05:30,379.3168049122089,379.46179779308494,368.3452245914015,369.9885559082031,26135555,0.0,0.0
2020-09-04 00:00:00+05:30,362.4970182797473,367.2819907210731,356.0687437222697,360.1286926269531,33118984,0.0,0.0
2020-09-07 00:00:00+05:30,361.6269596318846,364.28527057217497,356.6969952607851,360.9502868652344,22323904,0.0,0.0
2020-09-08 00:00:00+05:30,359.9836539640823,368.5869095377251,356.84201353830804,363.17364501953125,32052920,0.0,0.0
2020-09-09 00:00:00+05:30,358.4369786255355,359.9836382059203,349.83372342849725,355.34368896484375,25285238,0.0,0.0
