timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-20 00:00:00+05:30,1451.5833239713124,1461.2834361809219,1440.676853825177,1447.8192138671875,2057402,0.0,0.0
2020-05-21 00:00:00+05:30,1450.6664618592122,1528.3635012335747,1448.73610063252,1519.48388671875,3845743,0.0,0.0
2020-05-22 00:00:00+05:30,1514.1753312211604,1568.418432337745,1501.241887968981,1561.565673828125,5203736,0.0,0.0
2020-05-26 00:00:00+05:30,1568.4185069336702,1599.2559806035754,1563.5926038354128,1573.099609375,3552636,0.0,0.0
2020-05-27 00:00:00+05:30,1574.2095283515648,1579.855811189092,1540.379901843642,1563.0616455078125,2260057,0.0,0.0
2020-05-28 00:00:00+05:30,1565.5229717006462,1599.2559873722776,1559.0080024904246,1586.370849609375,3138915,0.0,0.0
2020-05-29 00:00:00+05:30,1581.9310414778697,1639.8418788718125,1576.2364522368186,1624.4954833984375,3532977,0.0,0.0
2020-06-01 00:00:00+05:30,1647.0808807287438,1652.2928801239213,1622.9513629917271,1634.292236328125,2529255,0.0,0.0
2020-06-02 00:00:00+05:30,1634.2918868521856,1672.657811849897,1621.503245186282,1649.7830810546875,2440552,0.0,0.0
2020-06-03 00:00:00+05:30,1663.9714324684621,1683.2750453741287,1646.453380192589,1656.7808837890625,3088817,0.0,0.0
2020-06-04 00:00:00+05:30,1656.684027965742,1659.7243701154894,1570.3486790628588,1576.8636474609375,4388930,0.0,0.0
2020-06-05 00:00:00+05:30,1592.5482205843373,1601.5726369369988,1564.5579791316427,1581.4969482421875,2884206,0.0,0.0
2020-06-08 00:00:00+05:30,1599.304294753662,1607.9909203739292,1572.2792372683857,1577.346435546875,2046505,0.0,0.0
2020-06-09 00:00:00+05:30,1582.8962105385544,1635.981144428567,1579.7593735359628,1584.8748779296875,3671930,0.0,0.0
2020-06-10 00:00:00+05:30,1590.6176561753127,1616.7740273214972,1571.2175493454067,1578.9871826171875,2069280,0.0,0.0
2020-06-11 00:00:00+05:30,1578.9872028414386,1588.687315290584,1551.0452707606128,1554.5198974609375,1888420,0.0,0.0
2020-06-12 00:00:00+05:30,1524.9855325038352,1585.7436114968305,1522.5725807118988,1580.338623046875,2391556,0.0,0.0
2020-06-15 00:00:00+05:30,1572.2792223829676,1593.1754062689802,1546.3158402664392,1561.855224609375,1681166,0.0,0.0
2020-06-16 00:00:00+05:30,1581.9309472828159,1583.1374229900175,1551.6725601101768,1565.2332763671875,1497691,0.0,0.0
2020-06-17 00:00:00+05:30,1551.5760887062352,1566.150291902128,1535.02321819313,1539.84912109375,1812788,0.0,0.0
2020-06-18 00:00:00+05:30,1539.8490704636383,1556.0640329846372,1532.0311315856663,1542.16552734375,1417273,0.0,0.0
2020-06-19 00:00:00+05:30,1542.1655799338373,1573.244347523835,1535.6506110100424,1566.0054931640625,2714342,0.0,0.0
2020-06-22 00:00:00+05:30,1576.1396953824299,1615.2295041166544,1567.4530712192688,1594.6229248046875,2034739,0.0,0.0
2020-06-23 00:00:00+05:30,1602.0549383922607,1630.1899754460271,1583.8613082930317,1625.267578125,2334863,0.0,0.0
2020-06-24 00:00:00+05:30,1625.3643076955752,1750.5965042059677,1625.3643076955752,1686.4119873046875,11545923,0.0,0.0
2020-06-25 00:00:00+05:30,1679.4144007410082,1686.1706655715755,1624.5439020738827,1630.190185546875,4054785,0.0,0.0
2020-06-26 00:00:00+05:30,1650.4587585802024,1650.7965482124246,1612.5271154217178,1628.018310546875,2129986,0.0,0.0
2020-06-29 00:00:00+05:30,1628.259756426449,1648.9628342394167,1615.760714137859,1633.037353515625,2753482,0.0,0.0
2020-06-30 00:00:00+05:30,1649.397411702665,1658.1805329874512,1623.0962361939876,1628.6942138671875,1960731,0.0,0.0
2020-07-01 00:00:00+05:30,1638.8767823133423,1638.8767823133423,1621.551836365613,1629.2249755859375,1661296,0.0,0.0
2020-07-02 00:00:00+05:30,1640.807003895219,1644.6677262573253,1602.2962747692284,1627.728759765625,2038399,0.0,0.0
2020-07-03 00:00:00+05:30,1636.3674694605916,1660.1108923806573,1631.1554698391342,1636.6087646484375,1988941,0.0,0.0
2020-07-06 00:00:00+05:30,1649.4452493735757,1652.3890971711419,1633.230286868971,1649.3487548828125,1236670,0.0,0.0
2020-07-07 00:00:00+05:30,1649.4454164574315,1688.969634569615,1646.453380021345,1684.964111328125,2983260,0.0,0.0
2020-07-08 00:00:00+05:30,1689.065902404559,1700.4550796172987,1621.5515724621143,1627.53564453125,2725937,0.0,0.0
2020-07-09 00:00:00+05:30,1635.0162123023274,1662.0412736626965,1633.1823452888905,1657.4566650390625,1904661,0.0,0.0
2020-07-10 00:00:00+05:30,1648.4799425023407,1651.4237900743185,1636.173891465843,1644.1849365234375,1156043,0.0,0.0
2020-07-13 00:00:00+05:30,1648.5284046695392,1672.5614242969086,1640.8069601511806,1646.26025390625,1289791,0.0,0.0
2020-07-14 00:00:00+05:30,1646.2603274000487,1658.180284343427,1623.5302769564387,1629.6109619140625,1347120,0.0,0.0
2020-07-15 00:00:00+05:30,1640.8070609968909,1653.933493920886,1605.3849792198005,1613.4442138671875,1611341,0.0,0.0
2020-07-16 00:00:00+05:30,1621.3105694998071,1638.0081247377543,1587.818728879119,1634.243896484375,1442725,0.0,0.0
2020-07-17 00:00:00+05:30,1635.9812018542978,1681.8272827322205,1630.9140034414745,1658.0838623046875,2308792,0.0,0.0
2020-07-20 00:00:00+05:30,1666.8669318585469,1696.1601401312241,1660.351962669175,1690.6103515625,1848600,0.0,0.0
2020-07-21 00:00:00+05:30,1699.6829087969634,1710.0585994667915,1659.1453266450767,1664.2125244140625,2088461,0.0,0.0
2020-07-22 00:00:00+05:30,1664.2127264968487,1675.9396948930384,1632.120470063025,1636.705078125,1300409,0.0,0.0
2020-07-23 00:00:00+05:30,1632.5994242814363,1680.9011823962717,1629.701318794546,1669.1156005859375,2375218,1.5,0.0
2020-07-24 00:00:00+05:30,1665.4445854771661,1668.3426909043308,1624.871109496864,1653.9005126953125,3971563,0.0,0.0
2020-07-27 00:00:00+05:30,1658.875459813584,1727.270793434709,1658.875459813584,1717.75537109375,6470525,0.0,0.0
2020-07-28 00:00:00+05:30,1718.576545781691,1731.7629492709293,1691.5759102899945,1699.8837890625,2534092,0.0,0.0
2020-07-29 00:00:00+05:30,1709.8821449608704,1719.445916136171,1671.240740554975,1681.0460205078125,1530981,0.0,0.0
2020-07-30 00:00:00+05:30,1692.493679280564,1717.6105946123532,1669.4054142945756,1684.137451171875,2113975,0.0,0.0
2020-07-31 00:00:00+05:30,1694.4256291157371,1710.751646504488,1652.3065207567672,1657.2332763671875,1678643,0.0,0.0
2020-08-03 00:00:00+05:30,1670.274701004677,1676.070911650153,1639.8445951159276,1647.5728759765625,1437425,0.0,0.0
2020-08-04 00:00:00+05:30,1660.614364349072,1676.070926204561,1650.5193445568893,1655.73583984375,1815396,0.0,0.0
2020-08-05 00:00:00+05:30,1659.648682603683,1682.7851813876323,1654.3354883345792,1658.0064697265625,1416803,0.0,0.0
2020-08-06 00:00:00+05:30,1673.2211814897737,1692.5901149459335,1661.676991018655,1668.8740234375,1914507,0.0,0.0
2020-08-07 00:00:00+05:30,1668.874198100971,1755.189421765532,1667.086938597504,1744.901123046875,5166075,0.0,0.0
2020-08-10 00:00:00+05:30,1748.5236399041135,1762.3379898642017,1716.6444796185688,1721.812744140625,1892614,0.0,0.0
2020-08-11 00:00:00+05:30,1738.8632082659788,1775.3793828092478,1719.5425059519123,1728.7681884765625,3039662,0.0,0.0
2020-08-12 00:00:00+05:30,1729.1549260315503,1744.6598405550146,1711.8146386841008,1736.20703125,1679096,0.0,0.0
2020-08-13 00:00:00+05:30,1745.0458717992788,1753.353750281888,1727.2708019305874,1741.32666015625,1192375,0.0,0.0
2020-08-14 00:00:00+05:30,1756.9280330714566,1767.844277143722,1734.5160653615044,1741.32666015625,1868376,0.0,0.0
2020-08-17 00:00:00+05:30,1758.1840320834845,1779.9198236889122,1740.6504699369295,1774.3167724609375,1634180,0.0,0.0
2020-08-18 00:00:00+05:30,1768.810320670202,1820.0101824918954,1768.810320670202,1810.4464111328125,2586298,0.0,0.0
2020-08-19 00:00:00+05:30,1825.806586553531,1837.785447002536,1808.9493189426066,1821.652587890625,1947114,0.0,0.0
2020-08-20 00:00:00+05:30,1804.5053451783826,1816.1461161242908,1793.9756561849063,1811.2193603515625,1538879,0.0,0.0
2020-08-21 00:00:00+05:30,1823.7776679532476,1906.228739207563,1816.8704934826424,1891.4967041015625,5688228,0.0,0.0
2020-08-24 00:00:00+05:30,1891.4967899891085,1928.2061250348622,1874.1081575990145,1895.505859375,3996329,0.0,0.0
2020-08-25 00:00:00+05:30,1897.5345481381776,1948.3479735705519,1897.2930393500728,1932.64990234375,3544399,0.0,0.0
2020-08-26 00:00:00+05:30,1932.98791730076,1940.764547150664,1889.0816684684535,1904.441650390625,2245810,0.0,0.0
2020-08-27 00:00:00+05:30,1913.6191621779042,1940.7647278678671,1903.1377037829739,1915.164794921875,3116305,0.0,0.0
2020-08-28 00:00:00+05:30,1926.2741932034996,1929.1722988101246,1886.9566076433064,1891.593505859375,1842536,0.0,0.0
2020-08-31 00:00:00+05:30,1909.8514501787474,1916.517116154198,1817.3535865699384,1834.5972900390625,2738522,0.0,0.0
2020-09-01 00:00:00+05:30,1859.6174912389745,1920.477700043159,1842.9533864473526,1912.0732421875,3068285,0.0,0.0
2020-09-02 00:00:00+05:30,1910.76939313796,1929.1724119893715,1859.617873349795,1877.9241943359375,2569603,0.0,0.0
2020-09-03 00:00:00+05:30,1883.9615604950998,1920.3328047386315,1878.9382252630498,1910.8173828125,1931667,0.0,0.0
2020-09-04 00:00:00+05:30,1891.4969357783546,1925.9843455071791,1884.7346893276658,1889.9029541015625,1930422,0.0,0.0
2020-09-07 00:00:00+05:30,1898.2591422018463,1935.5964257592605,1881.93312395888,1914.7783203125,2855392,0.0,0.0
2020-09-08 00:00:00+05:30,1919.9949692347438,1933.9541307721968,1885.7007194697962,1893.76708984375,2401034,0.0,0.0
2020-09-09 00:00:00+05:30,1893.767102052123,1926.1776305466358,1891.4969428914128,1911.83203125,2776804,0.0,0.0
2020-09-10 00:00:00+05:30,1917.62830912484,1999.4030982264335,1913.71581921521,1986.6998291015625,5081252,0.0,0.0
