timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-01 00:00:00+05:30,1826.6616065903465,1890.9160349628714,1818.4920925728165,1877.376708984375,3747773,0.0,0.0
2020-06-02 00:00:00+05:30,1891.0996441110137,1910.1924340676317,1872.6036369009066,1879.120849609375,2443886,0.0,0.0
2020-06-03 00:00:00+05:30,1888.9712258760367,1899.9264965089912,1859.6494357107995,1883.7236328125,3699799,6.0,0.0
2020-06-04 00:00:00+05:30,1884.2760193517233,1933.2989571948792,1884.2760193517233,1925.519775390625,4048593,0.0,0.0
2020-06-05 00:00:00+05:30,1925.5660119136146,1931.4578812276868,1878.3382313528678,1885.6571044921875,3573289,0.0,0.0
2020-06-08 00:00:00+05:30,1913.2751571933309,1928.695515130532,1898.4072601908551,1907.2911376953125,2957841,0.0,0.0
2020-06-09 00:00:00+05:30,1899.3286224199862,1929.1565798491997,1896.7047690929676,1907.568115234375,2909439,0.0,0.0
2020-06-10 00:00:00+05:30,1912.1705665215418,1962.7585046032157,1908.9023261232494,1941.3541259765625,5168397,0.0,0.0
2020-06-11 00:00:00+05:30,1933.299193514678,1937.90228683257,1898.1316055180657,1903.51708984375,2269513,0.0,0.0
2020-06-12 00:00:00+05:30,1851.5481325462333,1886.5316402754179,1851.3640537734243,1877.6016845703125,2842642,0.0,0.0
2020-06-15 00:00:00+05:30,1877.2334404546411,1895.553773809168,1842.1118169728597,1868.7637939453125,2399022,0.0,0.0
2020-06-16 00:00:00+05:30,1901.0775670357418,1909.317059238607,1869.7765320337005,1883.4017333984375,2146528,0.0,0.0
2020-06-17 00:00:00+05:30,1883.5856394337054,1895.4156782463315,1865.6796527694676,1885.2427978515625,2703527,0.0,0.0
2020-06-18 00:00:00+05:30,1882.6649124661635,1895.7376507693525,1864.4366204398418,1876.3126220703125,1944389,0.0,0.0
2020-06-19 00:00:00+05:30,1879.9030451486424,1924.0927347505692,1870.6968598149074,1882.296630859375,5681758,0.0,0.0
2020-06-22 00:00:00+05:30,1887.268068206484,1889.3394599886617,1858.8670078024404,1866.9683837890625,3196138,0.0,0.0
2020-06-23 00:00:00+05:30,1866.0938064117113,1881.744321808356,1850.4432910150663,1873.7349853515625,4205944,0.0,0.0
