timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-01 00:00:00+05:30,104.28645349844187,106.94805671997983,103.27020204201159,104.06868743896484,26749248,0.0,0.0
2020-06-02 00:00:00+05:30,104.09287993057023,105.76242947917129,102.08457499122609,104.45582580566406,12812554,0.0,0.0
2020-06-03 00:00:00+05:30,104.57681751855233,105.23011572416672,101.89101631550626,102.27816009521484,16844202,0.0,0.0
2020-06-04 00:00:00+05:30,102.27815526424762,106.43993039311722,101.69743593003751,104.64939880371094,14794936,0.0,0.0
2020-06-05 00:00:00+05:30,106.46413225446427,106.58511422293526,104.04449288504463,105.85922241210938,14491168,0.0,0.0
2020-06-08 00:00:00+05:30,105.98020332968412,109.9968061199229,104.45583349572668,109.58546447753906,24427392,0.0,0.0
2020-06-09 00:00:00+05:30,108.44824239274178,109.51288226694176,105.08493767193563,105.66565704345703,15690504,0.0,0.0
2020-06-10 00:00:00+05:30,106.46412018806704,106.97224587488604,104.3348407379667,105.01233673095703,14787292,0.0,0.0
2020-06-11 00:00:00+05:30,105.01235130564065,105.32690147800996,102.7620895884669,103.02824401855469,12497490,0.0,0.0
2020-06-12 00:00:00+05:30,100.65700017335863,101.38289200153189,99.83432424492631,100.60860443115234,12418688,0.0,0.0
2020-06-15 00:00:00+05:30,102.56851372347087,105.44788316167576,100.72958628409643,103.46378326416016,28511450,0.0,0.0
2020-06-16 00:00:00+05:30,105.23010720756149,105.44787325847513,101.43127809851546,102.78627014160156,15921712,0.0,0.0
2020-06-17 00:00:00+05:30,102.59270726574064,105.85922035085267,102.13297727133329,105.39949035644531,27938908,0.0,0.0
2020-06-18 00:00:00+05:30,104.91556471466815,106.12538440145134,103.87511535354261,105.56886291503906,12408426,0.0,0.0
2020-06-19 00:00:00+05:30,105.49627504824161,108.44823799178491,104.04449144666032,107.45618438720703,22447354,0.0,0.0
2020-06-22 00:00:00+05:30,107.02064931495065,107.31100900097096,104.91556743584087,105.52047729492188,12961806,0.0,0.0
2020-06-23 00:00:00+05:30,104.04449462075823,107.57716963587514,103.0766388568442,106.7544937133789,14850298,0.0,0.0
2020-06-24 00:00:00+05:30,108.39983874075128,108.39983874075128,105.27850557527007,105.59305572509766,16492172,0.0,0.0
2020-06-25 00:00:00+05:30,104.98814591069615,107.43198303770886,104.18966790934735,105.59305572509766,10193692,0.0,0.0
2020-06-26 00:00:00+05:30,106.12537866740085,111.30340517022873,105.64145081883464,109.10153198242188,38389012,0.0,0.0
2020-06-29 00:00:00+05:30,107.45618023601251,109.31929802224153,105.83501898988,106.3189468383789,13374148,0.0,0.0
2020-06-30 00:00:00+05:30,106.27055591440813,107.40778190039076,105.49626842187091,106.29474639892578,11001386,0.0,0.0
2020-07-01 00:00:00+05:30,106.94806003708223,107.62555610628024,105.66565412604552,106.00440216064453,7905234,0.0,0.0
2020-07-02 00:00:00+05:30,106.9480600885949,109.10153764974726,106.2463661485547,108.49662780761719,14359882,0.0,0.0
2020-07-03 00:00:00+05:30,108.49662762728633,110.5775189575858,107.7465379474611,108.7869873046875,10838912,0.0,0.0
2020-07-06 00:00:00+05:30,109.3193018171005,109.97260738891376,107.23841790364276,107.74653625488281,15175628,0.0,0.0
2020-07-07 00:00:00+05:30,108.01270461011683,110.52912818549096,107.43199261336181,108.83538055419922,18235138,0.0,0.0
2020-07-08 00:00:00+05:30,109.68224770672076,110.19037344207071,107.67395001956763,107.96430969238281,14152368,0.0,0.0
2020-07-09 00:00:00+05:30,108.52081675592645,108.69019445145855,106.29474576624635,107.23841094970703,13417996,0.0,0.0
2020-07-10 00:00:00+05:30,106.94806120636079,108.13368303249655,106.22216938821808,107.48038482666016,9097518,0.0,0.0
2020-07-13 00:00:00+05:30,108.37564943352766,110.81948675361494,107.6981533415338,110.1419906616211,24694620,0.0,0.0
2020-07-14 00:00:00+05:30,110.52911790951154,112.12608129023212,108.44823406328032,108.8837661743164,27877134,0.0,0.0
2020-07-15 00:00:00+05:30,114.20696899530209,130.03141509815978,113.72304116057623,127.15203857421875,260735176,0.0,0.0
2020-07-16 00:00:00+05:30,127.03105178212057,129.91042819650394,123.4257910274204,126.74069213867188,104555854,0.0,0.0
2020-07-17 00:00:00+05:30,125.14374673352272,127.68436798195377,124.36945920891105,126.47454833984375,37713024,0.0,0.0
2020-07-20 00:00:00+05:30,126.47454397005431,132.37845475858305,125.3373105921019,131.0476531982422,42789980,0.0,0.0
2020-07-21 00:00:00+05:30,134.7739087533994,136.27408807020444,130.3701622821226,131.31382751464844,65998100,0.0,0.0
2020-07-22 00:00:00+05:30,131.84616389911957,132.0397321078611,127.58758946526726,128.72482299804688,25167708,0.0,0.0
2020-07-23 00:00:00+05:30,129.83785107306912,129.91045207350376,127.05526561784266,129.0151824951172,20736656,0.0,0.0
2020-07-24 00:00:00+05:30,129.20872839997193,131.53157603691906,128.50702715115193,130.92666625976562,44244246,0.0,0.0
2020-07-27 00:00:00+05:30,130.92667238065576,132.20909298281896,129.28132066353842,130.10400390625,27980494,0.0,0.0
2020-07-28 00:00:00+05:30,130.32175986105267,133.9270281336715,130.32175986105267,133.2979278564453,28087614,0.0,0.0
2020-07-29 00:00:00+05:30,132.49944432456692,134.53194727708285,131.79775777709122,134.0480194091797,21567278,0.0,0.0
2020-07-30 00:00:00+05:30,135.54817557809406,138.7904828777104,135.54817557809406,137.48388671875,51694590,0.0,0.0
2020-07-31 00:00:00+05:30,140.1455065887233,140.72621114059228,134.82230030424233,135.95953369140625,33401320,0.0,0.0
2020-08-03 00:00:00+05:30,136.95157920750762,137.82264341528608,135.25783176147837,136.2498779296875,17817526,0.0,0.0
2020-08-04 00:00:00+05:30,136.24988324181848,137.12096225186443,134.65292720919368,136.00791931152344,16239042,0.0,0.0
2020-08-05 00:00:00+05:30,136.10471248921408,137.6532875697473,134.24158724903378,134.6287384033203,14690906,0.0,0.0
2020-08-06 00:00:00+05:30,135.83856221359244,137.5565002852054,134.41096905616817,135.33042907714844,20305210,0.0,0.0
2020-08-07 00:00:00+05:30,136.0079107750672,136.39506190022374,133.75764931822084,134.2415771484375,14642400,0.0,0.0
2020-08-10 00:00:00+05:30,135.49979246066187,136.080511764244,133.8544407915863,134.2415771484375,12621492,0.0,0.0
2020-08-11 00:00:00+05:30,135.01587890790609,137.75006848410015,134.67712348361007,135.33042907714844,20157816,0.0,0.0
2020-08-12 00:00:00+05:30,135.69337694199544,135.8385641694872,132.86239584143817,133.660888671875,17807334,0.0,0.0
2020-08-13 00:00:00+05:30,134.48355153663124,136.3950725221714,132.98337219247009,134.0480194091797,19307912,0.0,0.0
2020-08-14 00:00:00+05:30,134.77390119611246,135.8627388179841,133.5156858793997,133.80604553222656,13163422,0.0,0.0
2020-08-17 00:00:00+05:30,134.8223049000538,138.59693630494183,134.36256752521845,136.44346618652344,29094008,0.0,0.0
2020-08-18 00:00:00+05:30,137.79845794749164,139.08086382108536,136.32248388382257,136.80641174316406,24108414,0.0,0.0
2020-08-19 00:00:00+05:30,138.1614153796376,138.37918884184967,135.1368660061779,135.3788299560547,18745042,0.0,0.0
2020-08-20 00:00:00+05:30,135.01587147715088,135.01587147715088,132.2090958268838,132.69302368164062,19783530,0.0,0.0
2020-08-21 00:00:00+05:30,134.99169165933753,134.99169165933753,131.96714232809506,132.2816925048828,15939272,0.0,0.0
2020-08-24 00:00:00+05:30,132.35426894680452,132.81400631847603,131.57998142160804,131.96713256835938,12309628,0.0,0.0
2020-08-25 00:00:00+05:30,132.76560149383673,132.93497918593064,130.34596237336697,130.63632202148438,15592276,0.0,0.0
2020-08-26 00:00:00+05:30,130.63633590785892,132.93499331664773,129.69267064324396,131.65257263183594,19265334,0.0,0.0
2020-08-27 00:00:00+05:30,132.11231017556992,133.1769574103148,131.38641836141844,131.79776000976562,12380336,0.0,0.0
2020-08-28 00:00:00+05:30,132.93499331664773,133.0801657719854,131.2896267251851,131.65257263183594,15199568,0.0,0.0
2020-08-31 00:00:00+05:30,132.5962382499445,136.4676612645414,129.6926709889968,131.2896270751953,41141934,0.0,0.0
2020-09-01 00:00:00+05:30,131.14445477302888,135.20944598945405,130.1765990182464,131.434814453125,24586106,0.0,0.0
2020-09-02 00:00:00+05:30,132.06391390316875,133.80605720378716,131.2412453780897,132.45106506347656,16863810,0.0,0.0
2020-09-03 00:00:00+05:30,133.32211022493672,139.29862156799135,132.8381824201275,136.8789825439453,49790330,0.0,0.0
2020-09-04 00:00:00+05:30,134.87069801945725,135.2578343930452,133.12855480169958,133.5640869140625,21415428,0.0,0.0
2020-09-07 00:00:00+05:30,133.80605972358464,135.25784337338845,131.38642030724495,134.8948974609375,16651534,0.0,0.0
2020-09-08 00:00:00+05:30,136.56444748908248,138.86310481549413,134.77390850644989,136.7338104248047,44589722,0.0,0.0
2020-09-09 00:00:00+05:30,135.40299387829447,140.072909009347,134.77389363936433,136.8789825439453,45588720,0.0,0.0
2020-09-10 00:00:00+05:30,138.71792693934526,138.81471842482478,136.03213305282134,137.70167541503906,19035804,0.0,0.0
2020-09-11 00:00:00+05:30,136.7096054887526,144.4282599183598,136.7096054887526,141.93601989746094,83871852,0.0,0.0
2020-09-14 00:00:00+05:30,141.91184392673398,149.31593422428458,141.86344818741998,148.6626434326172,76179084,0.0,0.0
2020-09-15 00:00:00+05:30,148.66264326745025,150.6225451768873,146.50915840097227,148.7352294921875,56312624,0.0,0.0
2020-09-16 00:00:00+05:30,148.5658644921739,151.7113958250701,147.13827128761343,151.05809020996094,29986974,0.0,0.0
2020-09-17 00:00:00+05:30,148.68683193235103,153.25995602278397,148.6626414471702,150.84031677246094,53623304,0.0,0.0
2020-09-18 00:00:00+05:30,151.95334262456186,154.37298183832877,151.10646889974342,153.1631622314453,36975462,0.0,0.0
2020-09-21 00:00:00+05:30,152.87279934281852,157.03458165624448,149.9934376002435,150.9370880126953,45477692,0.0,0.0
2020-09-22 00:00:00+05:30,152.63084565100368,153.28415122234506,147.08988045833055,151.10647583007812,47020668,0.0,0.0
2020-09-23 00:00:00+05:30,152.43727128173342,155.72797472271515,150.57414612351772,152.36468505859375,44278872,0.0,0.0
2020-09-24 00:00:00+05:30,151.66299889622252,151.66299889622252,146.36399732243908,147.4528350830078,35838302,0.0,0.0
2020-09-25 00:00:00+05:30,148.22709829625762,152.5582585706126,147.21086160020232,151.9049530029297,44013790,0.0,0.0
2020-09-28 00:00:00+05:30,152.43727244053457,153.4051281385697,149.82406500950086,150.76771545410156,24921524,0.0,0.0
2020-09-29 00:00:00+05:30,152.43727780459972,154.15521582174168,150.25960240739116,150.7435302734375,29660738,0.0,0.0
2020-09-30 00:00:00+05:30,150.98549813974645,152.84862342622202,149.82407418464055,151.73558044433594,24786634,0.0,0.0
2020-10-01 00:00:00+05:30,153.11476780818745,153.81646909352713,151.0096787204743,151.4936065673828,18514618,0.0,0.0
2020-10-05 00:00:00+05:30,152.53406458331557,162.5997579794851,152.53406458331557,161.6077117919922,77811262,0.0,0.0
2020-10-06 00:00:00+05:30,162.11584696846384,162.26101943156036,156.30871215168304,159.72039794921875,55159848,0.0,0.0
2020-10-07 00:00:00+05:30,158.2444212354295,162.86592671281105,157.51852939490004,162.26101684570312,35479916,0.0,0.0
2020-10-08 00:00:00+05:30,169.85867963361588,177.96447132553345,167.65681376791005,173.9478759765625,214540492,0.0,0.0
2020-10-09 00:00:00+05:30,175.18187954336565,182.0052650980253,172.88322228416402,180.989013671875,110861504,0.0,0.0
2020-10-12 00:00:00+05:30,182.4408058419133,183.7957979620638,178.61777864663264,182.68276977539062,105931918,0.0,0.0
2020-10-13 00:00:00+05:30,182.5859689951262,184.71526331592176,180.48089469573512,181.93267822265625,72176286,0.0,0.0
