timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-20 00:00:00+05:30,693.5155007385526,710.0372087672249,692.526177627656,708.157470703125,1289104,0.0,0.0
2020-05-21 00:00:00+05:30,710.1361761041072,735.017678570054,708.404860515759,722.6016845703125,1400397,0.0,0.0
2020-05-22 00:00:00+05:30,724.1845946582554,736.0564732592104,715.7753473159123,722.156494140625,1507444,0.0,0.0
2020-05-26 00:00:00+05:30,727.1524897562145,747.9282751778206,723.5909506944785,746.3948364257812,1110985,0.0,0.0
2020-05-27 00:00:00+05:30,743.9709475465787,746.3453470644843,729.3289782087958,733.23681640625,682804,0.0,0.0
2020-05-28 00:00:00+05:30,737.0457930939954,746.6916944130109,732.0991770329618,740.1126708984375,1134155,0.0,0.0
2020-05-29 00:00:00+05:30,739.9642961172271,774.6400620412239,737.4415340455162,760.4432983398438,7090367,0.0,0.0
2020-06-01 00:00:00+05:30,767.714787783484,772.6119496018431,757.7226478175351,766.527587890625,1712847,0.0,0.0
2020-06-02 00:00:00+05:30,775.4314454819834,782.5545839868806,766.0328758892205,771.1773681640625,1388838,0.0,0.0
2020-06-03 00:00:00+05:30,780.5760013630253,806.1005277339384,776.1240469826279,798.4827270507812,2163284,0.0,0.0
2020-06-04 00:00:00+05:30,801.1044190167979,811.7396428567863,780.3780869914709,786.3140258789062,1404467,0.0,0.0
2020-06-05 00:00:00+05:30,790.3703096856145,796.6524877016116,774.541138865092,788.1937866210938,1199773,0.0,0.0
2020-06-08 00:00:00+05:30,793.4371389963903,799.3730776921238,767.7147379815447,770.9794921875,1371772,0.0,0.0
2020-06-09 00:00:00+05:30,773.7496135786088,780.5759674856831,744.465672411884,750.401611328125,1521206,0.0,0.0
2020-06-10 00:00:00+05:30,750.8962221320863,751.8855452178993,731.8022986525928,733.7809448242188,2283056,0.0,0.0
2020-06-11 00:00:00+05:30,732.0991479792331,749.5112116696657,727.1525321145085,732.9895629882812,1314357,0.0,0.0
2020-06-12 00:00:00+05:30,722.2058907850945,752.7759999046002,720.9692368625173,742.4375610351562,4340501,0.0,0.0
2020-06-15 00:00:00+05:30,739.9148057088723,746.7410991922848,732.7422128939543,737.342529296875,3316220,0.0,0.0
2020-06-16 00:00:00+05:30,742.9816637316645,762.4713412884078,734.4735090460566,755.9417724609375,1883900,0.0,0.0
