timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-01 00:00:00+05:30,1353.1467707679078,1378.7894938291072,1338.8953824545138,1354.428955078125,868868,0.0,0.0
2020-06-02 00:00:00+05:30,1360.0504559076908,1375.682628874899,1331.9420889799392,1341.95263671875,608623,0.0,0.0
2020-06-03 00:00:00+05:30,1351.1742054894198,1387.6657716230757,1321.635810249197,1331.2518310546875,738592,0.0,0.0
2020-06-04 00:00:00+05:30,1336.380040114761,1348.9548338501581,1317.6411318031885,1345.5029296875,762916,0.0,0.0
2020-06-05 00:00:00+05:30,1350.7795885048197,1361.8257557032628,1333.1255376554764,1340.3746337890625,548928,0.0,0.0
2020-06-08 00:00:00+05:30,1349.7933119860254,1388.6519196105205,1333.4708066155354,1345.305908203125,746452,0.0,0.0
2020-06-09 00:00:00+05:30,1351.1246492501893,1372.8716951647973,1334.111691820884,1345.7989501953125,517243,0.0,0.0
2020-06-10 00:00:00+05:30,1346.242732307504,1359.4586191061667,1313.6962047132565,1337.021240234375,710311,0.0,0.0
2020-06-11 00:00:00+05:30,1340.3252036165893,1371.8854733117555,1320.6000350571105,1329.0325927734375,677212,0.0,0.0
2020-06-12 00:00:00+05:30,1287.0674294119012,1390.624578904813,1284.3058572682671,1384.3125,1340007,0.0,0.0
2020-06-15 00:00:00+05:30,1375.633405482852,1409.3633980631082,1352.1604049996652,1391.3148193359375,1375760,0.0,0.0
2020-06-16 00:00:00+05:30,1420.2121084501912,1420.2121084501912,1336.6760693950268,1353.88623046875,1021337,0.0,0.0
2020-06-17 00:00:00+05:30,1356.1053797141856,1367.5953148281578,1328.1449765091998,1333.7666015625,481888,0.0,0.0
2020-06-18 00:00:00+05:30,1336.3310214178045,1349.694873400004,1317.838672951418,1328.93408203125,591592,0.0,0.0
2020-06-19 00:00:00+05:30,1338.3525667183258,1364.9815418851604,1331.5967211712384,1351.8642578125,894818,0.0,0.0
2020-06-22 00:00:00+05:30,1361.0366277272014,1389.3915574715184,1352.8013939496009,1379.085205078125,758430,0.0,0.0
2020-06-23 00:00:00+05:30,1388.6518339295478,1402.459451596461,1375.238743703121,1396.6405029296875,630401,0.0,0.0
2020-06-24 00:00:00+05:30,1404.4319625339783,1420.2120969444725,1381.748019318893,1392.399658203125,681132,0.0,0.0
