timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-20 00:00:00+05:30,725.3511038494137,766.1130012051095,719.9415392123616,762.253173828125,21083545,0.0,0.0
2020-05-21 00:00:00+05:30,770.0117747484669,770.8207911186215,745.7417595708056,750.0304565429688,8672120,0.0,0.0
2020-05-22 00:00:00+05:30,748.685361082037,762.2141801904675,742.9151629738448,758.8709716796875,5052550,0.0,0.0
2020-05-26 00:00:00+05:30,760.069829455905,767.8674169537668,751.1903409705241,753.305419921875,4136880,0.0,0.0
2020-05-27 00:00:00+05:30,753.3931919540919,760.2648042481602,743.4999787178466,756.9508056640625,4308340,0.0,0.0
2020-05-28 00:00:00+05:30,759.2901558231371,762.3701770058175,749.0558212452898,757.8768310546875,3962810,0.0,0.0
2020-05-29 00:00:00+05:30,756.366036733382,797.4398458410177,754.2801676635494,793.6482543945312,9631120,0.0,0.0
2020-06-01 00:00:00+05:30,794.8861243587885,797.7614372853886,768.2671112190789,770.703857421875,6848855,0.0,0.0
2020-06-02 00:00:00+05:30,776.8346643430699,781.1818408450663,757.5356469388694,759.3485717773438,7451040,0.0,0.0
2020-06-03 00:00:00+05:30,765.8791315389483,777.8094321068589,762.4579301573815,772.4290771484375,3694130,0.0,0.0
2020-06-04 00:00:00+05:30,771.9417373235393,790.8704259668699,771.3082189616073,779.54443359375,5997250,0.0,0.0
2020-06-05 00:00:00+05:30,783.5504049003935,789.5057985598681,778.2577990933974,784.61279296875,3855025,0.0,0.0
2020-06-08 00:00:00+05:30,786.562152356699,786.562152356699,768.452297615843,773.4427490234375,3559990,0.0,0.0
2020-06-09 00:00:00+05:30,766.1129529275355,807.4401894517811,766.1129529275355,803.8922729492188,11375810,0.0,0.0
2020-06-10 00:00:00+05:30,808.0250543936407,816.7973408707732,796.8549881960438,801.6895141601562,7769840,0.0,0.0
2020-06-11 00:00:00+05:30,801.7869825418228,804.7013811027214,786.9716125605634,790.9873657226562,4137580,0.0,0.0
2020-06-12 00:00:00+05:30,778.1992423752057,786.8935356247301,776.0548939528915,781.3085327148438,3911520,0.0,0.0
2020-06-15 00:00:00+05:30,789.1159186124936,804.4966902155602,772.0782070748381,782.1566162109375,6959575,0.0,0.0
2020-06-16 00:00:00+05:30,792.4299226388239,795.3540182943177,770.5479282520362,780.8212890625,3900130,0.0,0.0
2020-06-17 00:00:00+05:30,780.8211723288586,788.0923843643034,774.3004376123295,776.8735961914062,3186815,0.0,0.0
2020-06-18 00:00:00+05:30,781.7081473172635,789.983327537781,778.1992567366269,781.1233520507812,3614150,0.0,0.0
2020-06-19 00:00:00+05:30,783.7062620979631,788.5115182272644,778.1992516534667,780.8504028320312,3654715,0.0,0.0
2020-06-22 00:00:00+05:30,785.9968545418977,791.9424912955833,781.8835961441613,786.1625366210938,2655980,0.0,0.0
2020-06-23 00:00:00+05:30,789.0963897935684,805.1009217253867,787.5758625873781,800.9779663085938,4799415,0.0,0.0
2020-06-24 00:00:00+05:30,801.6797508822646,806.4070742495196,785.2755586512011,788.072998046875,2677740,0.0,0.0
2020-06-25 00:00:00+05:30,785.6069306115467,787.7512790448887,775.1874020678455,781.0453491210938,3769375,0.0,0.0
2020-06-26 00:00:00+05:30,782.6828794136619,792.4298642133339,772.93589461399,779.48583984375,3719560,0.0,0.0
2020-06-29 00:00:00+05:30,779.3688222485662,788.3360594889277,771.7174635518518,774.6610717773438,2692435,0.0,0.0
2020-06-30 00:00:00+05:30,779.7587835268278,781.8836190730335,765.235752387291,769.02734375,3404710,0.0,0.0
2020-07-01 00:00:00+05:30,772.9748344700474,773.1308195363504,757.5063748858756,762.496826171875,3117825,0.0,0.0
2020-07-02 00:00:00+05:30,769.2320544411841,775.6650406306225,760.4597680969279,764.2708129882812,3711465,0.0,0.0
2020-07-03 00:00:00+05:30,768.0623807034611,773.5109712298668,762.2141899874449,764.4462280273438,2280380,0.0,0.0
2020-07-06 00:00:00+05:30,765.1383084511577,768.0624038974679,755.7812268193148,758.705322265625,2848085,0.0,0.0
2020-07-07 00:00:00+05:30,759.2705918675969,763.9686456117554,743.4999778295297,745.3519287109375,5179985,0.0,0.0
2020-07-08 00:00:00+05:30,746.8139641320851,768.978597361913,746.8139641320851,757.672119140625,6811290,0.0,0.0
2020-07-09 00:00:00+05:30,761.2395371409323,763.5788373638361,751.3073569335558,759.60205078125,2455715,0.0,0.0
2020-07-10 00:00:00+05:30,760.2062825015254,771.3763477295533,756.9897896372789,761.3272094726562,4152955,0.0,0.0
2020-07-13 00:00:00+05:30,768.1646898502092,770.8427408381446,760.0618013620301,765.0745849609375,2678440,5.0,0.0
2020-07-14 00:00:00+05:30,765.9476629307362,784.0075026782562,760.061794527261,781.4765625,6044725,0.0,0.0
2020-07-15 00:00:00+05:30,782.6242440890129,794.1605550618453,777.1307911848764,791.9337158203125,5296965,0.0,0.0
2020-07-16 00:00:00+05:30,790.8840462330415,816.7524909094608,786.9601342736626,814.633544921875,7809325,0.0,0.0
2020-07-17 00:00:00+05:30,812.4459915159188,815.7812807911896,804.401959941673,808.0806274414062,3712880,0.0,0.0
2020-07-20 00:00:00+05:30,812.1222437256728,814.9965020512429,798.9869340708406,802.8519897460938,3144360,0.0,0.0
2020-07-21 00:00:00+05:30,804.4510825473797,810.4252655478692,785.9694885898022,791.3648681640625,3316480,0.0,0.0
2020-07-22 00:00:00+05:30,795.2886818100325,810.2878136089493,789.6970953345124,796.8680419921875,4093845,0.0,0.0
2020-07-23 00:00:00+05:30,802.616586521358,812.2497978302814,796.9465647193696,810.287841796875,3559780,0.0,0.0
2020-07-24 00:00:00+05:30,810.2878222783311,820.0779634894735,794.9159138916372,797.7214965820312,5479715,0.0,0.0
2020-07-27 00:00:00+05:30,801.4590113602874,801.5865432878894,777.5133651623104,787.8626708984375,2909240,0.0,0.0
2020-07-28 00:00:00+05:30,788.510096929839,802.8324115181829,786.2244014468054,794.8570556640625,2592970,0.0,0.0
2020-07-29 00:00:00+05:30,800.9586988098605,850.7041135750545,799.575546207002,844.0726928710938,24766165,0.0,0.0
2020-07-30 00:00:00+05:30,862.0639055584682,894.651967112151,851.4889336111262,886.1370849609375,31472050,0.0,0.0
2020-07-31 00:00:00+05:30,878.7600733924413,892.856722349694,874.1298860090867,887.0101318359375,7910670,0.0,0.0
2020-08-03 00:00:00+05:30,887.0101263826364,916.2334390344057,882.8801875063866,888.2657470703125,12183250,0.0,0.0
2020-08-04 00:00:00+05:30,888.9034293414468,913.1629963960455,880.947712041279,909.337158203125,8332715,0.0,0.0
2020-08-05 00:00:00+05:30,913.3003464774224,915.3898344282136,898.9094158385171,902.6861572265625,5060070,0.0,0.0
2020-08-06 00:00:00+05:30,904.4714992742496,913.8790443893962,896.1331866069224,899.1741943359375,4587005,0.0,0.0
2020-08-07 00:00:00+05:30,900.5377523488726,923.492660181932,894.7597778904784,897.300537109375,8326715,0.0,0.0
2020-08-10 00:00:00+05:30,903.4807286589851,933.6163437678255,903.4807286589851,920.3339233398438,8697180,0.0,0.0
2020-08-11 00:00:00+05:30,925.0720966279041,929.6827053187023,895.6329365275672,901.6953735351562,6457605,0.0,0.0
2020-08-12 00:00:00+05:30,897.5948772697792,898.5562165578388,879.7508849102918,886.441162109375,5353620,0.0,0.0
2020-08-13 00:00:00+05:30,892.7194413122287,900.6261216258939,881.2615655414904,883.3216552734375,4550210,0.0,0.0
2020-08-14 00:00:00+05:30,888.0106977204227,899.7530355406334,876.9943339160804,886.6864013671875,5753920,0.0,0.0
2020-08-17 00:00:00+05:30,886.6962464235871,896.6139199428754,882.9194450813962,886.6373901367188,3388330,0.0,0.0
2020-08-18 00:00:00+05:30,890.3355700544936,894.5930407336008,881.3792365148289,886.882568359375,3252160,0.0,0.0
2020-08-19 00:00:00+05:30,890.7280075951842,894.4458925920184,878.1910802464909,880.7710571289062,4036070,0.0,0.0
2020-08-20 00:00:00+05:30,879.9372571965678,888.0990012598102,875.2481536638907,878.1715087890625,4033835,0.0,0.0
2020-08-21 00:00:00+05:30,886.8041065488455,886.8041065488455,877.7006020252146,880.8692016601562,2438510,0.0,0.0
2020-08-24 00:00:00+05:30,880.8691955771689,884.2731604531483,868.1655186681561,877.49462890625,3676190,0.0,0.0
2020-08-25 00:00:00+05:30,880.9182591091806,881.3891093975299,867.1845668736254,868.6952514648438,3010780,0.0,0.0
2020-08-26 00:00:00+05:30,869.3427576753074,873.6394463133188,863.2606818059359,870.0784912109375,3460010,0.0,0.0
2020-08-27 00:00:00+05:30,871.579371696499,876.6608308863481,866.5960462376019,870.5199584960938,4518315,0.0,0.0
2020-08-28 00:00:00+05:30,875.0323607865265,876.2095463408888,855.5697312602833,858.2183837890625,5814245,0.0,0.0
2020-08-31 00:00:00+05:30,858.3557657484821,868.1655459284648,827.288208683238,836.7153930664062,5944120,0.0,0.0
2020-09-01 00:00:00+05:30,837.9709780743517,858.5322980098123,830.2997829898576,853.8334350585938,4063205,0.0,0.0
2020-09-02 00:00:00+05:30,853.696136044424,862.7505441592615,846.9176041585785,853.9904174804688,3018485,0.0,0.0
2020-09-03 00:00:00+05:30,858.267493334863,876.2096204805271,851.5184193253511,869.7645874023438,4691970,0.0,0.0
2020-09-04 00:00:00+05:30,863.2607020857432,879.6332284782218,842.0617803509109,848.0555419921875,6774000,0.0,0.0
2020-09-07 00:00:00+05:30,852.3031889676341,870.3237512315179,842.709194752467,867.1551513671875,6153985,0.0,0.0
2020-09-08 00:00:00+05:30,876.0133737558375,879.250589254014,849.2915420130705,853.2154541015625,7357755,0.0,0.0
2020-09-09 00:00:00+05:30,853.431241376862,871.8932549565028,850.6256586005911,869.0386352539062,6175435,0.0,0.0
2020-09-10 00:00:00+05:30,875.0324013110683,875.4248164720774,851.596821843379,859.3662109375,4355845,0.0,0.0
2020-09-11 00:00:00+05:30,863.2606648070191,872.4818822216621,858.3557746660701,863.5745849609375,4434725,0.0,0.0
2020-09-14 00:00:00+05:30,867.9006457424995,867.9006457424995,850.7041325576175,856.2172241210938,2924530,0.0,0.0
2020-09-15 00:00:00+05:30,858.3459543967048,892.4937971268538,857.8751041033995,871.5695190429688,12522330,0.0,0.0
2020-09-16 00:00:00+05:30,874.0513968522826,912.4664689372157,865.4188024384472,907.9736328125,14898945,0.0,0.0
2020-09-17 00:00:00+05:30,922.9041333392262,950.6756194156048,913.2807411067146,947.0852661132812,42149590,0.0,0.0
2020-09-18 00:00:00+05:30,980.9780341653124,1078.4774553507982,971.217290750538,1046.3798828125,109935390,0.0,0.0
2020-09-21 00:00:00+05:30,1046.379877942346,1081.5577357139907,1002.8047907581475,1008.8378295898438,63716980,0.0,0.0
2020-09-22 00:00:00+05:30,1022.9639049098473,1031.9888545982726,991.7687566529025,1013.9290161132812,38516740,0.0,0.0
2020-09-23 00:00:00+05:30,1031.204065937777,1035.9128084208262,992.6320621619637,1002.1181030273438,25066590,0.0,0.0
2020-09-24 00:00:00+05:30,992.749755611704,1020.7860642961747,981.4685083888438,986.353759765625,25989895,0.0,0.0
2020-09-25 00:00:00+05:30,1004.5215343174708,1010.9959655694666,989.610655817616,1002.9912109375,17571115,0.0,0.0
