timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-01 00:00:00+05:30,678.2510450730975,704.9915624086457,676.3950150856623,696.7425537109375,39943702,0.0,0.0
2020-06-02 00:00:00+05:30,699.3317309020428,705.747618897557,696.948645228959,703.7769775390625,22153960,0.0,0.0
2020-06-03 00:00:00+05:30,708.039071592301,714.9132249787375,702.7000839743055,706.5038452148438,25381289,0.0,0.0
2020-06-04 00:00:00+05:30,707.580745809051,728.4324292553038,706.2059514979575,723.9871215820312,34202350,0.0,0.0
2020-06-05 00:00:00+05:30,730.9528728177455,741.4932649614477,721.1915489205595,724.8577880859375,33076685,0.0,0.0
2020-06-08 00:00:00+05:30,741.6766661982641,741.6766661982641,717.2046238892561,719.266845703125,31414953,0.0,0.0
2020-06-09 00:00:00+05:30,715.0506511942497,725.4535822055645,702.5396780977301,704.4415283203125,25857161,0.0,0.0
2020-06-10 00:00:00+05:30,707.1683102645867,723.8725795595581,705.7706057280134,720.4813232421875,22132647,0.0,0.0
2020-06-11 00:00:00+05:30,717.6628414028274,718.556460695146,701.6231509010795,704.693603515625,20385805,0.0,0.0
2020-06-12 00:00:00+05:30,687.416557576353,730.0363938435295,686.0417026419542,728.1116333007812,38548899,0.0,0.0
2020-06-15 00:00:00+05:30,717.2045796401138,745.5948719483943,715.4172804390198,739.9122314453125,53107403,0.0,0.0
2020-06-16 00:00:00+05:30,752.9502789293879,755.4936756365952,726.5075960199767,741.3558349609375,51187003,0.0,0.0
2020-06-17 00:00:00+05:30,737.025074672851,749.4902276883506,734.206694878653,740.2788696289062,41782053,0.0,0.0
2020-06-18 00:00:00+05:30,736.4522411168653,763.0323238880414,735.81063410235,758.8619995117188,40471557,0.0,0.0
2020-06-19 00:00:00+05:30,765.3237058077867,819.7670852058724,761.6575272155443,806.2937622070312,105804173,0.0,0.0
2020-06-22 00:00:00+05:30,812.7096820187878,826.8246125774301,795.1117937793892,800.2216186523438,60198705,0.0,0.0
2020-06-23 00:00:00+05:30,801.9858856669533,808.2872226916421,786.4502809764904,788.6500244140625,37962078,0.0,0.0
2020-06-24 00:00:00+05:30,795.5242325331129,812.3888727851897,784.433934358555,791.8350830078125,51586221,0.0,0.0
2020-06-25 00:00:00+05:30,791.4455319256779,801.5276595288182,785.0525537688633,787.2752075195312,39679374,0.0,0.0
2020-06-26 00:00:00+05:30,792.270469464327,802.902502491192,786.8627515145153,798.1593017578125,30921913,0.0,0.0
2020-06-29 00:00:00+05:30,791.9267773647432,797.288614438186,786.1983163628166,789.6812133789062,25621946,0.0,0.0
2020-06-30 00:00:00+05:30,796.0283910544953,797.8614501336192,777.032737530971,780.9510498046875,30276420,0.0,0.0
2020-07-01 00:00:00+05:30,788.2376179750506,801.5276594544489,782.7611693240234,796.3032836914062,28464103,0.0,0.0
