timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-01 00:00:00+05:30,12.149456682321828,12.785090461996942,12.149456682321828,12.680492401123047,243843600,0.0,0.0
2020-06-02 00:00:00+05:30,12.793136188106883,13.012390426056745,12.654343002369833,12.849458694458008,165626630,0.0,0.0
2020-06-03 00:00:00+05:30,13.092847928231933,13.127044581939309,12.674456481751873,12.768997192382812,103869540,0.0,0.0
2020-06-04 00:00:00+05:30,12.74888236252759,12.97819238515184,12.656352814577025,12.871583938598633,112512660,0.0,0.0
2020-06-05 00:00:00+05:30,13.106931057831838,13.825036294890797,13.076758259370077,13.635954856872559,309184760,0.0,0.0
2020-06-08 00:00:00+05:30,13.987965676700153,14.112679180071892,13.169285560423805,13.420722961425781,164816490,0.0,0.0
2020-06-09 00:00:00+05:30,13.517274658909496,13.839115774078147,13.22963019811773,13.364401817321777,149268320,0.0,0.0
2020-06-10 00:00:00+05:30,13.320148872441782,13.336241235475192,12.954056054018851,13.034516334533691,172188830,0.0,0.0
2020-06-11 00:00:00+05:30,12.95405602806566,13.014400087341738,12.511526020772838,12.598020553588867,139066840,0.0,0.0
2020-06-12 00:00:00+05:30,12.068995513707057,12.891697971258393,12.068995513707057,12.777043342590332,175578850,0.0,0.0
2020-06-15 00:00:00+05:30,12.622158380756984,12.672445864345658,12.173594119225152,12.318422317504883,185810020,0.0,0.0
2020-06-16 00:00:00+05:30,12.676468580111946,12.976182311057682,12.121294348013743,12.429054260253906,234418060,0.0,0.0
2020-06-17 00:00:00+05:30,12.358650821051265,12.664398791839355,12.272156293977778,12.398880958557129,114470230,0.0,0.0
2020-06-18 00:00:00+05:30,12.398881474766945,12.841411471103449,12.354628244935471,12.797158241271973,113692780,0.0,0.0
2020-06-19 00:00:00+05:30,12.913824191631852,13.108939858692198,12.76497368120882,12.895721435546875,151342880,0.0,0.0
2020-06-22 00:00:00+05:30,12.86353808829913,13.19543501011577,12.807215586505611,13.102906227111816,110312750,0.0,0.0
2020-06-23 00:00:00+05:30,13.183366604436088,13.416699725359926,13.121010617186577,13.356355667114258,125450560,0.0,0.0
2020-06-24 00:00:00+05:30,13.541412734375804,13.603768719322273,13.064686865116197,13.116986274719238,207826420,0.0,0.0
2020-06-25 00:00:00+05:30,12.95405590493055,13.171298199424717,12.913824997810044,12.998309135437012,113456530,0.0,0.0
2020-06-26 00:00:00+05:30,13.106930415803866,13.273883694430005,12.97618265197562,13.028480529785156,97063330,0.0,0.0
2020-06-29 00:00:00+05:30,12.99428471225304,13.11497435906116,12.555777818950236,12.907790184020996,119611330,0.0,0.0
2020-06-30 00:00:00+05:30,12.998308417126909,13.583653887850275,12.998308417126909,13.143135070800781,365236470,0.0,0.0
2020-07-01 00:00:00+05:30,13.235666611472617,13.259803621995992,12.885664612361232,13.022446632385254,104894330,0.0,0.0
2020-07-02 00:00:00+05:30,13.157217144546125,13.577619745209217,13.056642183470501,13.4730224609375,119713930,0.0,0.0
2020-07-03 00:00:00+05:30,13.55750406699139,13.55750406699139,13.169284684286055,13.271871566772461,106126140,0.0,0.0
2020-07-06 00:00:00+05:30,13.402619867552747,13.746586078685596,13.2879644638418,13.633942604064941,141439660,0.0,0.0
2020-07-07 00:00:00+05:30,13.629920646744255,13.631931041236323,13.197447959845684,13.287964820861816,108393710,0.0,0.0
2020-07-08 00:00:00+05:30,13.388537774367716,13.935665785567714,13.356354586171745,13.444859504699707,215601630,0.0,0.0
2020-07-09 00:00:00+05:30,13.557505156135834,14.020149059575603,13.537390470708386,13.859230041503906,244037810,0.0,0.0
2020-07-10 00:00:00+05:30,13.75664325846319,13.851183968829591,13.48509116643664,13.625895500183105,125261130,0.0,0.0
2020-07-13 00:00:00+05:30,13.810955235578527,13.959805757364688,13.617849948018057,13.762678146362305,121150000,0.0,0.0
2020-07-14 00:00:00+05:30,13.637965315136007,13.637965315136007,13.380492126063155,13.543424606323242,83070350,0.0,0.0
2020-07-15 00:00:00+05:30,13.704343754980613,13.939690332144394,13.597734540919033,13.650033950805664,96874130,0.0,0.0
2020-07-16 00:00:00+05:30,13.59773537190477,13.939691184027758,13.3382517702066,13.744575500488281,105860440,0.0,0.0
2020-07-17 00:00:00+05:30,13.919573853114176,14.354058417040045,13.885378735023371,14.11871337890625,244153950,0.0,0.0
2020-07-20 00:00:00+05:30,14.124747367878225,14.269575553155972,13.943712136281043,14.177046775817871,95320490,0.0,0.0
2020-07-21 00:00:00+05:30,14.321874377509195,14.506933479126594,14.060380389750202,14.448599815368652,113681040,0.0,0.0
2020-07-22 00:00:00+05:30,14.502909753669904,14.599462396033207,13.943713189665448,14.082507133483887,178429190,0.0,0.0
2020-07-23 00:00:00+05:30,14.084515880149645,14.337965193882479,13.985952854951547,14.156929969787598,96250490,0.0,0.0
2020-07-24 00:00:00+05:30,13.959805337988087,14.072448806804182,13.780782024483006,13.923598289489746,89188290,0.0,0.0
2020-07-27 00:00:00+05:30,14.120723400764003,14.23739071962868,13.849171322797783,14.195149421691895,118356070,0.0,0.0
2020-07-28 00:00:00+05:30,14.225323043431777,14.48279470373155,14.19112792425337,14.422449111938477,106392570,0.0,0.0
2020-07-29 00:00:00+05:30,14.442564738028796,15.225037796914197,14.327909346061457,15.035956382751465,301158810,0.0,0.0
2020-07-30 00:00:00+05:30,15.16670517693365,15.198888368028575,14.647737984152823,14.748312950134277,103982570,0.0,0.0
2020-07-31 00:00:00+05:30,14.70808333442313,14.901187081756532,14.498887224482234,14.736244201660156,90249550,0.0,0.0
2020-08-03 00:00:00+05:30,14.673886561151942,15.160670550839614,14.565266951063151,15.025898933410645,111369710,0.0,0.0
2020-08-04 00:00:00+05:30,15.066130076070788,15.206934413323378,14.790554119273944,14.975611686706543,111842600,0.0,0.0
2020-08-05 00:00:00+05:30,15.007795266044978,16.007510588148293,15.007795266044978,15.923027992248535,305597410,0.0,0.0
2020-08-06 00:00:00+05:30,16.086053519403112,16.624663027388948,15.910644648570166,16.527671813964844,221228070,1.0,0.0
2020-08-07 00:00:00+05:30,16.33988379283264,16.785628728820384,16.224320582471126,16.67625617980957,151763170,0.0,0.0
2020-08-10 00:00:00+05:30,16.74642059538634,16.985801754814013,16.492592460307645,16.930084228515625,120182110,0.0,0.0
2020-08-11 00:00:00+05:30,17.04977453006893,17.648228178458336,17.025010311911153,17.188037872314453,258851910,0.0,0.0
2020-08-12 00:00:00+05:30,17.074538336959883,17.225184585762,16.820711774881147,17.10755729675293,115744020,0.0,0.0
2020-08-13 00:00:00+05:30,17.260264509309817,17.404718509435803,16.87436371692965,17.049774169921875,124220440,0.0,0.0
2020-08-14 00:00:00+05:30,16.921828190768778,17.786492842383147,16.884682651275238,17.272645950317383,477423650,0.0,0.0
2020-08-17 00:00:00+05:30,17.252010345983134,17.712202232198354,17.097237523068635,17.542984008789062,181455010,0.0,0.0
2020-08-18 00:00:00+05:30,17.402657180355185,18.027939154362926,17.322175435647097,17.933012008666992,173400200,0.0,0.0
2020-08-19 00:00:00+05:30,17.933014367234737,17.976350575897897,17.69982226777905,17.81744956970215,118436810,0.0,0.0
2020-08-20 00:00:00+05:30,17.540921028973624,18.089849431018816,17.46043928197161,17.85459327697754,158466000,0.0,0.0
2020-08-21 00:00:00+05:30,17.98460450834028,18.2425592443336,17.60489431825412,17.69982147216797,134818760,0.0,0.0
2020-08-24 00:00:00+05:30,17.895864635204678,18.06714692540811,17.668864825302652,17.726646423339844,90928540,0.0,0.0
2020-08-25 00:00:00+05:30,17.829830778589564,17.85665750300148,17.394403079968278,17.499649047851562,105529000,0.0,0.0
2020-08-26 00:00:00+05:30,17.540918350219727,17.654419039905086,17.425355156671312,17.540918350219727,79571570,0.0,0.0
2020-08-27 00:00:00+05:30,17.56155613963775,17.75553858314123,17.45837425682621,17.61727523803711,95491160,0.0,0.0
2020-08-28 00:00:00+05:30,17.732839481796113,18.07746661271231,17.46043935819309,17.507902145385742,152112670,0.0,0.0
2020-08-31 00:00:00+05:30,17.6028278077265,17.753472457580134,16.921826829920935,17.045644760131836,157459100,0.0,0.0
2020-09-01 00:00:00+05:30,17.08279425067335,17.858722540386992,17.002312498686194,17.69156837463379,140728230,0.0,0.0
2020-09-02 00:00:00+05:30,17.749347895003105,18.230174271604085,17.627592454767335,18.104293823242188,117392780,0.0,0.0
2020-09-03 00:00:00+05:30,18.263194021713907,18.310658382542425,17.990793902672348,18.081594467163086,102142880,0.0,0.0
2020-09-04 00:00:00+05:30,17.66886900338588,17.910314269890748,17.29328695290136,17.388214111328125,105290810,0.0,0.0
2020-09-07 00:00:00+05:30,17.487265282122664,17.681247728111632,17.270584270100457,17.4377384185791,96263460,0.0,0.0
2020-09-08 00:00:00+05:30,17.571876481671758,17.571876481671758,16.616411156335364,16.719593048095703,116372720,0.0,0.0
2020-09-09 00:00:00+05:30,16.459575627615898,17.340748280497415,15.951920914849149,17.227249145507812,319997830,0.0,0.0
2020-09-10 00:00:00+05:30,17.499649967459504,17.578067640621047,16.554503434329526,16.839284896850586,229205440,0.0,0.0
2020-09-11 00:00:00+05:30,16.87024024074063,17.03120374892684,16.612285496998417,16.818649291992188,136871250,0.0,0.0
2020-09-14 00:00:00+05:30,16.92183038158191,17.091048622420498,16.597839301887387,16.701021194458008,123310520,0.0,0.0
2020-09-15 00:00:00+05:30,16.79800939127661,16.944527463330672,16.655617901430496,16.72578239440918,91323090,0.0,0.0
2020-09-16 00:00:00+05:30,16.775310695962084,16.921828780618696,16.620537871749107,16.698955535888672,99873490,0.0,0.0
2020-09-17 00:00:00+05:30,16.589583005936014,16.818646911917806,16.228446415802807,16.455446243286133,148080220,0.0,0.0
2020-09-18 00:00:00+05:30,16.595773906350413,16.74229199324306,16.236701389537018,16.323373794555664,168417030,0.0,0.0
2020-09-21 00:00:00+05:30,16.34400984092809,16.476082526858093,15.31219099808085,15.411246299743652,141383050,0.0,0.0
2020-09-22 00:00:00+05:30,15.436011906349519,15.621738055212933,14.783901583323507,15.4422025680542,220130270,0.0,0.0
2020-09-23 00:00:00+05:30,15.559829254806822,15.601101380843355,14.711673996981359,14.911847114562988,169844110,0.0,0.0
2020-09-24 00:00:00+05:30,14.72611874074567,14.744690724303323,14.146237051352099,14.193699836730957,124957470,0.0,0.0
2020-09-25 00:00:00+05:30,14.362917739000682,14.676591543697727,14.206080836652161,14.532135963439941,122425760,0.0,0.0
2020-09-28 00:00:00+05:30,14.856127450536285,15.062491221773636,14.678654481317713,14.899463653564453,122701960,0.0,0.0
