timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-20 00:00:00+05:30,468.2930697005555,476.78684447541735,466.66345730633805,473.330078125,3112785,0.0,0.0
2020-05-21 00:00:00+05:30,474.07079410843863,490.41634797405874,474.07079410843863,487.7003173828125,4216268,0.0,0.0
2020-05-22 00:00:00+05:30,486.9101972690792,498.46568459519733,484.243537073634,488.6385803222656,4602359,0.0,0.0
2020-05-26 00:00:00+05:30,495.7990412868031,508.539718053872,490.8608038237872,501.1817321777344,4215615,0.0,0.0
2020-05-27 00:00:00+05:30,500.53974356301063,503.70022763579294,489.13242693456164,497.0829772949219,1859456,0.0,0.0
2020-05-28 00:00:00+05:30,499.7496779060878,516.8359690667902,495.2558934515172,510.416259765625,3346486,0.0,0.0
2020-05-29 00:00:00+05:30,510.0211916921347,534.1197544562912,505.42860671743676,516.7371826171875,27246641,0.0,0.0
2020-06-01 00:00:00+05:30,514.5643195981164,522.1198466759112,507.00879252032166,509.7248229980469,3151262,0.0,0.0
2020-06-02 00:00:00+05:30,509.6261394623361,515.7989366941958,490.86083587748266,493.5274963378906,5909622,0.0,0.0
2020-06-03 00:00:00+05:30,495.89780959036653,513.3297817197305,488.3423123377651,495.1570739746094,13732855,0.0,0.0
2020-06-04 00:00:00+05:30,514.7124647930556,518.4655128434736,505.97174916539444,511.2062683105469,11739480,0.0,0.0
2020-06-05 00:00:00+05:30,511.2063163555058,514.8112538039828,505.37923233729515,509.8730163574219,3558200,0.0,0.0
2020-06-08 00:00:00+05:30,513.5767140205023,523.2556477284907,509.87303579439293,515.6013793945312,8429754,0.0,0.0
2020-06-09 00:00:00+05:30,518.5149379584298,524.4408229636689,495.3052216879096,500.5891418457031,9173485,0.0,0.0
2020-06-10 00:00:00+05:30,501.1817503884261,501.675574152671,492.83611671644246,495.5027770996094,3358845,0.0,0.0
2020-06-11 00:00:00+05:30,493.8237567714014,503.206408150058,490.860814230773,495.453369140625,2482917,0.0,0.0
2020-06-12 00:00:00+05:30,481.9719597948062,497.9224602230085,480.2435767422633,496.0953063964844,8115108,0.0,0.0
2020-06-15 00:00:00+05:30,501.6261865337078,501.6261865337078,489.1818213280328,493.7250061035156,3620015,0.0,0.0
2020-06-16 00:00:00+05:30,498.76200381177034,504.3916068021277,490.86082355336606,499.453369140625,3578749,0.0,0.0
2020-06-17 00:00:00+05:30,499.7496431535148,502.4163035032658,492.3916571022239,494.21881103515625,1857859,0.0,0.0
2020-06-18 00:00:00+05:30,493.82382080423974,511.5027377015228,492.4904904599455,509.5768127441406,4083990,0.0,0.0
2020-06-19 00:00:00+05:30,511.5519718283216,517.5272264129153,507.99640509645224,514.6630249023438,4569531,0.0,0.0
2020-06-22 00:00:00+05:30,518.4655859895894,519.3050622825552,508.19402750448086,513.9718017578125,2765644,0.0,0.0
2020-06-23 00:00:00+05:30,517.7742603244654,537.8728651058287,513.9718411327133,530.4161376953125,5813424,0.0,0.0
2020-06-24 00:00:00+05:30,535.9963496690426,538.8604914606493,517.2310457909458,520.7371826171875,3765172,0.0,0.0
2020-06-25 00:00:00+05:30,513.576653192227,533.0826895394317,512.5890057822419,531.7493896484375,2654149,0.0,0.0
2020-06-26 00:00:00+05:30,534.7124140121232,540.6876697041105,528.39144550481,535.2062377929688,2586654,0.0,0.0
2020-06-29 00:00:00+05:30,536.7864992100765,537.8728875154894,526.0705462914193,530.5643310546875,1691365,0.0,0.0
2020-06-30 00:00:00+05:30,533.8235016702954,547.6011970721471,530.366735239498,542.218505859375,3355423,0.0,0.0
2020-07-01 00:00:00+05:30,548.6875577263748,553.0826011668913,539.4037073755195,542.8604736328125,3419769,0.0,0.0
2020-07-02 00:00:00+05:30,542.7122990821725,545.6752415703372,538.9592506534077,541.1814575195312,1638017,0.0,0.0
2020-07-03 00:00:00+05:30,557.971506015242,582.3169824159198,551.1073433562625,565.0825805664062,15663461,0.0,0.0
2020-07-06 00:00:00+05:30,573.8232310426448,584.5391829315544,569.280076389564,577.4775390625,4862801,0.0,0.0
2020-07-07 00:00:00+05:30,582.4157762036517,583.6997059710321,565.0331430381495,575.4034423828125,3849675,0.0,0.0
2020-07-08 00:00:00+05:30,574.3170821661455,589.5268793918923,570.8603155494962,574.7615356445312,4280620,0.0,0.0
2020-07-09 00:00:00+05:30,576.884865087117,582.6132686576788,575.7491066614639,577.9713134765625,2440595,0.0,0.0
2020-07-10 00:00:00+05:30,578.7614434994725,592.5885087025316,578.0207078635945,585.18115234375,3206846,0.0,0.0
2020-07-13 00:00:00+05:30,586.6132282877521,596.2921614610209,576.7861238811365,592.884765625,2854213,0.0,0.0
2020-07-14 00:00:00+05:30,585.1811633446388,601.4773476403122,585.1811633446388,591.0576782226562,3645874,0.0,0.0
2020-07-15 00:00:00+05:30,592.5884766074139,597.2304317304155,585.6749443803275,587.4526977539062,2310685,0.0,0.0
2020-07-16 00:00:00+05:30,586.66265450081,596.2922182741819,581.9713285599365,592.4403686523438,1767540,0.0,0.0
2020-07-17 00:00:00+05:30,593.3786402398295,608.390895163751,592.6379045720165,606.909423828125,2790602,0.0,0.0
2020-07-20 00:00:00+05:30,612.0452429526973,620.4402477334296,604.7366264428631,608.8353881835938,3020859,0.0,0.0
2020-07-21 00:00:00+05:30,614.316711220206,624.6870093999684,593.921767354187,619.6994018554688,8306371,0.0,0.0
2020-07-22 00:00:00+05:30,619.2550465505051,619.2550465505051,598.4157062575478,602.119384765625,5164659,0.0,0.0
2020-07-23 00:00:00+05:30,603.4032594117222,615.995765187616,603.1069772144158,615.0081176757812,2957797,0.0,0.0
2020-07-24 00:00:00+05:30,609.3784716930842,617.1809105971028,607.8970005301351,614.7117919921875,2789551,0.0,0.0
2020-07-27 00:00:00+05:30,616.8845888521718,629.6252653938042,605.9217259907433,625.6253051757812,3343985,0.0,0.0
2020-07-28 00:00:00+05:30,628.1439034598214,639.6005920519432,625.8229556019817,632.5883178710938,4307089,0.0,0.0
2020-07-29 00:00:00+05:30,632.5882230046121,634.7610595582958,621.2302767679954,629.8721923828125,2458334,0.0,0.0
