timestamp,open,high,low,close,volume
2025-01-01,3609.95,3687.95,3605.0,3667.2,37611
2024-12-31,3562.2,3620.0,3552.3501,3608.0,26001
2024-12-30,3604.1001,3622.45,3567.0,3582.3501,40098
2024-12-27,3625.1001,3643.2,3602.55,3608.3,47213
2024-12-26,3650.0,3664.0,3611.0,3628.25,27328
2024-12-24,3644.0,3678.6001,3633.0,3642.3,29513
2024-12-23,3673.8,3690.0,3618.55,3640.6499,39493
2024-12-20,3725.6499,3725.6499,3611.8501,3630.6001,102177
2024-12-19,3702.2,3758.25,3702.0,3712.95,21238
2024-12-18,3800.5,3808.8999,3745.75,3757.8501,174107
2024-12-17,3875.0,3875.0,3798.0,3807.3,30270
2024-12-16,3881.2,3914.95,3857.3501,3877.25,41986
2024-12-13,3863.0,3897.8999,3795.0,3890.2,109107
2024-12-12,3925.05,3950.0,3848.05,3862.8501,69253
2024-12-11,3927.45,3948.0,3901.0,3916.0,26224
2024-12-10,3959.95,3963.0,3902.45,3921.3999,69825
2024-12-09,3870.0,3959.3501,3867.3501,3947.8,98874
2024-12-06,3843.8999,3882.0,3800.0,3865.8,113208
2024-12-05,3814.95,3882.6001,3760.0,3830.25,135676
2024-12-04,3782.95,3834.95,3759.0,3799.0,287851
2024-12-03,3718.0,3797.45,3702.0,3783.1499,108302
2024-12-02,3663.3999,3715.0,3663.3999,3704.55,56679
2024-11-29,3648.0,3749.0,3645.0,3725.8999,144884
2024-11-28,3711.8501,3717.7,3649.2,3667.6499,46307
2024-11-27,3713.95,3718.0,3689.2,3697.55,38386
2024-11-26,3753.0,3754.8,3689.3999,3702.1001,82981
2024-11-25,3655.8,3759.95,3655.8,3753.25,209359
2024-11-22,3521.95,3615.0,3472.1499,3604.55,141001
2024-11-21,3515.0,3516.0,3452.95,3482.5,26624
2024-11-19,3568.95,3605.0,3494.3999,3505.6001,27992
2024-11-18,3525.0,3568.0,3509.3501,3541.2,58950
2024-11-14,3552.3501,3562.7,3500.25,3526.7,135154
2024-11-13,3589.3,3602.5,3536.0,3547.6499,71351
2024-11-12,3630.0,3649.55,3580.0,3590.55,41284
2024-11-11,3653.45,3661.8,3605.25,3627.3501,50413
2024-11-08,3644.95,3670.05,3620.8,3661.1499,113047
2024-11-07,3659.95,3663.0,3620.0,3645.1499,57518
2024-11-06,3596.8999,3659.0,3556.3501,3646.6499,2089374
2024-11-05,3548.3501,3583.6001,3542.3501,3575.3999,59363
2024-11-04,3622.1001,3622.1001,3531.05,3573.6001,57838
2024-11-01,3633.0,3641.1499,3621.0,3626.3,25530
2024-10-31,3547.0,3654.95,3512.2,3624.3999,373735
2024-10-30,3388.95,3438.0,3351.7,3407.1001,65440
2024-10-29,3329.8,3384.45,3320.0,3380.8999,56204
2024-10-28,3326.0,3372.1001,3262.95,3340.1001,96112
2024-10-25,3434.95,3434.95,3315.1499,3327.8,233225
2024-10-24,3455.0,3471.0,3417.05,3443.1001,24527
2024-10-23,3508.95,3512.95,3443.0,3455.3501,53701
2024-10-22,3580.25,3591.3999,3497.95,3510.0,114906
2024-10-21,3576.25,3620.0,3570.5,3586.3,102606
2024-10-18,3558.95,3592.8501,3539.3999,3576.25,140537
2024-10-17,3559.95,3582.05,3521.95,3570.8999,37587
2024-10-16,3554.6499,3581.95,3514.0,3531.1499,165107
2024-10-15,3562.3501,3566.95,3521.0,3552.5,131401
2024-10-14,3501.0,3573.75,3501.0,3553.3501,88436
2024-10-11,3465.0,3497.55,3447.3,3482.95,172942
2024-10-10,3523.8501,3553.8999,3455.7,3460.8,48948
2024-10-09,3547.95,3557.8999,3480.25,3486.6001,93966
2024-10-08,3480.05,3537.0,3470.0,3533.25,87543
2024-10-07,3497.25,3510.6001,3430.5,3469.6001,104418
2024-10-04,3505.6001,3554.8,3468.1001,3490.75,304944
2024-10-03,3560.3501,3614.95,3487.05,3498.8,167570
2024-10-01,3674.95,3724.0,3640.0,3651.5,114790
2024-09-30,3700.0,3717.3,3665.0,3675.5,156311
2024-09-27,3740.0,3740.0,3650.0,3705.8,198425
2024-09-26,3795.1001,3800.0,3736.3999,3761.7,59493
2024-09-25,3791.45,3813.6001,3779.05,3796.05,62922
2024-09-24,3786.0,3830.0,3780.2,3791.5,70910
2024-09-23,3795.55,3837.95,3749.8501,3787.45,73132
2024-09-20,3700.0,3809.0,3680.0,3795.55,396958
2024-09-19,3741.3501,3751.0,3673.3501,3682.5,29497
2024-09-18,3686.3501,3756.1499,3685.0,3729.6499,50521
2024-09-17,3640.3,3704.0,3640.3,3692.95,80452
2024-09-16,3608.6499,3668.95,3608.6499,3662.45,68600
2024-09-13,3610.3999,3634.8999,3600.0,3613.75,147075
2024-09-12,3567.5,3638.3501,3535.0,3622.8,215649
2024-09-11,3591.0,3600.0,3518.0,3536.8999,53466
2024-09-10,3581.3,3624.95,3570.75,3595.45,44160
2024-09-09,3575.05,3593.1499,3554.25,3577.75,25785
2024-09-06,3619.8,3622.8501,3536.05,3574.1499,340812
2024-09-05,3652.7,3661.8999,3609.0,3623.3,74330
2024-09-04,3669.05,3678.75,3633.0,3652.5,168388
2024-09-03,3681.6001,3712.0,3667.3999,3689.8,22088
2024-09-02,3709.6001,3720.0,3667.3999,3681.1499,76655
2024-08-30,3711.0,3740.8,3666.6001,3703.1001,170451
2024-08-29,3699.6499,3710.3999,3652.0,3682.3999,44154
2024-08-28,3705.3501,3723.1001,3685.5,3688.8,86549
2024-08-27,3641.8999,3736.0,3641.8999,3702.3999,72840
2024-08-26,3608.8501,3647.5,3595.55,3640.1001,31010
2024-08-23,3606.0,3621.6001,3586.6001,3597.5,127510
2024-08-22,3611.6499,3611.6499,3584.7,3606.0,31557
2024-08-21,3589.0,3615.0,3580.5,3595.8501,63816
2024-08-20,3565.0,3580.25,3548.3999,3574.2,68781
2024-08-19,3586.95,3600.0,3547.8,3556.3501,66205
2024-08-16,3578.6499,3580.0,3532.8,3568.1001,142217
2024-08-14,3551.5,3578.45,3537.8501,3544.3501,39254
2024-08-13,3575.6001,3605.8,3547.0,3551.25,53618
2024-08-12,3563.55,3610.0,3561.3501,3570.7,53221
2024-08-09,3608.5,3608.5,3577.0,3592.3999,103335
2024-08-08,3634.25,3634.25,3548.0,3552.7,116608
2024-08-07,3610.05,3656.0,3610.05,3645.0,88564
2024-08-06,3531.6001,3633.75,3531.6001,3578.7,130930
2024-08-05,3401.05,3607.55,3401.05,3527.95,276750
2024-08-02,3739.6499,3746.45,3654.3501,3666.3501,264134
2024-08-01,3814.95,3838.0,3766.6001,3776.3999,63826
2024-07-31,3784.1499,3819.8999,3763.55,3812.55,171101
2024-07-30,3784.7,3794.7,3740.0,3785.1001,55288
2024-07-29,3700.0,3789.8501,3686.8,3774.8999,139958
2024-07-26,3639.8999,3702.7,3596.5,3673.3,393178
2024-07-25,3548.95,3630.55,3536.1499,3620.3999,122562
2024-07-24,3562.8,3562.8,3501.0,3519.3999,192338
2024-07-23,3665.45,3714.0,3461.0,3538.3999,483315
2024-07-22,3615.0,3660.25,3567.0,3651.45,191910
2024-07-19,3653.5,3659.3999,3610.0,3618.55,335791
2024-07-18,3637.0,3678.8,3598.0,3653.75,140817
2024-07-16,3649.95,3649.95,3619.75,3636.55,47188
2024-07-15,3661.3501,3672.0,3637.2,3650.45,36763
2024-07-12,3622.3,3667.0,3611.3,3648.0,342205
2024-07-11,3660.5,3684.3999,3604.0,3621.45,66725
2024-07-10,3687.8501,3693.25,3601.75,3649.1001,48482
2024-07-09,3657.0,3685.0,3638.85,3664.5,62650
2024-07-08,3640.0,3645.05,3594.9,3630.6,122330
2024-07-05,3589.6,3637.0,3570.7,3628.45,243380
2024-07-04,3623.95,3643.45,3567.0,3574.2,140000
2024-07-03,3665.55,3665.55,3606.0,3614.8,80370
2024-07-02,3547.95,3634.0,3536.4,3624.25,201460
2024-07-01,3538.0,3539.95,3515.0,3527.65,891900
2024-06-28,3544.95,3576.9,3536.3,3549.4,247560
2024-06-27,3602.95,3602.95,3550.25,3565.0,164660
2024-06-26,3590.45,3625.8,3590.45,3605.85,32690
2024-06-25,3552.0,3590.7,3529.8,3587.15,123750
2024-06-24,3516.75,3567.45,3505.35,3531.95,99290
2024-06-21,3600.4,3608.8,3520.0,3533.1,419550
2024-06-20,3590.4,3615.65,3564.05,3597.1,169970
2024-06-19,3690.95,3692.75,3574.0,3590.4,72990
2024-06-18,3710.0,3710.0,3675.25,3688.7,31690
2024-06-14,3711.25,3720.0,3673.7,3686.75,118710
2024-06-13,3652.55,3716.8,3637.0,3704.25,68550
2024-06-12,3616.8,3648.85,3578.55,3629.35,90830
2024-06-11,3566.5,3638.95,3552.45,3600.35,82150
2024-06-10,3532.0,3584.65,3520.0,3542.15,390610
2024-06-07,3475.0,3548.0,3446.05,3532.9,424480
2024-06-06,3444.55,3535.5,3385.0,3485.85,243310
2024-06-05,3464.85,3464.85,3175.5,3409.6,342180
2024-06-04,3869.2,3895.0,3322.05,3402.85,1460000
2024-06-03,3948.6,3948.6,3801.7,3897.4,150250
2024-05-31,3639.9,3745.0,3639.9,3667.4,697477
2024-05-30,3633.45,3643.8,3606.55,3635.15,24065
2024-05-29,3611.0,3661.0,3609.85,3633.5,26337
2024-05-28,3651.9,3685.0,3646.45,3657.05,24508
2024-05-27,3649.3,3694.0,3599.45,3650.8,119445
2024-05-24,3589.15,3658.0,3585.0,3625.95,249674
2024-05-23,3464.85,3600.0,3460.0,3586.15,82532
2024-05-22,3453.55,3473.7,3435.25,3460.15,44555
2024-05-21,3464.2,3470.0,3434.0,3439.8,119228
2024-05-17,3465.3,3470.0,3414.0,3450.05,181770
2024-05-16,3434.95,3468.15,3378.8,3459.45,83731
2024-05-15,3393.85,3417.2,3353.3,3410.15,59173
2024-05-14,3303.05,3384.35,3293.85,3378.8,98069
2024-05-13,3271.95,3315.35,3225.8,3295.0,66402
2024-05-10,3284.6,3305.8,3235.15,3271.35,243704
2024-05-09,3359.95,3376.9,3267.2,3276.15,345757
2024-05-08,3432.8,3496.45,3370.0,3485.2,112381
2024-05-07,3479.05,3496.8,3426.0,3432.8,127851
2024-05-06,3531.8,3531.8,3420.0,3462.1,1676171
2024-05-03,3613.7,3613.7,3487.75,3499.1,144830
2024-05-02,3593.65,3634.1,3576.7,3597.6,55593
2024-04-30,3635.05,3648.0,3584.15,3594.15,18682
2024-04-29,3605.0,3649.95,3604.15,3633.9,42446
2024-04-26,3650.65,3660.0,3583.3,3602.3,131012
2024-04-25,3618.65,3665.0,3611.5,3650.65,76891
2024-04-24,3612.1,3655.0,3602.25,3634.95,45724
2024-04-23,3625.45,3632.2,3588.05,3609.95,52724
2024-04-22,3568.0,3621.75,3540.05,3613.3,115747
2024-04-19,3502.05,3544.1,3474.0,3519.25,221180
2024-04-18,3557.55,3617.95,3541.0,3550.95,140906
2024-04-16,3577.2,3598.75,3530.0,3545.15,106494
2024-04-15,3611.0,3679.25,3587.35,3600.85,48370
2024-04-12,3753.75,3802.0,3662.5,3678.2,261559
2024-04-10,3790.75,3800.0,3750.25,3754.95,24016
2024-04-09,3816.15,3827.9,3775.15,3784.5,24890
2024-04-08,3769.75,3820.0,3741.65,3805.6,43143
2024-04-05,3775.0,3780.85,3716.5,3741.65,143180
2024-04-04,3814.95,3818.6,3732.0,3800.0,30616
2024-04-03,3804.8,3804.8,3770.55,3782.3,20368
2024-04-02,3846.6,3859.65,3772.85,3806.85,48241
2024-04-01,3780.65,3851.1,3780.65,3836.85,86695
2024-03-28,3710.3,3812.0,3699.0,3774.1,164484
2024-03-27,3685.0,3726.9,3670.0,3706.1,39507
2024-03-26,3602.25,3676.15,3600.0,3669.85,600664
2024-03-22,3522.05,3645.9,3522.05,3620.05,195363
2024-03-21,3518.4,3595.65,3518.4,3562.3,53384
2024-03-20,3501.5,3524.2,3487.65,3512.0,115144
2024-03-19,3540.7,3549.4,3481.0,3502.45,81418
2024-03-18,3536.0,3573.95,3527.7,3557.2,69631
2024-03-15,3605.75,3605.75,3525.0,3535.4,138572
2024-03-14,3515.4,3635.15,3515.4,3606.35,72213
2024-03-13,3630.05,3636.0,3511.4,3542.3,147862
2024-03-12,3643.3,3671.95,3614.4,3621.1,26376
2024-03-11,3701.35,3701.7,3632.0,3638.6,29083
2024-03-07,3651.25,3705.0,3643.05,3676.7,171034
2024-03-06,3639.45,3653.0,3586.25,3643.65,38042
2024-03-05,3633.95,3644.95,3591.0,3611.1,27711
2024-03-04,3672.0,3680.05,3622.2,3643.95,1246137
2024-03-01,3491.05,3658.1,3491.05,3634.5,385076
2024-02-29,3475.05,3496.0,3436.35,3481.6,106821
2024-02-28,3509.95,3510.0,3448.0,3470.75,36256
2024-02-27,3475.05,3511.95,3453.8,3506.25,46298
2024-02-26,3404.1,3490.95,3395.05,3469.8,252744
2024-02-23,3364.0,3400.0,3341.15,3389.8,293311
2024-02-22,3314.75,3369.0,3277.05,3364.05,46728
2024-02-21,3361.95,3361.95,3290.0,3296.35,36307
2024-02-20,3349.9,3365.85,3329.0,3353.5,56166
2024-02-19,3409.75,3409.75,3336.0,3339.95,65003
2024-02-16,3300.9,3398.35,3300.9,3389.0,274129
2024-02-15,3330.75,3330.75,3290.55,3300.5,26985
2024-02-14,3298.9,3315.0,3264.0,3308.95,37806
2024-02-13,3324.75,3339.55,3284.55,3319.9,28057
2024-02-12,3326.05,3338.0,3288.0,3299.4,67225
2024-02-09,3338.95,3351.0,3310.0,3324.95,217359
2024-02-08,3424.95,3424.95,3295.0,3337.5,57118
2024-02-07,3458.75,3458.75,3390.0,3393.75,41512
2024-02-06,3352.75,3426.65,3337.35,3423.65,106394
2024-02-05,3377.8,3405.0,3320.0,3340.5,167837
2024-02-02,3429.85,3435.8,3361.25,3377.8,222671
2024-02-01,3493.85,3493.85,3371.2,3397.2,475553
2024-01-31,3524.85,3539.2,3387.4,3480.15,364211
2024-01-30,3724.85,3738.9,3625.0,3633.4,72538
2024-01-29,3596.6,3733.1,3596.6,3708.35,50669
2024-01-25,3595.6,3617.8,3563.2,3591.7,157054
2024-01-24,3556.15,3618.5,3522.45,3590.3,55209
2024-01-23,3649.9,3660.5,3538.1,3547.9,40955
2024-01-19,3600.0,3654.0,3600.0,3645.9,217113
2024-01-18,3574.4,3615.5,3525.3,3596.6,166788
2024-01-17,3569.9,3614.0,3546.05,3571.7,92700
2024-01-16,3544.15,3588.0,3538.65,3573.8,33919
2024-01-15,3575.0,3605.55,3537.45,3542.5,54708
2024-01-12,3519.8,3575.75,3494.85,3565.95,234995
2024-01-11,3554.75,3559.95,3500.7,3505.2,44351
2024-01-10,3554.0,3559.1,3520.0,3547.05,30257
2024-01-09,3525.1,3594.75,3522.6,3554.35,53204
2024-01-08,3543.55,3560.0,3489.0,3500.25,50424
2024-01-05,3468.45,3554.9,3460.6,3515.05,190234
2024-01-04,3443.85,3480.0,3425.0,3459.15,46086
2024-01-03,3437.85,3465.55,3412.3,3441.05,76717
2024-01-02,3531.75,3531.75,3432.2,3439.1,40377
2024-01-01,3531.2,3536.95,3497.25,3522.35,44577
2023-12-29,3527.2,3541.95,3495.0,3527.05,97535
2023-12-28,3544.0,3559.75,3503.05,3518.05,35768
2023-12-27,3492.3,3550.0,3492.3,3543.6,46210
2023-12-26,3475.3,3508.1,3475.0,3489.2,25616
2023-12-22,3426.65,3495.95,3409.3,3476.3,112973
2023-12-21,3386.05,3438.9,3333.0,3425.15,97412
2023-12-20,3506.7,3514.9,3412.0,3420.25,42716
2023-12-19,3494.15,3524.65,3478.35,3498.9,29299
2023-12-18,3499.95,3505.75,3466.0,3491.2,30370
2023-12-15,3424.1,3497.3,3424.1,3486.85,160510
2023-12-14,3418.05,3440.0,3400.05,3433.85,72194
2023-12-13,3350.0,3410.0,3347.2,3400.05,61085
2023-12-12,3399.95,3399.95,3333.0,3343.1,36170
2023-12-11,3380.0,3405.0,3366.4,3384.5,634935
2023-12-08,3380.85,3430.0,3366.8,3378.75,351390
2023-12-07,3398.95,3409.15,3339.0,3360.75,28862
2023-12-06,3325.15,3400.0,3320.95,3391.6,40054
2023-12-05,3329.75,3329.75,3280.15,3315.15,83544
2023-12-04,3262.1,3347.25,3251.0,3313.65,116704
2023-12-01,3125.05,3198.4,3125.05,3189.95,308977
2023-11-30,3080.05,3122.0,3059.0,3111.65,36571
2023-11-29,3052.9,3089.8,3049.5,3080.05,21817
2023-11-28,3054.0,3058.0,3035.0,3049.95,20679
2023-11-24,3059.0,3066.2,3040.15,3054.0,186803
2023-11-23,3081.9,3087.0,3032.0,3047.75,63014
2023-11-22,3073.75,3088.0,3063.25,3081.9,22151
2023-11-21,3089.0,3097.55,3063.0,3073.75,26510
2023-11-20,3099.95,3112.0,3076.3,3088.15,67799
2023-11-17,3054.95,3117.55,3045.35,3109.95,136054
2023-11-16,3064.95,3082.65,3045.0,3049.35,104780
2023-11-15,3072.95,3072.95,3055.3,3065.0,25362
2023-11-13,3050.0,3053.3,3031.25,3048.05,37221
2023-11-10,3024.95,3044.35,3004.2,3032.8,170367
2023-11-09,3005.0,3028.8,3000.0,3025.0,30466
2023-11-08,2979.95,3002.0,2961.4,2995.15,26379
2023-11-07,2974.95,2983.75,2956.4,2960.2,71252
2023-11-06,2944.95,2978.95,2928.75,2975.15,30866
2023-11-03,2931.1,2949.0,2903.75,2908.15,151468
2023-11-02,2937.9,2937.9,2903.4,2918.35,18843
2023-11-01,2935.0,2983.05,2872.0,2894.35,111697
2023-10-31,2949.75,2952.0,2909.0,2928.8,40984
2023-10-30,2899.95,2932.0,2856.85,2926.3,64875
2023-10-27,2865.0,2911.15,2858.0,2902.3,349194
2023-10-26,2904.25,2916.0,2858.0,2864.35,210906
2023-10-25,2956.6,2966.95,2910.15,2916.3,75086
2023-10-23,3005.3,3005.3,2949.05,2958.45,38510
2023-10-20,3044.6,3054.65,2978.0,3012.05,284389
2023-10-19,3033.55,3069.8,3006.0,3051.7,208059
2023-10-18,3068.85,3072.0,3037.5,3044.45,21652
2023-10-17,3105.05,3113.8,3062.95,3066.0,44407
2023-10-16,3099.95,3113.25,3074.85,3103.6,20478
2023-10-13,3079.75,3099.75,3064.0,3089.25,236795
2023-10-12,3099.8,3105.55,3067.9,3081.6,35947
2023-10-11,3099.55,3109.0,3084.0,3088.75,443580
2023-10-10,3089.75,3099.7,3072.65,3075.05,30953
2023-10-09,3073.0,3084.0,3055.6,3073.95,35402
2023-10-06,3099.0,3113.95,3073.25,3093.45,267681
2023-10-05,3043.95,3114.0,3034.0,3097.35,66839
2023-10-04,3067.95,3067.95,2990.05,3026.2,67686
2023-10-03,3038.05,3077.65,2995.95,3072.8,51874
2023-09-29,3044.15,3057.0,3006.0,3021.95,129977
2023-09-28,2998.35,3050.7,2979.4,3011.85,110592
2023-09-27,2913.0,2995.0,2912.25,2961.7,51109
2023-09-26,2912.05,2944.35,2910.1,2912.3,51890
2023-09-25,2918.85,2921.0,2870.55,2902.95,40893
2023-09-22,2909.45,2936.2,2903.0,2918.85,54646
2023-09-21,2888.0,2905.0,2846.2,2899.75,55451
2023-09-20,2922.1,2945.0,2886.75,2891.8,31367
2023-09-18,2910.8,2929.75,2907.0,2919.6,40318
2023-09-15,2930.05,2935.0,2901.1,2910.8,27839
2023-09-14,2929.0,2932.8,2906.2,2918.55,54206
2023-09-13,2942.8,2947.0,2889.0,2908.1,46006
2023-09-12,2954.05,3008.0,2932.75,2942.8,372821
2023-09-11,2903.85,2926.0,2890.1,2894.05,112583
2023-09-08,2885.05,2927.95,2875.0,2902.0,321982
2023-09-07,2722.15,2854.95,2722.15,2847.05,296453
2023-09-06,2734.6,2740.45,2711.5,2730.6,57476
2023-09-05,2715.05,2739.0,2715.05,2733.65,34290
2023-09-04,2738.95,2742.45,2705.0,2710.7,61013
2023-09-01,2710.0,2715.0,2688.55,2701.3,52114
2023-08-31,2711.05,2723.4,2678.7,2706.0,33186
2023-08-30,2718.05,2737.3,2706.0,2708.8,26455
2023-08-29,2705.55,2722.65,2697.0,2716.55,33179
2023-08-28,2654.0,2700.0,2654.0,2694.5,60480
2023-08-25,2686.95,2686.95,2632.0,2639.45,93728
2023-08-24,2754.0,2767.0,2680.9,2687.5,65314
2023-08-23,2685.1,2725.75,2685.0,2717.45,73425
2023-08-22,2673.7,2685.0,2663.0,2679.5,42038
2023-08-21,2637.4,2666.2,2623.95,2663.8,24596
2023-08-18,2653.0,2674.95,2632.0,2639.9,38910
2023-08-17,2690.5,2691.0,2642.35,2652.8,24904
2023-08-16,2661.3,2693.95,2652.05,2690.5,61103
2023-08-14,2631.05,2663.65,2616.0,2661.25,26037
2023-08-11,2642.95,2656.3,2630.55,2638.1,37993
2023-08-10,2642.0,2661.1,2621.7,2643.9,25610
2023-08-09,2633.4,2654.0,2614.8,2650.45,33213
2023-08-08,2635.05,2649.0,2629.55,2632.95,30165
2023-08-07,2625.95,2654.0,2623.3,2634.95,27877
2023-08-04,2603.0,2634.8,2600.0,2625.95,24588
2023-08-03,2620.0,2642.7,2586.75,2597.6,32919
2023-08-02,2635.05,2645.0,2603.0,2621.4,30472
2023-08-01,2679.9,2687.0,2655.35,2666.15,43840
2023-07-31,2659.95,2687.9,2631.6,2679.9,60223
2023-07-28,2660.0,2668.45,2625.65,2650.15,53700
2023-07-27,2673.0,2677.1,2646.55,2663.0,82573
2023-07-26,2613.2,2673.6,2590.0,2646.55,233613
2023-07-25,2615.0,2617.8,2553.6,2561.95,74622
2023-07-24,2632.55,2634.05,2583.95,2605.35,75319
2023-07-21,2523.4,2594.4,2523.3,2586.25,132849
2023-07-20,2499.95,2499.95,2469.0,2489.6,35080
2023-07-19,2474.9,2502.0,2467.0,2494.15,50426
2023-07-18,2469.0,2489.9,2467.45,2474.9,30735
2023-07-17,2473.25,2493.0,2465.0,2469.0,43112
2023-07-14,2450.25,2476.2,2448.0,2473.25,56672
2023-07-13,2455.0,2485.0,2446.15,2451.85,20783
2023-07-12,2475.0,2486.7,2447.2,2453.4,46743
2023-07-11,2454.65,2478.35,2451.6,2474.8,97369
2023-07-10,2448.5,2463.3,2419.95,2444.45,31680
2023-07-07,2484.9,2503.0,2445.05,2448.5,37409
2023-07-06,2464.35,2499.9,2464.35,2487.8,86276
2023-07-05,2456.05,2484.5,2455.0,2470.5,31998
2023-07-04,2469.75,2485.05,2458.4,2461.35,33689
2023-07-03,2477.0,2492.5,2448.0,2452.0,51230
2023-06-30,2416.0,2482.95,2416.0,2474.5,130241
2023-06-28,2393.25,2432.95,2391.65,2421.55,41063
2023-06-27,2383.4,2395.6,2372.0,2387.8,43047
