timestamp,open,high,low,close,volume
2024-12-06,11182.2002,11374.5498,11125.3496,11318.2002,19427
2024-12-05,11103.4502,11264.9502,11035.0,11180.75,16643
2024-12-04,11329.9502,11329.9502,11106.25,11131.3496,9041
2024-12-03,11236.4004,11308.75,11206.75,11278.4502,7074
2024-12-02,11105.0498,11330.0,11105.0498,11242.0,16609
2024-11-29,10916.4004,11125.5996,10916.4004,11072.5,14999
2024-11-28,11079.9502,11079.9502,10884.9502,10965.6504,25058
2024-11-27,10979.3496,11115.0,10879.2998,11058.0,13562
2024-11-26,11016.0996,11073.5996,10895.0498,10944.2998,6479
2024-11-25,11186.3496,11227.5,10996.0,11026.7002,12946
2024-11-22,10933.0498,11100.4502,10831.6504,11081.4502,11123
2024-11-21,10998.0,10998.0,10771.9502,10861.7998,34535
2024-11-19,11070.0498,11194.1504,10906.6504,10968.4502,31518
2024-11-18,10977.0,11180.0,10915.0,11093.5996,5568
2024-11-14,11050.0,11124.7998,10900.0,11007.5498,13590
2024-11-13,11143.0,11143.0,10876.0996,11048.6504,25539
2024-11-12,11380.0,11526.0498,11111.0,11145.8496,16454
2024-11-11,11310.7002,11516.6504,11310.0,11404.9502,36837
2024-11-08,11250.0,11341.0,11124.0498,11307.25,9354
2024-11-07,11369.9502,11373.25,11190.0,11301.1504,8680
2024-11-06,11201.4502,11420.0,11183.5,11352.25,11232
2024-11-05,11053.5,11275.7002,11008.2002,11171.2002,16944
2024-11-04,11200.0,11269.0,10860.0,11054.0,19865
2024-11-01,11150.0498,11207.7002,11098.75,11112.75,3255
2024-10-31,11249.9502,11249.9502,11053.5,11080.5996,27523
2024-10-30,11005.0,11515.0,10974.7998,11260.1504,41989
2024-10-29,11480.0,11480.0,10744.0996,11047.5498,55744
2024-10-28,11500.0498,11625.25,11436.25,11482.2002,8347
2024-10-25,11770.0,11801.6504,11434.8496,11496.0,30142
2024-10-24,11965.0498,12000.0,11638.0498,11762.0,30640
2024-10-23,11930.0,12121.2998,11783.5,11963.1504,20388
2024-10-22,12200.0498,12282.2998,11840.75,11920.9004,28567
2024-10-21,12199.9502,12255.0,11957.0,12181.5996,13011
2024-10-18,12097.5498,12139.9502,11851.0,12102.6504,41492
2024-10-17,12484.9502,12484.9502,12070.0,12143.75,35170
2024-10-16,12467.9502,12467.9502,12230.9502,12373.5,24650
2024-10-15,12700.0,12704.3496,12356.4502,12446.9004,23245
2024-10-14,12777.0,12782.9004,12468.0996,12538.4502,41565
2024-10-11,12959.9502,12971.0996,12719.4502,12774.4004,15846
2024-10-10,12800.0,12957.75,12716.6504,12943.2998,5254
2024-10-09,12535.9004,12848.5,12535.9004,12757.1504,18431
2024-10-08,12500.0,12623.0,12460.9502,12535.8496,7208
2024-10-07,12602.9502,12656.25,12379.2002,12537.5996,9485
2024-10-04,12776.9502,12878.8496,12516.7998,12602.9004,30317
2024-10-03,12906.0498,13142.1504,12594.7002,12653.4502,20574
2024-10-01,13200.0498,13293.9502,13000.25,13167.0,7606
2024-09-30,13409.9502,13500.0,13206.0,13228.2002,13610
2024-09-27,13409.75,13539.8496,13275.0498,13497.3496,25239
2024-09-26,12790.0,13409.9502,12790.0,13384.2998,32282
2024-09-25,12738.3496,12811.7998,12612.2002,12776.0,6942
2024-09-24,12582.0,12776.0,12582.0,12738.4004,20668
2024-09-23,12614.9502,12745.0,12614.9502,12682.2002,8018
2024-09-20,12360.0,12702.0,12360.0,12616.7002,53188
2024-09-19,12299.7002,12405.9004,12221.0,12356.9004,13074
2024-09-18,12299.5498,12332.0498,12172.5,12200.2002,5026
2024-09-17,12225.4004,12274.0,12152.8496,12247.5996,32844
2024-09-16,12280.7998,12361.3496,12257.0,12289.5498,18075
2024-09-13,12374.9502,12398.2998,12291.4502,12317.1504,8483
2024-09-12,12299.9502,12422.0,12155.0,12392.8496,10041
2024-09-11,12235.1504,12331.2998,12170.0,12248.5,8735
2024-09-10,12189.9502,12280.0,12100.0,12265.2998,16472
2024-09-09,12190.0,12216.25,12109.7002,12149.75,10467
2024-09-06,12281.9004,12326.0,12100.4502,12184.0996,35374
2024-09-05,12325.0,12354.5,12229.6504,12298.1504,3295
2024-09-04,12389.2002,12391.7002,12235.5,12335.75,22537
2024-09-03,12435.5,12462.5,12370.0,12407.5996,30934
2024-09-02,12351.0996,12524.5,12341.25,12431.1504,16719
2024-08-30,12450.0,12560.0,12321.1504,12421.25,66159
2024-08-29,12398.9004,12475.0498,12250.0,12451.7002,23564
2024-08-28,12537.0498,12537.0498,12321.2998,12357.4502,20473
2024-08-27,12246.5498,12525.0,12224.2002,12496.5996,37535
2024-08-26,12302.5996,12347.6504,12225.0,12246.5498,5345
2024-08-23,12290.0,12370.0,12256.7998,12302.2998,39083
2024-08-22,12310.0,12337.0996,12185.0,12297.6504,14344
2024-08-21,12244.9502,12245.0,12177.0498,12216.4004,8917
2024-08-20,12196.4004,12306.2998,12153.0,12226.0996,5511
2024-08-19,12166.75,12243.2002,12130.8496,12144.2998,8055
2024-08-16,12267.5996,12341.5498,12110.9502,12214.7002,34503
2024-08-14,12294.7002,12294.7002,12130.0,12200.0498,4192
2024-08-13,12278.2002,12339.4502,12130.0,12165.6504,19551
2024-08-12,12151.1504,12362.0,12111.0,12274.6504,10103
2024-08-09,12449.6504,12449.6504,12194.4502,12226.4502,23074
2024-08-08,12376.2002,12388.5,12156.0,12213.5498,10592
2024-08-07,12473.9502,12473.9502,12275.0498,12376.0996,8146
2024-08-06,12421.9502,12550.0,12108.2002,12126.25,14713
2024-08-05,12375.0498,12460.4004,12050.0,12200.25,45762
2024-08-02,13149.9004,13149.9502,12675.0,12730.9502,73308
2024-08-01,13400.0,13675.0,13120.0,13349.0,69032
2024-07-31,12985.0,13390.0,12898.4502,13167.9502,50343
2024-07-30,12763.8496,12962.0,12704.0498,12874.5,11609
2024-07-29,12680.25,12775.0,12610.0,12763.7998,14871
2024-07-26,12501.0996,12743.0,12390.0,12677.9004,20744
2024-07-25,12399.0,12525.0,12398.9502,12501.1504,17204
2024-07-24,12630.25,12665.7998,12465.0,12493.4502,4751
2024-07-23,12690.0,12730.0,12356.8496,12626.6504,12022
2024-07-22,12497.0,12655.0,12406.9502,12641.6504,4665
2024-07-19,12688.0,12703.0,12495.0996,12521.5,36579
2024-07-18,12640.0,12675.0,12470.0,12651.6504,14769
2024-07-16,12643.0,12790.4502,12585.5996,12628.7998,5365
2024-07-15,12590.25,12767.9004,12590.25,12641.5498,7802
2024-07-12,12704.95,12704.95,12471.95,12557.4,48531
2024-07-11,12844.05,12917.0,12696.0,12713.25,17754
2024-07-10,12998.25,13299.75,12740.0,12774.15,60150
2024-07-09,12205.05,12955.0,12205.05,12820.2,115604
2024-07-08,12090.05,12117.95,11964.05,12026.0,16789
2024-07-05,12079.95,12134.7,12025.0,12106.5,19704
2024-07-04,12025.05,12208.95,12025.05,12085.4,6328
2024-07-03,12098.95,12143.4,11960.35,12121.35,18721
2024-07-02,12115.45,12149.0,12000.0,12039.3,12001
2024-07-01,12045.0,12255.0,12005.85,12106.55,29082
2024-06-28,12190.6,12205.0,11999.5,12036.9,58822
2024-06-27,12198.25,12205.0,12010.05,12179.9,35606
2024-06-26,12149.95,12320.0,12075.95,12196.65,6333
2024-06-25,12233.4,12239.55,12080.0,12113.9,16421
2024-06-24,12200.35,12288.55,12042.1,12176.95,7317
2024-06-21,12249.95,12359.9,12090.0,12198.55,39087
2024-06-20,12264.95,12303.5,12129.65,12143.9,13390
2024-06-19,12633.25,12633.25,12201.3,12235.85,22005
2024-06-18,12825.65,12865.0,12545.0,12559.95,16731
2024-06-14,12751.35,12900.0,12751.35,12851.2,9126
2024-06-13,12930.0,12937.0,12739.8,12841.3,4944
2024-06-12,12899.95,12950.0,12804.25,12850.3,4060
2024-06-11,12789.95,12936.0,12659.6,12860.25,6670
2024-06-10,12789.95,12910.5,12635.0,12703.2,9418
2024-06-07,12570.0,12831.0,12570.0,12813.8,34274
2024-06-06,12510.5,12698.0,12470.95,12675.35,9534
2024-06-05,12121.2,12612.1,12121.2,12506.35,7189
2024-06-04,12478.3,12588.3,11578.35,12120.6,24609
2024-06-03,12855.9,12855.9,12403.15,12472.75,5571
2024-05-31,12632.75,12632.75,12331.95,12397.45,26716
2024-05-30,12744.95,12805.4,12549.65,12591.65,4068
2024-05-29,12839.95,12851.6,12748.0,12786.7,10885
2024-05-28,12900.0,12978.95,12805.0,12821.7,2907
2024-05-27,13006.25,13056.85,12778.0,12902.4,3622
2024-05-24,12929.75,13032.7,12812.6,12999.6,13914
2024-05-23,12572.7,12971.85,12476.4,12929.9,22031
2024-05-22,12447.25,12564.0,12366.5,12534.1,6043
2024-05-21,12574.05,12677.65,12443.8,12469.7,27197
2024-05-17,12502.65,12661.6,12327.55,12643.85,15564
2024-05-16,12869.95,12869.95,12306.0,12494.7,15271
2024-05-15,12833.0,12869.95,12701.0,12775.5,6460
2024-05-14,12601.75,12835.0,12601.75,12814.5,4801
2024-05-13,12647.25,12703.45,12480.0,12669.1,6965
2024-05-10,12492.45,12694.0,12492.45,12676.3,14602
2024-05-09,12362.0,12736.1,12362.0,12516.35,7083
2024-05-08,12449.9,12551.9,12330.55,12541.35,12111
2024-05-07,12466.85,12509.45,12250.0,12367.1,4456
2024-05-06,12636.9,12645.8,12385.05,12433.15,8735
2024-05-03,12805.1,12820.0,12416.9,12491.15,12675
2024-05-02,12762.85,12840.0,12520.0,12793.75,13127
2024-04-30,12826.4,12990.0,12752.7,12806.45,16916
2024-04-29,12849.15,12966.0,12610.95,12695.75,11065
2024-04-26,12935.0,13048.9,12655.4,12687.05,23900
2024-04-25,13027.3,13027.3,12738.15,12906.1,8391
2024-04-24,13019.75,13066.85,12900.0,12939.95,4298
2024-04-23,12887.35,13023.0,12780.0,12993.7,7898
2024-04-22,12720.45,12878.0,12665.65,12778.7,8568
2024-04-19,12390.0,12752.05,12230.0,12710.65,23210
2024-04-18,12516.4,12600.0,12330.0,12396.3,15915
2024-04-16,12262.95,12550.0,12262.95,12503.45,12940
2024-04-15,12100.05,12500.85,12031.2,12426.55,16247
2024-04-12,12681.75,12681.75,12230.75,12274.6,32580
2024-04-10,12915.6,12958.1,12602.9,12676.95,14496
2024-04-09,12954.75,12980.0,12776.05,12891.15,5796
2024-04-08,12449.95,12922.7,12444.05,12849.15,19521
2024-04-05,12524.65,12550.0,12390.0,12424.65,20255
2024-04-04,12523.7,12649.65,12322.2,12576.8,9713
2024-04-03,12488.65,12525.35,12415.6,12428.8,5378
2024-04-02,12601.15,12640.0,12461.0,12551.35,9677
2024-04-01,12512.65,12692.2,12512.0,12570.3,8687
2024-03-28,12589.05,12723.0,12386.15,12613.1,16926
2024-03-27,12265.05,12724.95,12265.05,12520.3,16695
2024-03-26,12333.7,12333.7,12149.4,12255.95,40760
2024-03-22,11900.95,12423.45,11900.45,12336.2,26854
2024-03-21,12029.4,12029.4,11825.6,11913.8,12121
2024-03-20,11597.8,12025.0,11597.8,11941.8,25643
2024-03-19,11589.25,11681.55,11465.3,11597.25,12661
2024-03-18,11400.1,11663.0,11365.95,11635.55,13351
2024-03-15,11351.05,11511.45,11320.0,11477.8,15118
2024-03-14,11350.05,11455.2,11300.05,11397.05,29491
2024-03-13,11550.0,11555.0,11275.0,11390.8,19370
2024-03-12,11406.0,11575.05,11378.8,11506.75,5029
2024-03-11,11516.0,11555.65,11355.3,11393.1,3466
2024-03-07,11619.95,11631.05,11426.85,11502.9,15465
2024-03-06,11669.15,11669.15,11528.9,11576.9,12333
2024-03-05,11584.0,11725.0,11531.05,11669.15,12631
2024-03-04,11571.35,11678.2,11550.0,11595.3,4611
2024-03-01,11354.95,11675.35,11341.0,11608.05,17496
2024-02-29,11150.0,11333.85,11135.0,11269.35,16749
2024-02-28,11499.95,11500.0,11138.2,11150.6,10630
2024-02-27,11428.4,11565.7,11385.15,11502.85,2658
2024-02-26,11531.55,11531.55,11417.9,11459.45,3944
2024-02-23,11675.05,11715.0,11477.8,11539.15,20610
2024-02-22,11589.95,11692.4,11391.6,11675.5,12499
2024-02-21,11489.95,11520.3,11372.9,11469.7,3268
2024-02-20,11479.9,11480.0,11316.65,11446.05,7665
2024-02-19,11424.7,11604.25,11335.0,11483.75,7601
2024-02-16,11124.0,11480.0,11094.2,11367.65,25455
2024-02-15,11027.05,11134.0,10981.85,11087.8,5592
2024-02-14,10700.0,11050.0,10700.0,11026.85,10936
2024-02-13,10710.25,10827.0,10639.0,10791.75,3664
2024-02-12,10690.0,10751.95,10651.85,10709.4,3035
2024-02-09,10740.4,10770.0,10607.05,10730.35,22592
2024-02-08,10935.05,10945.0,10695.0,10749.6,6446
2024-02-07,10848.0,10969.0,10785.75,10931.55,19263
2024-02-06,10549.5,10861.0,10487.1,10848.55,18016
2024-02-05,10649.9,10754.0,10400.0,10425.35,6529
2024-02-02,10611.0,10708.7,10540.7,10652.05,20835
2024-02-01,10224.85,10699.0,10216.9,10631.45,38076
2024-01-31,9957.25,10239.7,9915.75,10183.3,26155
2024-01-30,9995.75,10027.2,9931.35,9957.25,12797
2024-01-29,9902.55,10033.45,9880.0,9993.5,12106
2024-01-25,9976.15,10007.5,9825.0,9886.8,48424
2024-01-24,9861.0,9991.0,9755.0,9970.1,14411
2024-01-23,9929.95,9974.1,9831.15,9863.7,24535
2024-01-19,10000.0,10054.5,9961.0,10031.05,26867
2024-01-18,9960.0,10035.6,9738.4,9921.15,54067
2024-01-17,10101.1,10162.0,10000.0,10052.35,15551
2024-01-16,10144.9,10241.15,10068.1,10187.5,27783
2024-01-15,9990.05,10097.4,9950.0,10086.45,5153
2024-01-12,10010.25,10025.0,9938.0,9962.3,156791
2024-01-11,10059.8,10120.0,10000.25,10008.05,27766
2024-01-10,10039.9,10055.05,9949.7,10002.05,20910
2024-01-09,10019.65,10040.0,9891.8,10023.05,25518
2024-01-08,10018.65,10125.0,9914.0,9947.3,15007
2024-01-05,10085.75,10085.75,9970.0,10018.8,16795
2024-01-04,10167.2,10167.2,9984.2,10015.8,7921
2024-01-03,10220.25,10220.25,10067.55,10075.45,18740
2024-01-02,10293.7,10295.8,10152.05,10196.7,5248
2024-01-01,10398.95,10398.95,10220.0,10281.75,4551
2023-12-29,10253.85,10395.0,10253.85,10299.4,196770
2023-12-28,10287.65,10302.95,10189.75,10273.15,9738
2023-12-27,10276.0,10301.6,10232.0,10285.4,27262
2023-12-26,10310.55,10310.55,10115.45,10273.65,8687
2023-12-22,10084.8,10316.55,10028.35,10214.9,29909
2023-12-21,10033.45,10096.2,9902.45,10014.1,20304
2023-12-20,10235.25,10309.6,9987.6,10070.1,32631
2023-12-19,10330.0,10374.8,10210.0,10235.25,62540
2023-12-18,10291.0,10349.5,10224.4,10320.95,18124
2023-12-15,10459.05,10459.95,9828.8,10286.65,42251
2023-12-14,10464.0,10464.45,10315.55,10356.25,39303
2023-12-13,10379.95,10467.95,10247.0,10386.8,14221
2023-12-12,10602.0,10617.0,10305.0,10341.2,66714
2023-12-11,10697.05,10697.05,10500.75,10538.35,26951
2023-12-08,10739.7,10740.0,10552.8,10600.9,26793
2023-12-07,10751.0,10930.0,10641.0,10692.65,12878
2023-12-06,10718.0,10748.65,10591.0,10625.5,5606
2023-12-05,10650.0,10770.0,10570.0,10718.55,10422
2023-12-04,10600.05,10689.0,10423.75,10603.95,16483
2023-12-01,10638.95,10750.0,10537.1,10584.05,24771
2023-11-30,10570.05,10644.8,10545.75,10604.1,3854
2023-11-29,10565.0,10625.25,10527.95,10590.2,3869
2023-11-28,10540.0,10556.9,10505.55,10537.15,4304
2023-11-24,10494.0,10563.95,10460.65,10518.1,19608
2023-11-23,10425.05,10524.15,10400.0,10494.0,10679
2023-11-22,10520.25,10547.95,10422.05,10496.0,2193
2023-11-21,10580.0,10616.3,10501.8,10530.75,2923
2023-11-20,10485.05,10592.65,10485.05,10566.65,5115
2023-11-17,10502.45,10602.0,10498.1,10524.1,27463
2023-11-16,10499.95,10540.0,10407.35,10476.85,25241
2023-11-15,10429.65,10487.8,10386.15,10460.15,2770
2023-11-13,10431.25,10431.25,10366.0,10394.55,1565
2023-11-10,10398.95,10415.0,10319.9,10390.65,9622
2023-11-09,10394.95,10444.0,10322.7,10401.1,3871
2023-11-08,10320.0,10340.95,10265.0,10316.35,3573
2023-11-07,10320.0,10323.7,10234.9,10250.0,4848
2023-11-06,10325.0,10332.05,10252.0,10281.65,4856
2023-11-03,10308.05,10371.2,10245.5,10272.2,32163
2023-11-02,10259.15,10345.0,10202.4,10307.05,4409
2023-11-01,10393.0,10424.3,10187.35,10223.6,10623
2023-10-31,10500.0,10500.0,10330.05,10391.1,5038
2023-10-30,10741.3,10741.3,10248.05,10392.55,11591
2023-10-27,10459.95,10846.1,10448.3,10552.9,49666
2023-10-26,10287.0,10665.6,10287.0,10426.45,41482
2023-10-25,10474.0,10645.6,10474.0,10596.25,6396
2023-10-23,10651.1,10717.35,10535.35,10549.8,6945
2023-10-20,10771.7,10796.9,10700.0,10727.0,4987
2023-10-19,10726.85,10795.0,10715.6,10770.25,64202
2023-10-18,10742.95,10809.95,10723.2,10792.0,7790
2023-10-17,10760.0,10798.4,10569.55,10742.05,15185
2023-10-16,10730.0,10812.4,10667.35,10709.15,7031
2023-10-13,10570.95,10747.95,10530.95,10725.65,15564
2023-10-12,10412.2,10624.9,10412.2,10576.45,70709
2023-10-11,10373.7,10439.95,10348.5,10409.95,131747
2023-10-10,10250.6,10415.0,10250.6,10373.75,5322
2023-10-09,10294.95,10333.2,10187.15,10238.25,3265
2023-10-06,10250.05,10333.4,10249.35,10300.65,6122
2023-10-05,10150.05,10265.5,10112.7,10217.75,6627
2023-10-04,10298.95,10298.95,10090.0,10134.9,7860
2023-10-03,10685.0,10685.05,10307.95,10340.9,22896
2023-09-29,10525.05,10702.0,10510.35,10601.7,8698
2023-09-28,10674.85,10699.65,10536.0,10566.95,3056
2023-09-27,10568.0,10705.0,10528.3,10675.0,33199
2023-09-26,10600.0,10634.65,10529.4,10549.6,65408
2023-09-25,10536.45,10720.0,10520.1,10586.25,21249
2023-09-22,10424.95,10564.9,10307.55,10536.45,20997
2023-09-21,10300.05,10394.75,10206.05,10296.0,15720
2023-09-20,10499.0,10499.0,10340.05,10348.45,8505
2023-09-18,10525.0,10624.8,10495.25,10522.35,15726
2023-09-15,10519.95,10549.95,10477.0,10527.85,5627
2023-09-14,10473.7,10575.0,10433.8,10489.3,8941
2023-09-13,10500.0,10534.2,10440.0,10473.85,2872
2023-09-12,10534.9,10568.2,10396.0,10502.8,15693
2023-09-11,10350.0,10547.0,10342.25,10534.9,27433
2023-09-08,10376.05,10389.35,10301.0,10332.55,9088
2023-09-07,10145.0,10300.0,10145.0,10283.2,15432
2023-09-06,10220.6,10250.0,10129.95,10201.1,18486
2023-09-05,10362.15,10410.0,10244.3,10266.3,6959
2023-09-04,10400.0,10465.0,10283.3,10362.2,46337
2023-09-01,10000.0,10390.0,9950.0,10331.8,76845
2023-08-31,9784.95,10064.8,9781.0,10007.1,38906
2023-08-30,9673.95,9814.9,9625.0,9764.4,25623
2023-08-29,9595.05,9677.65,9510.0,9620.1,7405
2023-08-28,9508.55,9667.3,9508.55,9595.05,17273
2023-08-25,9568.0,9624.9,9486.1,9508.5,10255
2023-08-24,9640.0,9657.0,9552.0,9570.2,27124
2023-08-23,9508.0,9638.35,9445.35,9597.75,10427
2023-08-22,9435.75,9510.0,9419.1,9493.45,7836
2023-08-21,9464.1,9480.65,9414.7,9435.75,8503
2023-08-18,9375.0,9476.95,9338.85,9464.1,5401
2023-08-17,9426.0,9475.05,9350.0,9372.0,27880
2023-08-16,9324.85,9433.6,9256.75,9418.75,4284
2023-08-14,9417.95,9417.95,9258.2,9313.45,13184
2023-08-11,9439.95,9469.35,9345.0,9355.25,9761
2023-08-10,9459.0,9499.0,9346.8,9397.1,15288
2023-08-09,9550.0,9550.0,9417.4,9463.35,42825
2023-08-08,9525.3,9617.65,9510.8,9544.0,41064
2023-08-07,9500.0,9540.0,9425.0,9515.6,14769
2023-08-04,9591.15,9615.1,9432.7,9463.3,13646
2023-08-03,9624.95,9657.0,9521.0,9542.05,51012
2023-08-02,9739.95,9789.0,9514.3,9650.4,19073
2023-08-01,9740.0,9891.0,9650.3,9715.25,23048
2023-07-31,9700.0,9833.95,9607.5,9819.55,12950
2023-07-28,9731.25,9741.7,9551.0,9668.9,6265
2023-07-27,9750.05,9826.35,9690.0,9748.65,7234
2023-07-26,9760.95,9811.25,9729.35,9756.35,4982
2023-07-25,9649.9,9774.5,9613.6,9760.95,5158
2023-07-24,9750.05,9814.9,9680.05,9694.7,4099
2023-07-21,9749.95,9842.5,9703.0,9768.1,12217
2023-07-20,9576.05,9789.15,9574.6,9774.85,7408
2023-07-19,9638.0,9673.0,9526.45,9606.75,6539
2023-07-18,9690.0,9760.05,9602.55,9669.3,5213
2023-07-17,9611.2,9698.0,9555.55,9687.95,17645
2023-07-14,9680.05,9723.4,9590.05,9603.8,24987
2023-07-13,9836.25,9892.5,9612.2,9653.2,13227
2023-07-12,9885.0,9952.1,9807.55,9836.2,18735
2023-07-11,9755.0,9956.15,9738.0,9899.9,26739
