timestamp,open,high,low,close,volume
2023-05-24,404.0721,410.3496,403.3169,409.1696,243999
2023-05-23,401.2401,406.8568,400.3906,404.9689,468490
2023-05-22,396.3786,401.8537,395.5762,400.957,605302
2023-05-19,397.7474,399.3522,388.4492,396.3786,416249
2023-05-18,405.9129,408.2728,394.6795,396.1426,839150
2023-05-17,401.1457,404.7801,398.8802,403.6945,354751
2023-05-16,405.4409,405.6769,399.8714,400.2018,352657
2023-05-15,396.473,404.5441,395.765,403.9305,487380
2023-05-12,396.8034,398.9274,392.7915,396.8978,190008
2023-05-11,402.5617,403.2697,395.4346,396.8034,477786
2023-05-10,397.417,403.3169,397.417,401.5705,395604
2023-05-09,409.1696,409.1696,398.0306,400.1546,408647
2023-05-08,407.0456,409.1696,405.2049,407.2344,537898
2023-05-05,400.7682,407.7064,400.4378,404.8273,280126
2023-05-04,402.1369,402.9865,400.0602,400.721,314606
2023-05-03,400.5794,404.4497,398.4554,403.2225,236814
2023-05-02,403.0809,403.0809,397.653,400.5794,335784
2023-04-28,394.9627,404.0249,390.5259,401.3345,343789
2023-04-27,389.11,394.0187,387.9772,392.5555,346698
2023-04-26,388.4964,389.8651,386.278,389.11,206088
2023-04-25,386.042,390.2899,384.5316,388.3076,287630
2023-04-24,387.0332,387.0332,381.5581,385.7116,388848
2023-04-21,376.2718,386.0892,376.2718,385.3812,640946
2023-04-20,376.6966,380.0477,375.6582,377.8766,138815
2023-04-19,374.4782,378.8677,373.8174,376.083,217739
2023-04-18,377.5934,379.4813,374.7614,376.1302,374042
2023-04-17,372.8734,379.4341,370.9855,377.7822,332151
2023-04-13,372.8734,374.2894,371.7407,373.2982,126244
2023-04-12,375.7054,375.7054,370.1359,371.4575,306404
2023-04-11,368.0591,375.8942,364.9912,373.9118,776912
2023-04-10,364.0,368.1063,363.292,366.9263,2877281
2023-04-06,364.6136,368.3895,362.7256,365.5576,333759
2023-04-05,357.7225,365.18,357.7225,364.6136,552322
2023-04-03,362.0176,362.584,357.3921,357.7225,262373
2023-03-31,360.8849,362.9144,358.7137,361.9704,355471
2023-03-29,358.2417,362.4424,356.3537,361.1209,196441
2023-03-28,359.2801,361.0265,357.0145,358.3361,339822
2023-03-27,354.0882,362.9144,354.0882,358.9025,399260
2023-03-24,359.2329,361.5456,356.8729,357.4865,250023
2023-03-23,356.4009,361.2624,353.5218,358.9025,326621
2023-03-22,355.5041,357.2505,353.1914,356.4953,351774
2023-03-21,358.6665,358.6665,353.0498,355.9289,223277
2023-03-20,350.8314,357.9585,350.8314,357.5337,440836
2023-03-17,362.4896,362.4896,348.9907,354.7018,938748
2023-03-16,357.7697,360.9793,355.8817,360.1297,200819
2023-03-15,358.8553,362.82,356.8257,357.9113,447828
2023-03-14,361.5928,364.6608,356.0705,358.4777,666374
2023-03-13,366.2656,369.0975,361.0737,362.348,666402
2023-03-10,365.0384,368.3895,361.64,366.3128,391135
2023-03-09,370.3247,371.3631,364.0944,366.1712,259391
2023-03-08,362.6784,370.9855,362.6784,370.3247,525483
2023-03-06,364.8024,370.4663,363.6696,366.4544,259971
2023-03-03,355.221,363.764,354.9378,363.2448,608976
2023-03-02,357.7697,358.4305,353.805,354.6546,149821
2023-03-01,354.0882,359.0441,352.5778,357.3449,365594
2023-02-28,360.6017,362.584,354.041,355.6929,219870
2023-02-27,363.056,365.1328,356.9201,360.7433,268256
2023-02-24,367.1623,367.1623,359.6105,363.3392,405138
2023-02-23,362.3952,371.9295,361.64,365.888,1128629
2023-02-22,360.0353,363.2448,358.7137,362.348,485749
2023-02-21,362.8672,364.2832,360.3657,360.8849,214094
2023-02-20,362.6312,365.7464,360.1769,362.4896,224297
2023-02-17,359.8465,362.9144,358.1001,361.7816,192469
2023-02-16,361.3096,363.6696,359.5161,360.9321,189471
2023-02-15,360.3185,361.3096,357.4393,360.6961,500470
2023-02-14,353.2858,365.8408,352.8138,364.8496,656336
2023-02-13,352.0586,353.9938,349.2739,353.1442,199412
2023-02-10,352.2002,355.8345,349.6987,350.501,335234
2023-02-09,353.569,358.6193,351.209,353.3802,450410
2023-02-08,353.1914,356.0233,350.8314,354.6074,237585
2023-02-07,361.9232,362.0176,347.9523,352.2474,527245
2023-02-06,363.6696,366.4544,358.2889,361.8288,686271
2023-02-03,359.6105,360.7905,351.1618,359.1857,1126646
2023-02-02,340.542,362.9616,340.542,357.3921,2711039
2023-02-01,332.6126,345.1675,310.5705,341.2028,2754289
2023-01-31,325.7215,334.7837,321.8983,332.5182,376078
2023-01-30,326.6183,331.999,323.0783,325.3439,476579
2023-01-27,321.8983,329.2614,321.8983,326.2879,1030259
2023-01-25,319.6328,321.8511,316.5176,320.624,352432
2023-01-24,319.1608,321.6623,318.6888,319.9632,489799
2023-01-23,315.9984,319.0664,314.3465,318.6888,344127
2023-01-20,313.8745,316.5648,310.7593,315.9512,215603
2023-01-19,314.5353,316.8952,312.9777,313.4969,216945
2023-01-18,314.5825,317.6504,313.7801,315.9984,396767
2023-01-17,311.5145,314.8185,310.8065,313.6857,192746
2023-01-16,310.3817,313.4025,309.1546,311.4201,299516
2023-01-13,311.4201,313.7329,308.1162,310.3817,414537
2023-01-12,313.9689,314.9129,309.6266,311.1841,193709
2023-01-11,314.6297,316.6592,312.7889,313.1665,258354
2023-01-10,319.0664,319.0664,313.9217,314.7241,393429
2023-01-09,317.2256,322.0399,317.2256,319.1136,503884
2023-01-06,314.9129,318.6416,314.5353,316.3288,234766
2023-01-05,309.5322,315.1017,309.5322,314.6769,499712
2023-01-04,313.8745,313.8745,307.597,308.777,265171
2023-01-03,313.4025,314.4409,311.8449,312.4585,176737
2023-01-02,312.9305,315.2433,311.1841,314.1105,324483
2022-12-30,316.4704,317.8864,311.8921,313.0721,179896
2022-12-29,315.2905,316.9424,312.9777,316.4704,303052
2022-12-28,314.3465,316.2344,312.9305,315.7624,148367
2022-12-27,316.7064,317.556,311.7505,314.3937,194243
2022-12-26,307.125,316.2344,307.125,315.8096,326896
2022-12-23,310.5705,313.3081,307.125,308.069,384060
2022-12-22,316.2344,318.5472,311.4201,313.7329,748722
2022-12-21,321.8983,322.0399,315.8096,316.4232,235246
2022-12-20,319.444,321.8039,317.8392,321.0016,128509
2022-12-19,317.2256,323.0311,316.4232,321.332,519596
2022-12-16,319.4912,320.0104,312.7889,316.376,455424
2022-12-15,325.6743,326.7127,319.0664,319.8216,162939
2022-12-14,326.1463,327.7982,324.4471,325.9103,227247
2022-12-13,324.7775,326.6183,323.2199,326.0519,306361
2022-12-12,321.8983,324.7775,321.1432,323.8335,316953
2022-12-09,320.152,323.3143,319.0664,321.9927,190251
2022-12-08,321.0488,322.9367,318.6416,319.3496,186116
2022-12-07,318.1696,322.3703,317.7448,321.0016,466202
2022-12-06,315.2905,319.3024,315.2905,318.4056,149286
2022-12-05,317.8392,319.7744,315.4793,317.792,214259
2022-12-02,319.3496,321.6151,317.8864,318.1696,309452
2022-12-01,321.096,322.4175,317.9336,320.5296,548625
2022-11-30,323.0311,324.7775,320.0576,321.0016,190278
2022-11-29,320.0576,325.6743,320.0576,323.0783,491651
2022-11-28,320.2936,322.5591,319.8688,320.9072,393199
2022-11-25,321.8983,322.7951,318.9248,321.2376,272606
2022-11-24,320.2464,322.8423,318.6416,321.0488,253877
2022-11-23,322.8423,322.8423,318.5472,320.7184,475099
2022-11-22,317.6976,321.8983,316.8952,321.1904,313219
2022-11-21,320.6712,320.6712,315.6209,318.3112,271962
2022-11-18,324.1639,325.4383,320.7656,321.8983,347056
2022-11-17,324.7303,327.9398,323.4559,324.1639,235152
2022-11-16,325.4383,327.4678,322.5119,324.7303,262072
2022-11-15,327.9398,329.2142,320.2464,325.8159,869069
2022-11-14,335.8693,336.4357,327.2318,327.7982,646306
2022-11-11,341.6276,341.6276,334.8781,336.4357,301455
2022-11-10,339.7396,339.7396,334.3589,335.9637,355707
2022-11-09,333.2261,341.25,333.2261,340.306,652165
2022-11-07,334.1701,336.4357,330.4886,333.6509,733198
2022-11-04,333.2261,336.0581,333.0373,333.7453,658298
2022-11-03,334.4061,338.3237,333.2733,333.9341,915727
2022-11-02,328.5062,336.2469,328.5062,334.5477,1025678
2022-11-01,328.695,330.819,327.7982,329.8278,572483
2022-10-31,328.0814,330.9134,325.5327,328.6006,817775
2022-10-28,326.6183,329.1198,325.7215,326.2407,1662431
2022-10-27,326.7127,328.6478,324.5887,326.4295,999136
2022-10-25,329.6862,329.9222,324.2583,326.8543,1462263
2022-10-21,334.1701,334.1701,325.2023,326.1935,1624395
2022-10-20,327.043,331.2438,325.4855,330.111,842904
2022-10-19,324.5415,327.9398,320.86,326.9487,521265
2022-10-18,314.3465,321.8983,314.3465,321.1904,682934
2022-10-17,313.0249,315.904,311.1841,313.6857,4093613
2022-10-14,312.9305,315.2433,312.2697,313.4497,397561
2022-10-13,310.6177,312.6945,309.6266,310.2401,302396
2022-10-12,308.7298,312.8361,306.6058,311.6561,242420
2022-10-11,309.6738,311.9865,306.8418,307.7386,369634
2022-10-10,310.7593,312.7417,307.8802,309.5794,251092
2022-10-07,317.6976,318.0752,312.6945,315.2433,248022
2022-10-06,315.4793,320.1048,313.9689,317.6976,600865
2022-10-04,309.6266,315.1961,309.6266,314.2049,248840
2022-10-03,313.4025,314.1105,305.1426,306.1338,344663
2022-09-30,313.7801,316.848,311.5145,313.4025,536799
2022-09-29,310.0513,316.14,309.3906,314.3937,452235
2022-09-28,312.5529,314.6297,304.9066,306.7002,798418
2022-09-27,316.7064,320.5296,315.2905,316.0928,310108
2022-09-26,325.6743,326.5711,313.2137,313.9217,470506
2022-09-23,327.4206,329.9222,324.0223,326.8543,957177
2022-09-22,321.7567,329.1198,321.7095,325.7687,1119605
2022-09-21,316.2344,325.7687,316.2344,321.9455,564513
2022-09-20,319.2552,320.388,315.8096,316.8952,621851
2022-09-19,310.1457,317.8864,310.1457,316.848,3318674
2022-09-16,312.4585,315.904,311.2313,312.7889,543235
2022-09-15,316.5648,318.0752,314.3465,315.4321,401082
2022-09-14,311.5145,320.0104,311.5145,316.5648,647537
2022-09-13,312.2697,316.2344,312.1753,315.7624,302412
2022-09-12,312.5057,313.4025,311.4201,312.2697,382450
2022-09-09,311.5145,314.6769,311.5145,312.0337,516703
2022-09-08,309.5322,312.0337,309.1546,311.5145,315314
2022-09-07,307.833,309.8154,307.0778,307.7386,363584
2022-09-06,311.1841,311.4201,308.2106,308.8242,259199
2022-09-05,306.2282,311.1841,305.709,310.3345,779226
2022-09-02,300.3755,306.0394,300.3755,304.9066,1099837
2022-09-01,301.4139,303.6795,298.2988,299.7619,284995
2022-08-30,295.9388,303.3963,295.9388,302.3579,603193
2022-08-29,292.2101,297.3076,291.3605,295.8444,325617
2022-08-26,296.3164,297.638,294.57,295.1364,288748
2022-08-25,297.402,298.6291,294.0508,294.806,376381
2022-08-24,298.11,301.6027,295.6556,296.6468,549826
2022-08-23,296.222,298.346,295.042,298.11,283107
2022-08-22,291.7381,299.1955,291.7381,296.5996,786896
2022-08-19,298.0628,298.2516,293.8148,294.7116,268734
2022-08-18,295.4668,298.2988,295.1364,297.7796,601315
2022-08-17,293.5788,297.0716,293.5788,295.7028,489446
2022-08-16,292.3045,294.0508,291.4077,293.1068,375538
2022-08-12,288.8589,292.0213,287.3957,291.1245,707478
2022-08-11,295.5612,295.7972,288.3869,289.1421,364772
2022-08-10,295.8916,296.4108,293.39,293.7204,198399
2022-08-08,293.3428,296.3164,292.8709,295.4668,251041
2022-08-05,292.5405,294.2868,291.7853,293.3428,263423
2022-08-04,292.6349,293.0124,290.1333,292.1157,423021
2022-08-03,293.0596,293.2956,286.6878,290.8413,620789
2022-08-02,293.0124,298.9123,291.0301,292.3045,2563296
2022-08-01,287.6317,291.5021,286.1686,290.3221,5374195
2022-07-29,287.207,288.7645,284.5166,285.9798,342586
2022-07-28,288.7645,288.7645,285.4606,286.3574,244674
2022-07-27,286.027,287.6317,283.7614,286.8294,286541
2022-07-26,284.7998,286.6878,283.667,285.4134,244094
2022-07-25,282.723,285.9798,282.1094,284.1862,410182
2022-07-22,282.8646,285.555,281.4015,283.4782,344097
2022-07-21,282.2038,285.2718,281.3071,282.723,499505
2022-07-20,279.2303,282.7702,276.9647,281.4015,497109
2022-07-19,278.5223,279.0415,276.3511,277.9559,478955
2022-07-18,278.0031,279.7023,277.3423,278.5223,5744940
2022-07-15,276.5399,277.4367,273.1888,277.0119,325262
2022-07-14,278.3807,279.7495,273.0472,274.4632,319331
2022-07-13,277.4839,278.2391,276.3511,277.5311,276379
2022-07-12,277.0119,278.7583,274.6048,276.2567,228827
2022-07-11,276.5871,280.3159,275.7848,278.4279,421440
2022-07-08,276.3039,277.9559,274.2272,276.5399,485284
2022-07-07,275.124,276.6343,272.4336,275.4544,415008
2022-07-06,270.9232,273.7552,269.3657,273.0,479531
2022-07-05,277.0119,277.0119,269.8377,270.6872,627207
2022-07-04,269.1297,276.8703,268.8937,275.4544,1001476
2022-07-01,257.7075,269.0353,256.1027,268.4217,1164909
2022-06-30,258.6515,259.3122,256.7163,258.1323,505784
2022-06-29,254.6867,259.501,254.1675,258.6515,209459
2022-06-28,253.9315,256.9051,253.8843,256.5747,475544
2022-06-27,251.8548,255.4891,251.8076,254.6867,366388
2022-06-24,250.722,253.2707,250.3444,250.9108,335907
2022-06-23,249.8252,252.3268,247.7956,250.722,204279
2022-06-22,252.9876,255.0643,249.8252,250.25,351550
2022-06-21,250.1556,255.7251,249.4476,254.7339,495620
2022-06-20,247.5124,251.2412,246.6629,249.2116,784844
2022-06-17,243.5949,249.4004,243.5949,248.6452,801231
2022-06-16,251.4772,252.846,245.0109,246.3797,1180607
2022-06-15,251.0996,252.4212,248.2676,248.7396,698788
2022-06-14,249.4476,252.374,248.5508,250.5804,465510
2022-06-13,251.2884,254.0731,248.362,249.778,306539
2022-06-10,254.2147,255.8195,253.7427,254.9699,514998
2022-06-09,252.4684,256.4331,250.8636,255.6779,623506
2022-06-08,258.9346,258.9346,251.2884,253.2235,341579
2022-06-07,258.0851,259.5954,256.9995,258.4627,228114
2022-06-06,256.0555,260.2562,254.7339,259.265,571352
2022-06-03,259.5482,260.1618,256.3859,257.4715,690450
2022-06-02,256.5747,259.029,252.7988,258.0851,446537
2022-06-01,256.7635,258.7459,255.0643,256.5747,950634
2022-05-31,253.3651,259.0762,251.43,255.4419,863275
2022-05-30,254.8755,255.8667,252.6572,253.9787,695974
2022-05-27,254.8755,255.5363,250.2972,254.0731,523295
2022-05-26,253.2707,253.5067,249.07,251.902,554212
2022-05-25,256.7635,258.5099,255.3475,257.3771,705994
2022-05-24,257.8963,259.2178,254.7811,255.7251,745200
2022-05-23,266.2033,266.2033,257.8491,259.1706,529380
2022-05-20,261.0586,266.4865,261.0586,264.2682,1657214
2022-05-19,249.4004,263.513,248.2676,260.209,2353604
2022-05-18,251.9492,252.6572,248.4564,251.5716,535716
2022-05-17,241.5654,250.5332,240.6686,249.778,612832
2022-05-16,245.2469,245.2469,238.8278,239.819,478010
2022-05-13,242.8869,246.2381,239.8662,244.1613,982848
2022-05-12,240.7158,242.0373,235.2407,238.7806,958355
2022-05-11,244.9637,247.5596,237.5534,241.2822,938793
2022-05-10,246.0965,251.8076,244.4917,245.1997,743141
2022-05-09,251.8076,251.8076,245.9077,248.2204,884014
2022-05-06,245.0581,252.3268,244.5389,251.8076,1007911
2022-05-05,246.8045,250.3444,245.9549,247.2765,679512
2022-05-04,248.4092,251.1468,244.1141,245.1997,3697981
2022-05-02,244.1141,249.1172,242.8397,248.4092,515334
2022-04-29,247.7956,248.2676,244.0197,244.8221,479567
2022-04-28,244.4917,248.9756,243.9725,246.4741,611396
2022-04-27,242.6037,243.9725,241.471,243.0757,599772
2022-04-26,243.0757,246.0965,242.3677,244.3973,1613311
2022-04-25,244.3029,244.3973,238.3558,240.8102,574918
2022-04-22,245.6245,248.3148,244.1613,246.4269,427842
2022-04-21,245.5301,249.5892,245.1525,245.8133,1620852
2022-04-20,247.7956,250.5332,243.1229,244.9637,636590
2022-04-19,255.3475,257.2355,243.7837,246.8045,2136460
2022-04-18,254.8755,257.2355,252.3268,255.3003,1612227
2022-04-13,251.0052,255.4419,248.8812,254.4035,990683
2022-04-12,252.2324,253.5539,248.4564,249.7308,1368592
2022-04-11,252.9876,257.8019,251.1468,252.3268,2400980
2022-04-08,243.5477,253.7427,241.6598,252.7988,1898426
2022-04-07,244.4917,247.4652,241.471,242.2261,864191
2022-04-06,244.4917,248.5508,242.9341,245.0109,2160022
2022-04-05,241.471,247.2293,240.8574,244.9637,1248084
2022-04-04,239.2054,243.2645,237.1758,241.0462,1265624
2022-04-01,235.5711,241.1406,234.8631,239.5358,812004
2022-03-31,235.5239,240.055,235.4767,236.751,499299
2022-03-30,240.4798,242.0373,234.7687,235.1935,1164739
2022-03-29,242.6037,243.0285,239.4886,240.3854,1548528
2022-03-28,239.7718,243.5477,238.4502,242.7925,1176372
2022-03-25,241.4238,241.5182,235.3823,239.111,1996635
2022-03-24,237.8366,242.1317,237.3174,240.5742,2087708
2022-03-23,237.223,239.3942,234.5327,237.8366,3538951
2022-03-22,230.9927,236.6566,229.9072,235.8071,1855065
2022-03-21,232.4087,233.9191,230.1432,230.7095,1509403
2022-03-17,231.0871,231.7007,229.152,231.1343,2304562
2022-03-16,225.7536,229.3408,225.5176,229.0104,752196
2022-03-15,225.612,227.8776,222.7329,224.4793,1979248
2022-03-14,223.7241,226.0368,222.1193,225.612,1622066
2022-03-11,217.4466,223.7241,217.305,222.9689,2072533
2022-03-10,218.3434,219.4761,215.1338,219.0041,852084
2022-03-09,215.2282,218.2962,213.4346,216.2666,2423083
2022-03-08,211.7827,215.6058,211.3579,214.1898,1461567
2022-03-07,210.4139,214.1898,207.7707,212.2075,2453826
2022-03-04,205.7884,214.6618,204.8444,212.8211,3681449
2022-03-03,203.9476,207.8651,203.9476,207.0628,1234860
2022-03-02,203.4284,204.4668,200.8325,203.1924,756048
2022-02-28,201.1157,204.3252,198.9917,203.6644,860712
2022-02-25,199.1805,204.278,198.9445,202.0596,1078817
2022-02-24,196.5845,201.3517,195.4046,196.6317,3209668
2022-02-23,203.9004,205.3636,203.0508,203.8532,865006
2022-02-22,202.1068,204.7028,201.0685,202.9092,1333081
2022-02-21,208.1011,208.8091,205.0332,205.8828,459633
2022-02-18,208.7147,210.6971,208.7147,209.4227,792154
2022-02-17,210.7915,211.7827,208.4315,210.1779,529022
2022-02-16,211.2635,212.1131,209.3755,209.9891,1099405
2022-02-15,208.1483,210.8387,206.3548,210.5083,601897
2022-02-14,213.765,213.765,206.2604,207.11,805141
2022-02-11,219.1457,220.2313,216.9746,219.3345,521473
2022-02-10,216.1722,220.3257,215.0394,219.1457,431975
2022-02-09,219.0513,219.9481,215.9834,217.1634,425751
2022-02-08,217.1634,219.2401,216.1722,218.249,1253353
2022-02-07,221.0337,221.6001,215.7002,217.3522,703860
2022-02-04,224.3377,225.14,218.6266,221.0337,1589832
2022-02-03,219.8537,222.0721,218.8154,221.1753,1466628
2022-02-02,217.1162,220.1369,216.2666,218.6738,1195643
2022-02-01,208.6203,215.9834,206.9212,214.945,1456559
2022-01-31,206.2604,208.3843,204.8916,207.7707,507614
2022-01-28,203.3812,206.9212,203.2396,205.3636,1428344
2022-01-27,199.8413,203.4284,199.3693,202.626,828416
2022-01-25,200.1245,202.626,197.8589,202.2012,828806
2022-01-24,204.8916,205.5996,199.0389,199.8885,1745098
2022-01-21,205.7884,208.1483,203.9004,204.8916,1034971
2022-01-20,208.0067,209.7059,205.8356,206.4964,881274
2022-01-19,207.2988,209.9419,206.4964,208.0067,841655
2022-01-18,212.3019,214.5674,208.0539,208.4315,575066
2022-01-17,210.0363,212.8683,208.9035,211.9715,1031537
2022-01-14,211.3579,212.1603,209.8947,210.1307,816238
2022-01-13,212.2075,213.1515,210.3195,211.4995,486610
2022-01-12,209.5643,211.0275,209.1395,210.2251,344732
2022-01-11,210.5083,211.4523,208.8091,209.4227,661833
2022-01-10,206.8268,212.0659,206.8268,210.7915,1502807
2022-01-07,206.8268,208.3371,205.3636,206.2604,721780
2022-01-06,206.7324,207.9595,205.9772,206.4492,636650
2022-01-05,207.8179,209.1395,206.402,208.1955,413681
2022-01-04,206.874,209.2811,206.7796,207.8179,875336
2022-01-03,205.7884,207.4876,205.3164,206.874,367916
2021-12-31,204.3724,206.4964,204.042,205.7884,596780
2021-12-30,204.6084,205.5996,203.4756,203.9004,737765
2021-12-29,207.6291,207.9595,204.1836,204.6556,466203
2021-12-28,205.7884,208.1955,205.694,207.6291,786206
2021-12-27,205.7884,206.0244,203.6172,205.3636,786650
2021-12-24,205.5052,208.1011,204.3724,205.7884,1140304
2021-12-23,201.6349,206.1188,200.9741,205.1276,1486474
2021-12-22,202.2956,202.2956,199.4637,200.1717,1182123
2021-12-21,202.0124,203.3812,199.2749,200.6437,738204
2021-12-20,203.0508,204.4196,198.0949,200.4077,3491050
2021-12-17,210.6027,210.6027,204.75,205.7884,2286454
2021-12-16,215.653,215.653,208.4787,210.4139,913222
2021-12-15,217.3522,219.2401,210.8387,211.4523,1465262
2021-12-14,222.4969,223.8657,212.7267,215.5114,2397090
2021-12-13,226.2256,226.2256,221.1753,221.5529,1030874
2021-12-10,223.1577,225.6592,220.7033,222.7329,1646604
2021-12-09,210.0363,223.2521,210.0363,222.1193,3402323
2021-12-08,208.6203,212.9627,208.6203,212.3491,1987630
2021-12-07,206.0244,209.4699,205.8828,208.2899,820642
2021-12-06,209.4227,209.8475,205.4108,205.694,1273066
2021-12-03,212.3963,213.4818,208.9979,209.2811,832525
2021-12-02,210.9331,213.4818,208.9507,212.8211,983502
2021-12-01,209.1395,210.7443,208.2427,209.5171,595864
2021-11-30,209.3755,212.4907,207.7235,208.9035,515055
2021-11-29,210.4139,211.1691,207.8651,208.9979,1035645
2021-11-26,216.4554,217.1162,210.5555,211.4051,1776297
2021-11-25,214.2842,219.1457,213.0571,218.3434,1434843
2021-11-24,218.721,219.5705,214.3786,215.1338,1047761
2021-11-23,216.833,219.6649,216.6914,218.6266,1317133
2021-11-22,224.668,227.264,216.7858,218.013,1262080
2021-11-18,227.4056,229.388,223.0633,224.1489,1553731
2021-11-17,223.2521,231.5119,222.4025,226.084,3455240
2021-11-16,225.5648,226.2728,221.8361,222.3553,786228
2021-11-15,220.3257,225.4704,219.9481,224.7152,2752306
2021-11-12,219.0041,220.7505,216.833,220.0425,526300
2021-11-11,217.305,218.485,215.7474,217.069,603907
2021-11-10,214.8506,219.8537,214.5674,217.9186,1119916
2021-11-09,217.3522,217.9658,215.0866,215.9834,431508
2021-11-08,216.597,217.7298,213.0571,216.833,1311415
2021-11-03,214.1898,214.1898,209.3283,210.0363,1013022
2021-11-02,215.6058,216.4554,211.9243,212.9627,431282
2021-11-01,210.9803,214.7562,210.0363,214.1426,1202128
2021-10-29,212.3963,215.5114,209.8003,210.7915,2037248
2021-10-28,224.1017,224.1017,211.4995,212.5851,2216298
2021-10-27,226.556,227.736,222.9689,225.0456,1981564
2021-10-26,220.8921,225.5176,219.5233,223.5353,1160589
2021-10-25,221.6945,223.3937,217.5882,220.4673,906807
2021-10-22,230.8511,231.9839,220.6089,223.3465,2600844
2021-10-21,234.1079,234.4855,229.5296,231.1815,832662
2021-10-20,231.8423,234.5799,228.7272,232.7863,5485119
2021-10-19,247.7956,247.7956,231.3703,232.3143,2942771
2021-10-18,245.4357,250.4388,243.0285,247.7484,2257074
2021-10-14,238.4502,247.1349,236.279,242.1789,6004237
2021-10-13,228.9632,236.9398,226.6976,235.3823,1956618
2021-10-12,225.612,229.4824,224.8096,227.7832,1219477
2021-10-11,219.4761,226.084,218.721,224.668,3476199
2021-10-08,221.3169,221.6001,218.249,218.6738,835541
2021-10-07,219.7121,221.7417,219.2873,219.9009,938463
2021-10-06,221.6001,223.1577,217.7298,218.2962,1518911
2021-10-05,223.7241,224.1489,221.3641,221.6001,505534
2021-10-04,223.2521,224.904,222.3553,223.2993,944908
2021-10-01,222.4025,223.7713,219.9009,222.4025,1105193
2021-09-30,226.556,226.8864,222.1193,222.7329,1050617
2021-09-29,223.4409,227.736,222.7801,224.7624,1467210
2021-09-28,226.7448,228.0664,223.1105,224.4321,813310
2021-09-27,226.1784,228.2552,222.4025,225.1872,1125567
2021-09-24,230.5207,230.7095,224.3849,224.9984,1219488
2021-09-23,231.7479,231.9839,228.208,228.8216,3777234
2021-09-22,230.2376,232.0311,227.264,229.7656,1818185
2021-09-21,221.8361,228.7744,218.7682,227.9248,2300555
2021-09-20,217.4938,225.9896,217.1162,220.5145,2583959
2021-09-17,221.2697,224.0073,216.2666,218.1546,5649730
2021-09-16,204.278,220.4201,204.278,217.8242,10685640
2021-09-15,204.7972,205.0332,203.1924,203.9004,733833
2021-09-14,202.9564,205.0804,202.2012,203.9476,1215287
2021-09-13,201.1629,202.9564,199.6997,202.1068,1587793
2021-09-09,199.1805,201.918,198.9445,200.7853,579249
2021-09-08,200.1717,201.0685,197.9533,199.3693,942963
2021-09-07,198.4253,202.2484,198.4253,199.8885,2481404
2021-09-06,199.3693,199.3693,197.2925,197.6229,347628
2021-09-03,198.0005,199.4165,198.0005,198.7557,931214
2021-09-02,197.7645,199.6525,197.5285,198.0005,454233
2021-09-01,199.5109,200.4549,197.6229,197.7645,427597
2021-08-31,196.3485,199.6525,195.735,199.4165,799824
2021-08-30,194.3662,196.4429,194.3662,196.3013,813844
2021-08-27,193.0918,195.1686,193.0918,194.3662,584495
2021-08-26,195.3102,195.3102,193.0446,193.2334,820492
2021-08-25,194.4606,196.207,194.4606,194.8382,326638
2021-08-24,194.8382,195.4046,193.2806,194.1774,824469
2021-08-23,197.3869,198.4253,194.4606,194.791,983005
2021-08-20,195.8766,198.8029,195.1214,197.3397,678895
2021-08-18,198.4253,199.6053,196.6789,197.2453,742682
2021-08-17,198.6141,199.6053,197.0565,197.4813,908306
2021-08-16,199.9357,201.3517,198.7085,199.0861,582386
2021-08-13,198.1421,200.3605,197.4813,199.4637,1664529
2021-08-12,198.2365,202.2012,196.7261,197.1981,1324695
2021-08-11,198.2365,198.7557,195.8766,196.9621,452641
2021-08-10,202.0124,202.3428,196.9149,198.0477,525864
2021-08-09,202.6732,204.986,200.7381,201.7765,1615686
2021-08-06,202.9564,203.9004,200.7853,202.3428,1008102
2021-08-05,196.9149,204.5612,195.263,203.098,4942420
2021-08-04,199.0389,199.2749,196.4901,196.9149,407461
2021-08-03,195.5934,199.0389,195.0742,198.0477,590830
2021-08-02,194.555,195.8294,194.0358,195.6406,976583
2021-07-30,194.8854,195.5462,193.1862,193.5166,496246
2021-07-29,198.2365,198.3781,194.2246,194.4606,1070481
2021-07-28,197.2925,198.2365,195.8294,197.4341,1167231
2021-07-27,200.1245,201.0685,196.3485,196.9621,927813
2021-07-26,203.7116,203.7116,198.9917,199.2749,14467920
2021-07-23,195.6878,201.6349,194.8854,200.4549,4628168
2021-07-22,195.4046,196.5845,194.3662,195.4518,618242
2021-07-20,196.5373,197.5285,194.7438,195.2158,2528593
2021-07-19,195.735,197.7645,194.9798,196.1598,1867825
2021-07-16,195.971,197.9533,195.5934,196.2541,1165770
2021-07-15,193.4222,196.7733,191.5342,194.6494,2727252
2021-07-14,190.3071,193.6582,190.3071,192.7142,876480
2021-07-13,190.3071,190.9206,190.1183,190.543,715405
2021-07-12,190.6846,191.251,189.7407,189.8823,2294217
2021-07-09,190.6846,191.015,189.5991,190.1183,1096235
2021-07-08,192.3366,192.7614,190.543,190.7318,489185
2021-07-07,191.2038,193.611,190.9678,192.2894,1238328
2021-07-06,191.8646,192.3838,190.9678,191.2038,430988
2021-07-05,191.2982,192.667,191.2982,192.195,1119486
2021-07-02,192.4782,192.4782,190.9206,191.0622,1034767
