timestamp,open,high,low,close,volume
2023-03-27,361.05,364.0,359.25,361.35,297860
2023-03-24,362.65,366.85,361.0,361.55,640566
2023-03-23,365.0,365.0,360.5,361.55,757826
2023-03-22,367.55,370.0,366.0,366.45,439506
2023-03-21,368.15,369.9,365.5,366.45,540766
2023-03-20,375.5,375.5,365.2,367.2,372634
2023-03-17,376.7,378.45,373.85,376.45,445348
2023-03-16,375.15,376.75,370.1,372.85,657140
2023-03-15,383.15,383.6,375.25,375.9,431970
2023-03-14,386.0,387.15,377.5,379.4,1501204
2023-03-13,387.8,392.65,383.75,386.15,531884
2023-03-10,388.0,389.9,386.65,389.05,476010
2023-03-09,392.55,394.0,389.7,390.15,173672
2023-03-08,391.25,392.9,388.9,392.5,393680
2023-03-06,391.15,396.5,391.15,393.75,904488
2023-03-03,389.3,391.4,389.05,390.45,619592
2023-03-02,389.9,390.25,387.15,388.05,558824
2023-03-01,388.15,391.5,387.5,391.0,495378
2023-02-28,391.5,393.0,385.8,387.05,482238
2023-02-27,393.2,393.2,385.4,390.3,784486
2023-02-24,396.0,396.5,392.65,393.3,318864
2023-02-23,395.45,398.7,393.3,393.95,547722
2023-02-22,399.0,400.5,394.5,395.2,544414
2023-02-21,406.25,408.0,402.1,402.75,276864
2023-02-20,404.05,407.85,402.25,406.95,175404
2023-02-17,405.55,407.85,404.0,406.2,429978
2023-02-16,408.1,413.0,408.1,409.95,989388
2023-02-15,403.05,407.9,400.5,407.45,273006
2023-02-14,402.5,406.25,401.4,404.95,499652
2023-02-13,405.1,405.5,399.25,400.95,200688
2023-02-10,406.35,407.0,402.8,405.65,277136
2023-02-09,406.6,408.85,403.45,408.0,182598
2023-02-08,400.4,407.6,400.4,406.6,173506
2023-02-07,404.75,405.0,399.0,400.3,773148
2023-02-06,404.4,406.2,401.65,404.7,340332
2023-02-03,411.9,413.0,406.15,407.8,265786
2023-02-02,400.0,410.0,400.0,409.1,1450210
2023-02-01,400.05,403.9,398.4,402.55,406896
2023-01-31,400.05,402.3,397.55,398.8,463782
2023-01-30,398.0,404.7,395.4,402.4,354500
2023-01-27,399.05,403.45,394.3,398.0,233804
2023-01-25,404.3,405.95,400.05,401.4,413046
2023-01-24,409.0,410.35,405.15,406.25,543196
2023-01-23,404.05,407.7,402.5,406.85,890542
2023-01-20,402.15,405.45,401.4,403.15,429022
2023-01-19,402.0,403.9,398.7,403.35,574750
2023-01-18,397.85,403.75,397.85,403.2,323272
2023-01-17,400.0,402.0,393.8,396.15,768250
2023-01-16,394.0,400.9,389.8,398.65,606066
2023-01-13,397.2,397.2,386.65,393.65,553298
2023-01-12,394.65,397.7,390.5,394.45,772836
2023-01-11,392.5,396.0,391.35,393.95,970048
2023-01-10,392.1,393.75,387.35,393.05,796162
2023-01-09,385.5,392.6,385.0,391.7,898488
2023-01-06,386.25,388.9,381.5,382.15,784794
2023-01-05,390.6,392.25,383.8,386.95,1136212
2023-01-04,397.05,397.5,388.5,389.75,798028
2023-01-03,393.4,397.85,391.8,397.0,677356
2023-01-02,392.75,393.8,390.45,393.1,796414
2022-12-30,393.0,396.25,391.75,392.8,596874
2022-12-29,386.05,391.8,384.85,390.65,900852
2022-12-28,385.9,389.5,383.2,387.95,776254
2022-12-27,381.5,387.25,380.35,386.65,694886
2022-12-26,377.7,381.45,376.3,380.6,844998
2022-12-23,383.3,385.9,377.0,377.65,519702
2022-12-22,389.35,392.05,386.0,388.7,1098560
2022-12-21,390.25,393.35,388.0,389.65,256008
2022-12-20,389.05,389.95,383.2,388.85,355106
2022-12-19,389.85,390.5,385.8,389.0,287240
2022-12-16,393.0,394.8,388.35,389.7,1211146
2022-12-15,400.0,400.0,394.15,395.35,408700
2022-12-14,400.3,404.5,399.25,399.95,255124
2022-12-13,399.0,399.4,396.1,397.65,235406
2022-12-12,393.5,397.45,388.0,395.95,633584
2022-12-09,404.6,406.0,391.35,394.05,692664
2022-12-08,406.5,407.9,403.25,403.7,706000
2022-12-07,408.5,409.45,405.2,406.45,222528
2022-12-06,409.8,412.5,407.75,411.2,638502
2022-12-05,412.5,415.0,410.75,412.35,460990
2022-12-02,414.7,414.7,409.1,412.35,690738
2022-12-01,412.0,416.35,411.65,413.6,1738852
2022-11-30,407.0,408.0,402.6,406.95,1245150
2022-11-29,403.55,408.85,402.8,405.2,4792404
2022-11-28,402.2,409.45,402.0,405.7,995274
2022-11-25,397.05,404.2,396.0,402.65,1431990
2022-11-24,389.2,399.6,389.15,398.05,328752
2022-11-23,390.25,392.85,388.0,388.6,2403186
2022-11-22,388.5,389.15,384.75,388.85,10102106
2022-11-21,393.05,394.0,387.6,388.5,902906
2022-11-18,397.0,398.8,392.8,394.0,241122
2022-11-17,398.15,398.15,395.0,396.7,1368844
2022-11-16,398.0,401.6,396.25,398.15,1637204
2022-11-15,396.6,399.45,394.1,397.15,567730
2022-11-14,402.0,402.3,395.6,396.55,944436
2022-11-11,395.85,405.8,395.85,399.75,1001048
2022-11-10,387.55,391.2,387.0,388.85,163864
2022-11-09,393.0,394.0,389.4,390.95,278010
2022-11-07,392.0,394.75,387.65,391.45,871424
2022-11-04,386.45,392.35,385.7,390.65,263270
2022-11-03,390.5,393.8,385.6,388.65,398438
2022-11-02,392.9,394.85,390.6,393.9,730856
2022-11-01,388.0,393.2,386.65,392.45,313922
2022-10-31,385.6,388.2,384.6,386.4,865378
2022-10-28,382.6,386.0,382.2,383.4,211490
2022-10-27,385.0,386.95,381.15,382.6,327746
2022-10-25,386.0,386.3,383.7,384.5,2866686
2022-10-24,385.0,386.55,384.0,384.75,477680
2022-10-21,382.0,383.8,379.55,382.6,454250
2022-10-20,376.35,382.5,376.0,381.45,427206
2022-10-19,381.8,381.8,377.0,378.0,803040
2022-10-18,381.45,384.4,378.4,379.3,671994
2022-10-17,377.3,379.15,372.4,375.05,564616
2022-10-14,385.3,387.0,376.3,377.3,1313656
2022-10-13,390.0,392.25,378.1,379.1,3649766
2022-10-12,404.0,409.5,401.7,407.75,565800
2022-10-11,415.1,417.9,402.5,404.3,4168834
2022-10-10,399.95,413.4,399.65,411.25,447764
2022-10-07,409.8,411.8,406.15,408.1,729442
2022-10-06,408.6,412.95,407.35,410.2,1083148
2022-10-04,398.75,406.35,398.75,405.6,347474
2022-10-03,394.0,398.0,390.45,394.5,869446
2022-09-30,391.1,396.65,387.4,394.3,881644
2022-09-29,400.1,401.95,391.7,393.45,310524
2022-09-28,397.45,400.5,395.65,398.0,281032
2022-09-27,397.25,401.35,392.25,398.15,458978
2022-09-26,392.0,399.15,384.6,394.75,2636236
2022-09-23,398.0,399.45,393.6,394.4,1202294
2022-09-22,397.55,400.25,395.0,397.95,1286248
2022-09-21,404.95,406.0,399.5,400.8,1605618
2022-09-20,405.35,409.4,404.5,404.95,619108
2022-09-19,404.6,406.2,397.1,401.95,3540048
2022-09-16,411.1,412.3,400.15,401.85,2100616
2022-09-15,418.8,420.8,413.45,415.1,364006
2022-09-14,407.0,422.55,407.0,416.25,1676836
2022-09-13,425.0,425.95,421.6,422.65,660476
2022-09-12,418.5,424.25,418.5,421.95,1560940
2022-09-09,416.8,419.35,411.35,417.2,488748
2022-09-08,410.0,414.25,409.5,412.75,696978
2022-09-07,402.5,408.7,401.0,407.35,1073060
2022-09-06,407.4,407.65,401.45,404.55,1694276
2022-09-05,407.2,408.0,404.0,405.6,918662
2022-09-02,412.25,412.8,407.1,407.8,1056916
2022-09-01,410.85,411.75,404.9,410.55,652348
2022-08-30,407.0,415.95,406.5,413.45,1276770
2022-08-29,405.0,406.25,399.05,404.45,869684
2022-08-26,419.25,422.65,416.25,417.2,791668
2022-08-25,418.65,420.0,415.0,415.25,997230
2022-08-24,417.2,419.5,414.3,416.2,643310
2022-08-23,414.3,418.2,410.2,416.85,639234
2022-08-22,430.05,430.5,419.1,420.0,1591054
2022-08-19,439.9,442.55,431.05,432.8,714694
2022-08-18,440.3,441.0,434.0,435.0,1068258
2022-08-17,437.1,444.65,436.55,443.1,1264908
2022-08-16,437.8,439.85,436.6,437.1,589036
2022-08-12,438.4,438.5,435.0,436.15,208248
2022-08-11,437.45,441.9,436.5,438.4,335910
2022-08-10,435.95,435.95,426.35,430.1,475742
2022-08-08,439.9,442.35,435.2,435.95,326454
2022-08-05,436.8,442.0,436.2,439.9,333036
2022-08-04,436.3,440.4,427.3,435.45,450534
2022-08-03,430.0,433.2,427.5,432.15,362850
2022-08-02,429.4,431.65,424.7,429.55,375990
2022-08-01,427.0,431.0,422.85,429.0,4364236
2022-07-29,420.0,424.4,418.0,423.7,528044
2022-07-28,411.4,417.0,410.95,416.0,552242
2022-07-27,405.7,407.6,402.25,406.6,307156
2022-07-26,415.0,415.5,404.35,405.2,442670
2022-07-25,411.4,415.5,408.75,414.65,373430
2022-07-22,416.0,417.35,409.05,410.8,953198
2022-07-21,405.8,417.5,402.4,414.1,2879148
2022-07-20,410.0,417.7,407.1,412.2,847836
2022-07-19,404.0,407.9,401.3,405.6,438002
2022-07-18,398.3,405.5,396.7,404.75,4663028
2022-07-15,401.9,404.5,391.0,393.85,1785078
2022-07-14,410.85,410.85,400.5,401.6,1276034
2022-07-13,412.4,412.4,405.25,406.9,565984
2022-07-12,409.75,414.8,407.85,409.05,1265542
2022-07-11,414.35,415.0,405.65,411.2,1407880
2022-07-08,424.1,424.4,416.7,419.2,1286362
2022-07-07,419.05,424.0,417.3,420.8,1066950
2022-07-06,417.0,418.35,413.1,416.1,1030366
2022-07-05,421.0,423.25,413.0,413.8,1024190
2022-07-04,422.9,422.9,416.1,420.45,627840
2022-07-01,411.5,423.0,411.5,421.8,569904
2022-06-30,422.0,423.15,415.0,416.05,1138900
2022-06-29,421.0,424.9,417.4,420.2,695232
2022-06-28,422.0,428.8,415.75,427.0,808504
2022-06-27,425.45,430.75,424.0,425.0,752314
2022-06-24,421.55,426.0,415.8,418.7,758582
2022-06-23,414.35,421.0,411.3,419.35,721494
2022-06-22,423.95,423.95,410.4,411.25,964566
2022-06-21,420.0,426.85,416.65,425.25,493684
2022-06-20,409.6,417.9,404.15,414.5,1438160
2022-06-17,420.0,420.0,402.1,405.2,3016956
2022-06-16,446.8,446.8,420.0,422.4,1251042
2022-06-15,449.1,450.65,439.25,440.2,736510
2022-06-14,440.8,453.75,438.4,444.95,1167370
2022-06-13,450.5,453.15,445.5,446.25,726816
2022-06-10,468.65,468.65,456.4,460.9,1181428
2022-06-09,468.5,476.2,464.25,475.1,779034
2022-06-08,471.4,472.15,464.5,470.45,561260
2022-06-07,470.7,470.75,465.2,467.6,353228
2022-06-06,472.5,475.5,464.2,473.25,1108280
2022-06-03,479.4,488.0,474.45,475.7,1187742
2022-06-02,472.0,476.4,468.2,474.1,3750796
2022-06-01,478.3,479.1,468.45,470.75,1517566
2022-05-31,476.5,480.7,470.3,478.25,1557046
2022-05-30,473.75,481.35,473.05,476.35,1123516
2022-05-27,459.0,467.9,456.35,466.95,1200930
2022-05-26,445.1,454.65,444.0,453.45,1461806
2022-05-25,460.05,461.1,443.15,444.85,1664882
2022-05-24,469.0,469.4,458.15,460.05,1090024
2022-05-23,467.2,467.8,457.35,465.7,1147480
2022-05-20,461.0,462.15,455.0,459.6,1549924
2022-05-19,465.0,472.9,450.1,451.35,1854090
2022-05-18,492.6,495.3,480.65,481.25,1531470
2022-05-17,470.45,489.0,468.0,486.8,1049302
2022-05-16,475.95,475.95,465.0,468.2,269044
2022-05-13,480.6,480.6,466.9,468.55,1575476
2022-05-12,467.0,475.75,462.15,473.8,502242
2022-05-11,479.4,482.1,462.3,471.2,2052706
2022-05-10,482.3,483.8,476.55,477.85,1239552
2022-05-09,480.5,489.45,474.55,483.5,1850132
2022-05-06,492.0,492.0,481.1,485.4,1069288
2022-05-05,501.4,503.85,495.8,501.05,1368882
2022-05-04,498.4,504.0,489.3,491.85,4529050
2022-05-02,512.1,519.0,492.75,495.05,2742628
2022-04-29,530.0,530.0,507.25,509.0,1045470
2022-04-28,525.0,526.75,516.2,522.55,1501756
2022-04-27,527.2,527.2,514.65,519.25,1600486
2022-04-26,535.4,538.35,527.0,529.35,1026156
2022-04-25,530.0,531.4,523.5,529.35,1726732
2022-04-22,535.45,540.85,530.7,537.85,329780
2022-04-21,542.9,542.9,537.5,539.2,1216966
2022-04-20,535.7,540.6,531.55,536.7,726684
2022-04-19,542.1,545.85,526.0,530.75,1214140
2022-04-18,550.0,550.0,536.0,538.75,1671250
2022-04-13,560.0,565.6,554.65,559.3,958286
2022-04-12,571.6,571.6,556.2,558.85,1258916
2022-04-11,583.8,584.0,568.2,571.2,1368264
2022-04-08,586.0,586.9,580.65,583.8,572476
2022-04-07,593.55,593.55,577.7,580.9,1099888
2022-04-06,598.95,598.95,591.0,593.55,809300
2022-04-05,605.5,609.4,598.25,599.4,337814
2022-04-04,605.0,607.0,599.15,605.5,327478
2022-04-01,591.6,603.25,589.25,601.45,680392
2022-03-31,601.0,603.55,590.25,592.0,577820
2022-03-30,605.0,609.3,599.65,600.65,733304
2022-03-29,601.6,605.0,599.15,602.6,334624
2022-03-28,607.3,608.0,597.0,600.1,630588
2022-03-25,611.4,614.0,597.45,603.65,829580
2022-03-24,611.4,613.9,606.6,610.85,382732
2022-03-23,614.0,614.75,607.7,611.1,243122
2022-03-22,603.5,611.0,596.0,609.9,944776
2022-03-21,605.95,615.9,598.1,600.15,1211998
2022-03-17,603.35,610.9,599.0,601.3,468962
2022-03-16,596.0,599.45,592.6,597.9,575576
2022-03-15,604.0,604.0,584.6,587.65,388696
2022-03-14,587.3,600.5,586.2,597.95,1303210
2022-03-11,586.2,590.0,582.8,586.2,344324
2022-03-10,596.8,596.8,584.7,587.75,554946
2022-03-09,590.0,596.5,582.15,585.3,726834
2022-03-08,572.0,590.85,572.0,587.1,937136
2022-03-07,565.0,579.35,562.5,571.5,1526182
2022-03-04,560.2,580.0,554.05,575.05,1338836
2022-03-03,563.0,575.75,560.4,569.6,1364942
2022-03-02,556.25,558.2,550.3,555.3,1646674
2022-02-28,551.0,560.0,544.0,555.85,801270
2022-02-25,542.1,558.5,542.1,555.3,896046
2022-02-24,544.55,555.45,531.05,536.85,2586772
2022-02-23,572.0,572.0,562.6,567.4,643352
2022-02-22,556.0,568.95,555.85,564.1,1027394
2022-02-21,555.05,572.5,555.0,570.65,1157826
2022-02-18,559.95,565.9,556.1,562.5,609750
2022-02-17,572.45,572.45,561.3,564.85,1322676
2022-02-16,565.75,570.0,557.5,564.25,1244076
2022-02-15,546.7,565.0,543.4,563.45,1172178
2022-02-14,530.5,557.0,530.5,541.9,1786186
2022-02-11,565.1,565.7,557.15,561.65,692296
2022-02-10,573.0,574.6,566.15,573.5,848728
2022-02-09,563.55,570.7,563.55,569.1,287092
2022-02-08,561.7,565.85,554.6,560.0,1151114
2022-02-07,572.0,573.85,555.55,557.2,1085676
2022-02-04,576.0,577.3,568.05,571.85,1047186
2022-02-03,586.3,588.85,576.2,578.35,1275508
2022-02-02,582.0,589.8,575.2,588.15,1249152
2022-02-01,579.95,582.0,566.35,576.8,1435978
2022-01-31,568.0,574.35,562.5,572.65,1633634
2022-01-28,550.0,565.0,547.3,552.2,2023108
2022-01-27,558.0,558.0,537.45,544.75,2347762
2022-01-25,565.0,572.3,551.0,562.85,2281710
2022-01-24,605.2,605.2,568.75,572.85,2821396
2022-01-21,610.0,610.5,601.05,605.2,1575438
2022-01-20,621.0,621.5,610.55,615.35,1200694
2022-01-19,632.6,632.6,619.1,621.3,1506598
2022-01-18,650.0,650.25,631.35,633.4,485646
2022-01-17,640.8,651.75,632.85,646.2,1571794
2022-01-14,649.8,649.8,636.5,639.8,1959258
2022-01-13,662.1,666.0,648.0,649.85,3634308
2022-01-12,700.0,701.1,683.15,691.35,746706
2022-01-11,695.0,698.5,689.1,694.1,858556
2022-01-10,713.0,714.0,690.0,693.65,1036574
2022-01-07,708.5,721.55,707.9,711.2,1009742
2022-01-06,707.4,712.15,700.25,705.65,686440
2022-01-05,722.0,722.0,703.0,713.4,1723186
2022-01-04,722.4,723.0,711.55,721.55,888136
2022-01-03,718.3,726.7,716.05,718.6,1012178
2021-12-31,717.4,718.8,709.1,715.2,1468100
2021-12-30,706.8,719.8,705.75,714.1,1278714
2021-12-29,705.9,709.9,701.25,703.4,631324
2021-12-28,703.55,707.4,701.8,705.4,793318
2021-12-27,698.15,700.85,691.15,699.5,1188678
2021-12-24,697.0,702.45,690.0,698.5,1356910
2021-12-23,691.3,702.0,689.05,694.7,863366
2021-12-22,696.0,696.8,681.4,685.4,1484892
2021-12-21,676.0,697.0,674.1,690.75,2946472
2021-12-20,668.0,677.8,663.15,666.35,1112370
2021-12-17,657.7,676.65,650.05,669.8,1965594
2021-12-16,644.4,649.85,639.4,643.45,710584
2021-12-15,648.0,648.0,635.3,636.1,447832
2021-12-14,646.4,651.75,638.85,646.85,670306
2021-12-13,641.0,656.4,640.45,645.45,930658
2021-12-10,643.0,645.7,635.0,638.0,1067644
2021-12-09,642.25,647.6,638.0,643.2,525418
2021-12-08,637.65,653.0,637.65,641.85,443038
2021-12-07,628.4,634.5,623.2,631.95,837132
2021-12-06,637.8,644.05,623.3,624.3,241278
2021-12-03,643.4,653.55,639.65,640.4,712586
2021-12-02,637.7,648.2,629.0,646.75,1137240
2021-12-01,644.8,645.55,633.2,634.8,825052
2021-11-30,630.4,645.5,630.2,637.0,1137554
2021-11-29,618.0,632.0,603.9,630.4,448968
2021-11-26,633.0,634.2,620.0,620.95,825132
2021-11-25,637.0,641.85,633.0,636.55,767652
2021-11-24,643.0,647.45,633.4,636.6,305644
2021-11-23,642.8,648.9,626.25,642.65,797886
2021-11-22,658.45,660.0,637.85,643.8,650834
2021-11-18,663.4,665.7,645.4,650.9,174850
2021-11-17,661.5,668.0,657.8,661.45,1299066
2021-11-16,659.15,668.4,654.65,661.5,1093670
2021-11-15,660.1,666.0,657.35,659.0,646970
2021-11-12,645.2,662.4,645.2,659.95,945456
2021-11-11,650.0,650.0,636.75,640.55,1374140
2021-11-10,657.0,658.7,651.35,652.8,646512
2021-11-09,661.15,666.1,656.7,658.15,770026
2021-11-08,655.0,660.9,647.5,658.45,456628
2021-11-04,655.25,657.8,648.0,653.35,80202
2021-11-03,660.0,661.95,650.45,652.35,402414
2021-11-02,657.0,661.15,651.2,652.85,398682
2021-11-01,652.7,656.9,647.45,655.0,539008
2021-10-29,657.35,661.0,644.0,646.45,642102
2021-10-28,671.7,671.7,655.0,657.35,700088
2021-10-27,671.4,674.5,663.35,671.25,751208
2021-10-26,670.25,678.75,664.8,668.2,533072
2021-10-25,684.4,684.4,660.8,668.0,1236270
2021-10-22,700.4,705.55,678.4,682.25,312202
2021-10-21,707.05,707.8,681.85,695.7,547724
2021-10-20,712.0,722.75,695.65,701.9,3695924
2021-10-19,718.0,729.9,708.1,711.65,734230
2021-10-18,721.5,721.5,702.5,709.45,1041114
2021-10-14,698.0,739.8,695.0,707.55,3766652
2021-10-13,665.0,674.7,656.0,672.55,823330
2021-10-12,654.0,662.4,642.5,659.05,394504
2021-10-11,652.65,666.0,635.0,652.45,3947708
2021-10-08,646.0,667.35,645.0,661.3,772854
2021-10-07,637.0,648.45,637.0,642.9,706910
2021-10-06,651.0,651.0,634.65,635.8,344868
2021-10-05,637.7,649.45,634.2,646.75,358408
2021-10-04,640.7,643.0,636.0,640.35,416856
2021-10-01,634.0,639.55,630.15,636.15,492190
2021-09-30,640.3,646.75,632.5,634.35,655742
2021-09-29,630.0,646.55,627.3,640.9,834158
2021-09-28,654.7,654.75,635.5,639.65,1203380
2021-09-27,679.9,679.9,651.05,654.1,1094430
2021-09-24,680.95,698.95,675.0,676.65,1389032
2021-09-23,674.8,677.1,671.9,674.35,2762314
2021-09-22,669.4,674.35,663.2,667.75,265380
2021-09-21,659.1,668.7,656.85,667.3,509702
2021-09-20,659.4,670.75,653.45,662.55,508780
2021-09-17,672.4,674.15,663.0,664.85,410622
2021-09-16,683.0,683.0,665.0,667.7,527456
2021-09-15,674.4,680.5,670.15,674.05,354730
2021-09-14,674.0,675.5,670.0,673.2,479382
2021-09-13,663.4,671.9,658.0,670.8,656972
2021-09-09,661.0,664.6,654.0,662.2,523612
2021-09-08,675.2,676.2,660.0,662.35,392484
2021-09-07,690.8,690.8,672.7,674.2,640800
2021-09-06,656.4,688.9,656.4,686.85,865038
2021-09-03,653.0,656.5,649.55,655.0,666454
2021-09-02,645.0,656.95,640.7,651.55,716236
2021-09-01,642.0,647.05,635.15,642.05,788498
2021-08-31,633.4,642.55,629.0,641.25,2762076
2021-08-30,639.0,639.5,630.45,632.2,417358
2021-08-27,631.4,636.0,625.5,634.85,974348
2021-08-26,632.0,638.4,626.0,628.95,380838
2021-08-25,635.4,642.7,629.5,631.15,1160800
2021-08-24,631.85,635.8,624.1,633.35,573030
2021-08-23,623.4,637.0,623.4,628.65,596956
2021-08-20,625.8,631.75,618.0,619.85,452956
2021-08-18,637.3,639.05,624.5,629.2,471418
2021-08-17,614.0,636.8,611.65,634.8,1407072
2021-08-16,617.5,620.95,610.4,614.05,520230
2021-08-13,606.7,620.35,606.15,615.5,12271708
2021-08-12,602.9,608.65,600.9,605.85,316720
2021-08-11,603.0,606.3,598.6,600.95,309644
2021-08-10,599.8,608.8,593.15,603.65,517594
2021-08-09,599.4,606.0,595.4,596.65,619008
2021-08-06,602.55,606.45,596.15,598.1,507208
2021-08-05,597.0,614.55,597.0,601.0,1596308
2021-08-04,604.9,604.9,594.2,596.85,488562
2021-08-03,604.8,604.8,594.3,599.15,380616
2021-08-02,588.5,595.2,582.3,591.85,394628
2021-07-30,589.65,593.0,584.6,586.6,390484
2021-07-29,593.8,597.95,588.0,590.95,361898
2021-07-28,591.4,593.35,583.0,591.8,774474
2021-07-27,589.6,594.6,584.05,591.5,654366
2021-07-26,599.15,600.0,588.35,590.6,554218
2021-07-23,586.1,601.5,584.0,599.15,1305204
2021-07-22,576.0,584.95,571.05,584.05,1282870
2021-07-20,576.4,578.25,561.65,568.55,1052680
2021-07-19,574.0,584.45,570.6,573.6,1947240
2021-07-16,580.0,589.0,568.25,577.65,2639636
2021-07-15,562.8,579.75,559.0,575.75,2325484
2021-07-14,527.85,563.05,525.75,561.6,3956756
2021-07-13,528.8,528.9,522.55,524.9,485466
2021-07-12,531.7,532.15,523.3,525.9,1932610
2021-07-09,528.0,530.6,523.5,525.8,818636
2021-07-08,535.0,536.95,528.2,531.05,235522
2021-07-07,533.0,536.35,525.35,532.1,393320
2021-07-06,536.35,538.35,531.85,532.55,305494
2021-07-05,542.0,543.0,535.4,536.25,519978
2021-07-02,540.4,542.4,533.85,538.75,511512
2021-07-01,545.65,546.15,538.0,539.4,355132
2021-06-30,546.0,547.9,542.25,545.65,268116
2021-06-29,549.9,553.75,541.25,542.5,610376
2021-06-28,550.5,550.85,544.1,547.25,546372
2021-06-25,549.0,552.0,540.85,547.55,415230
2021-06-24,543.9,550.5,539.3,549.0,1001994
2021-06-23,560.0,560.75,538.7,540.3,6013904
2021-06-22,545.0,559.85,542.4,556.45,656578
2021-06-21,546.5,546.5,535.2,542.2,755988
2021-06-18,560.05,561.95,546.0,550.1,683736
2021-06-17,553.9,561.3,549.7,558.9,483410
2021-06-16,562.45,562.5,553.4,555.35,389122
2021-06-15,562.0,564.0,557.35,557.85,5628882
2021-06-14,555.0,562.85,552.6,561.6,766646
2021-06-11,556.4,558.9,551.5,554.3,755810
2021-06-10,544.8,555.4,544.8,554.25,356238
2021-06-09,554.7,554.7,542.35,544.05,548956
2021-06-08,550.8,555.5,549.5,550.5,594986
2021-06-07,544.0,551.15,543.0,548.3,372376
2021-06-04,544.4,545.7,540.45,541.1,448128
2021-06-03,546.0,550.0,538.35,539.0,568554
2021-06-02,542.7,544.95,533.05,543.05,354778
2021-06-01,539.9,547.0,539.8,542.7,401530
2021-05-31,539.45,540.35,531.2,538.9,387964
2021-05-28,540.4,541.0,532.6,538.65,741116
2021-05-27,528.0,545.0,525.2,541.3,957408
2021-05-26,515.7,530.4,515.1,527.2,641844
2021-05-25,517.4,524.7,515.75,517.5,696022
2021-05-24,512.9,518.5,510.0,514.95,277416
2021-05-21,509.4,515.85,509.4,512.7,591186
2021-05-20,515.15,517.15,503.8,508.4,321590
2021-05-19,508.0,517.75,505.05,511.55,676300
2021-05-18,505.0,514.75,501.75,508.25,466818
2021-05-17,499.4,503.7,495.0,499.65,355060
2021-05-14,508.25,510.85,492.75,498.35,808804
2021-05-12,521.45,522.15,496.65,507.85,802464
2021-05-11,519.0,523.4,514.0,518.25,741076
2021-05-10,516.1,528.35,513.25,526.0,833724
2021-05-07,512.45,516.5,507.4,515.15,1346788
2021-05-06,496.9,514.85,487.45,512.45,2643756
2021-05-05,485.95,495.85,484.65,490.8,790200
2021-05-04,487.0,487.5,477.8,481.85,939738
2021-05-03,492.4,495.95,483.15,487.5,682770
2021-04-30,491.5,511.95,489.4,492.4,2956636
2021-04-29,494.0,494.0,485.7,489.9,788056
2021-04-28,488.0,493.0,481.5,489.45,700202
2021-04-27,481.8,486.9,481.15,485.0,489586
2021-04-26,478.1,483.5,477.15,480.1,727862
2021-04-23,483.8,487.35,474.4,475.7,1046788
2021-04-22,470.0,494.5,470.0,486.6,3280200
2021-04-20,478.85,478.85,467.05,469.95,1404566
2021-04-19,463.2,478.0,460.8,472.65,4040506
2021-04-16,442.0,473.5,437.0,469.25,10098676
2021-04-15,420.4,434.0,415.0,431.0,1512924
2021-04-13,430.5,437.35,412.75,418.65,1764484
2021-04-12,450.0,454.55,429.8,432.5,1050668
2021-04-09,443.1,452.0,439.9,449.45,692724
2021-04-08,442.5,445.5,440.2,441.9,2795352
2021-04-07,425.9,440.0,423.05,438.0,639148
2021-04-06,428.0,429.0,422.25,426.95,885920
2021-04-05,418.8,427.7,416.4,425.5,1478758
2021-04-01,419.1,422.75,414.5,416.2,908566
2021-03-31,418.0,419.4,413.3,414.2,342078
2021-03-30,405.0,419.9,405.0,417.9,665920
2021-03-26,404.3,407.55,400.8,403.85,892636
2021-03-25,410.95,411.35,398.0,399.8,490570
2021-03-24,412.0,415.45,409.2,410.95,474036
2021-03-23,419.0,423.3,412.85,415.65,589888
2021-03-22,410.6,416.2,410.2,414.15,709956
2021-03-19,409.9,413.45,399.45,410.55,2262820
2021-03-18,424.8,424.8,404.4,410.1,535442
2021-03-17,429.0,435.5,417.8,419.55,557002
2021-03-16,426.55,434.9,425.8,429.25,1510504
2021-03-15,425.0,428.65,418.0,426.4,425760
2021-03-12,430.25,431.8,422.25,425.0,456878
2021-03-10,426.45,430.5,423.0,426.65,1008928
2021-03-09,418.6,422.55,410.15,418.8,639838
2021-03-08,425.8,425.8,415.5,416.85,916390
2021-03-05,440.0,440.0,417.0,420.4,4346872
2021-03-04,430.1,444.25,423.85,438.85,2486758
2021-03-03,433.7,436.35,428.5,435.45,1875062
2021-03-02,419.0,433.0,418.35,430.7,1319908
2021-03-01,411.0,418.7,409.6,414.35,604058
2021-02-26,416.0,419.75,408.0,410.2,1201128
2021-02-25,428.0,429.0,420.5,421.4,1621378
2021-02-24,418.7,457.05,411.0,420.2,2728820
2021-02-23,420.0,426.0,414.25,415.5,516330
2021-02-22,430.2,432.65,416.15,418.7,711472
2021-02-19,432.35,435.6,426.15,429.9,879970
2021-02-18,431.0,436.5,429.35,433.0,806236
2021-02-17,437.5,438.9,429.0,430.3,686616
2021-02-16,447.0,447.65,433.8,437.35,860618
2021-02-15,445.0,445.0,436.95,439.7,368112
2021-02-12,443.7,449.25,439.8,441.95,1148264
2021-02-11,439.95,440.65,433.45,436.1,682854
2021-02-10,443.0,444.15,434.9,439.0,805558
2021-02-09,440.0,451.5,435.25,438.95,1926094
2021-02-08,430.0,437.5,426.55,435.25,1381674
