timestamp,open,high,low,close,volume
2025-03-12,1945.6,1997.0,1940.0,1982.4,74696
2025-03-11,1921.8,1943.7,1903.3,1934.95,44507
2025-03-10,1939.7,1939.7,1918.0,1921.8,11441
2025-03-07,1921.7,1939.75,1910.5,1934.35,15421
2025-03-06,1962.95,1962.95,1910.5,1921.6,36268
2025-03-05,1913.75,1953.0,1895.45,1940.3,1360112
2025-03-04,1911.95,1915.8,1898.35,1908.7,41907
2025-03-03,1901.25,1923.25,1894.9,1913.25,32561
2025-02-28,1944.8,1944.8,1896.0,1900.75,23692
2025-02-27,1970.0,1973.65,1940.0,1946.35,33922
2025-02-25,1960.25,1979.0,1958.5,1968.05,250007
2025-02-24,1926.2,1970.0,1926.2,1965.5,41009
2025-02-21,1972.0,1973.35,1934.2,1953.05,28343
2025-02-20,1984.45,1984.45,1960.0,1970.45,41966
2025-02-19,1966.95,1994.7,1962.05,1985.0,42438
2025-02-18,1944.0,1966.6,1939.8,1963.5,49794
2025-02-17,1952.45,1962.05,1932.5,1944.85,20666
2025-02-14,1974.0,1974.0,1933.45,1952.1,19700
2025-02-13,1969.9,1992.0,1963.85,1971.6,148116
2025-02-12,1933.95,1949.0,1904.75,1943.3,49454
2025-02-11,1969.9,1969.9,1906.6,1917.35,95133
2025-02-10,1936.7,1964.7,1923.85,1959.45,167434
2025-02-07,1917.25,1958.0,1909.1,1936.15,20775
2025-02-06,1915.25,1918.2,1896.95,1915.55,17212
2025-02-05,1930.6,1938.0,1903.3,1911.45,49149
2025-02-04,1893.95,1940.5,1878.0,1930.45,81038
2025-02-03,1885.1,1902.7,1882.45,1885.2,18970
2025-02-01,1909.85,1916.9,1871.9,1903.05,51051
2025-01-31,1905.0,1906.85,1890.0,1902.65,22051
2025-01-30,1923.95,1938.0,1877.95,1901.1,92587
2025-01-29,1894.8,1924.5,1885.1,1920.45,40762
2025-01-28,1890.05,1904.0,1870.65,1886.75,125871
2025-01-27,1861.5,1895.8,1861.5,1880.6,61674
2025-01-24,1894.55,1918.85,1873.4,1886.4,52671
2025-01-23,1901.55,1923.6,1892.7,1894.6,40008
2025-01-22,1894.6,1920.45,1886.5,1917.15,98731
2025-01-21,1920.85,1920.85,1891.3,1893.4,258622
2025-01-20,1882.1,1929.0,1867.05,1919.6,648526
2025-01-17,1786.3,1799.2,1748.55,1758.65,23304
2025-01-16,1789.9,1815.45,1786.3,1805.25,19081
2025-01-15,1766.95,1794.65,1761.0,1789.3,18732
2025-01-14,1711.05,1768.0,1711.05,1749.25,95227
2025-01-13,1727.45,1743.4,1723.65,1738.25,56601
2025-01-10,1775.3,1789.7,1753.0,1756.8,17212
2025-01-09,1772.05,1808.75,1772.05,1789.8,72297
2025-01-08,1775.6,1784.35,1762.9,1768.7,30919
2025-01-07,1780.3,1797.4,1770.0,1773.45,25580
2025-01-06,1810.0,1820.0,1773.0,1779.25,82810
2025-01-03,1840.95,1848.7,1816.75,1839.15,57700
2025-01-02,1802.0,1839.75,1799.0,1836.0,72550
2025-01-01,1783.95,1796.7,1777.45,1788.05,30891
2024-12-31,1737.75,1796.0,1737.75,1786.3,93983
2024-12-30,1760.2,1780.55,1734.5,1742.9,90022
2024-12-27,1745.1,1776.75,1745.1,1759.5,68469
2024-12-26,1751.05,1769.0,1742.1,1753.95,24743
2024-12-24,1747.8,1753.8,1738.05,1749.4,15550
2024-12-23,1745.2,1764.0,1742.0,1744.9,29338
2024-12-20,1760.0,1768.2,1734.25,1743.55,33851
2024-12-19,1751.9,1764.25,1745.4,1761.9,40838
2024-12-18,1783.1,1784.8,1770.6,1780.0,41979
2024-12-17,1787.45,1805.9,1775.6,1783.05,19363
2024-12-16,1804.65,1812.6,1793.35,1804.15,77510
2024-12-13,1767.1,1808.45,1747.65,1806.15,104762
2024-12-12,1793.95,1796.4,1765.45,1769.65,45251
2024-12-11,1796.4,1806.0,1789.8,1794.4,47185
2024-12-10,1787.0,1802.65,1784.35,1795.5,54164
2024-12-09,1774.9,1804.25,1770.0,1786.25,31563
2024-12-06,1764.3,1784.75,1760.6,1776.85,55963
2024-12-05,1769.6,1787.8,1748.0,1777.3,27429
2024-12-04,1758.95,1765.65,1747.9,1757.05,33597
2024-12-03,1764.7,1764.7,1740.1,1749.5,293290
2024-12-02,1761.05,1772.0,1746.5,1754.5,451899
2024-11-29,1767.95,1773.6,1757.9,1766.8,123648
2024-11-28,1779.95,1787.0,1753.6,1759.85,50605
2024-11-27,1790.2,1805.75,1777.35,1782.4,54582
2024-11-26,1787.35,1795.2,1775.0,1782.55,45740
2024-11-25,1772.25,1795.15,1767.1,1791.55,298594
2024-11-22,1729.35,1771.15,1729.35,1762.7,88131
2024-11-21,1706.05,1741.1,1704.4,1736.95,23077
2024-11-20,1726.65,1726.65,1726.65,1726.65,0
2024-11-19,1732.9,1739.1,1714.0,1726.65,697998
2024-11-18,1702.3,1728.35,1700.0,1722.6,135868
2024-11-14,1688.7,1712.85,1688.7,1708.1,97348
2024-11-13,1712.2,1727.5,1679.1,1688.25,103621
2024-11-12,1738.1,1748.05,1716.0,1720.45,40650
2024-11-11,1736.35,1763.0,1736.35,1744.45,578635
2024-11-08,1747.25,1763.85,1738.8,1746.55,60038
2024-11-07,1765.05,1765.05,1732.95,1747.3,30183
2024-11-06,1758.15,1768.0,1747.2,1763.45,38595
2024-11-05,1725.0,1760.0,1711.05,1756.0,36501
2024-11-04,1740.05,1743.95,1724.45,1728.5,88191
2024-11-01,1731.2,1755.3,1731.2,1744.85,12575
2024-10-31,1734.0,1746.8,1723.9,1730.5,176600
2024-10-30,1750.0,1759.4,1729.2,1735.45,43457
2024-10-29,1749.2,1766.85,1731.5,1759.75,26339
2024-10-28,1768.9,1780.0,1744.35,1749.2,304850
2024-10-25,1763.05,1785.95,1756.75,1768.35,150061
2024-10-24,1765.85,1773.9,1750.05,1762.8,13669
2024-10-23,1759.85,1786.85,1758.4,1765.85,65170
2024-10-22,1789.6,1793.6,1759.25,1763.5,135604
2024-10-21,1842.05,1854.95,1735.0,1789.55,614470
2024-10-18,1870.0,1878.55,1848.3,1869.8,36390
2024-10-17,1885.95,1885.95,1851.1,1863.9,14382
2024-10-16,1881.05,1890.3,1868.3,1875.6,467963
2024-10-15,1912.0,1914.95,1888.1,1896.45,24732
2024-10-14,1882.75,1915.9,1882.75,1910.3,330201
2024-10-11,1871.0,1893.8,1861.3,1882.7,104871
2024-10-10,1805.0,1884.0,1805.0,1875.65,90197
2024-10-09,1804.95,1819.55,1790.4,1800.7,52570
2024-10-08,1793.05,1812.6,1782.25,1804.05,28433
2024-10-07,1811.95,1836.4,1768.9,1788.05,439033
2024-10-04,1809.05,1848.0,1798.45,1808.5,208023
2024-10-03,1856.05,1863.0,1815.6,1821.9,86844
2024-10-01,1848.0,1884.05,1848.0,1879.9,32494
2024-09-30,1852.25,1881.45,1843.2,1852.4,290813
2024-09-27,1900.0,1905.7,1866.3,1872.95,85115
2024-09-26,1897.0,1912.0,1885.0,1902.4,28096
2024-09-25,1915.0,1919.8,1893.9,1897.05,82491
2024-09-24,1935.1,1937.25,1910.0,1914.7,81794
2024-09-23,1910.55,1953.0,1909.0,1938.6,293284
2024-09-20,1872.5,1924.0,1869.5,1905.95,662421
2024-09-19,1850.0,1876.0,1845.95,1872.5,42088
2024-09-18,1850.0,1859.0,1835.5,1839.05,39913
2024-09-17,1843.4,1852.9,1830.1,1845.9,107016
2024-09-16,1840.4,1845.4,1827.2,1832.2,263440
2024-09-13,1835.8,1836.15,1816.95,1820.35,136226
2024-09-12,1800.25,1832.95,1793.3,1826.9,133860
2024-09-11,1798.75,1804.9,1785.1,1789.75,19803
2024-09-10,1797.0,1798.0,1778.0,1791.25,61398
2024-09-09,1765.05,1793.95,1758.9,1790.2,87693
2024-09-06,1770.5,1781.7,1757.0,1763.9,247293
2024-09-05,1775.25,1783.75,1771.3,1778.05,50016
2024-09-04,1751.2,1787.85,1751.2,1784.25,61849
2024-09-03,1781.55,1786.0,1773.0,1784.2,583429
2024-09-02,1782.35,1793.45,1772.8,1780.2,351757
2024-08-30,1781.85,1787.7,1774.0,1781.2,186303
2024-08-29,1780.0,1798.3,1773.3,1777.5,19149
2024-08-28,1795.0,1805.1,1787.0,1790.8,52103
2024-08-27,1810.0,1812.8,1791.75,1803.45,134163
2024-08-26,1818.35,1822.95,1809.0,1812.8,272222
2024-08-23,1820.0,1827.0,1812.05,1817.45,148095
2024-08-22,1815.0,1823.9,1805.7,1820.9,110903
2024-08-21,1795.05,1816.95,1787.4,1814.5,150554
2024-08-20,1786.95,1812.75,1779.0,1805.15,39790
2024-08-19,1780.0,1788.85,1771.4,1781.25,251804
2024-08-16,1760.15,1785.05,1746.85,1778.95,163852
2024-08-14,1750.0,1759.6,1744.1,1748.15,172583
2024-08-13,1760.0,1791.0,1746.6,1752.45,68649
2024-08-12,1753.2,1791.0,1753.2,1772.95,458866
2024-08-09,1794.85,1794.85,1765.0,1769.3,111900
2024-08-08,1765.0,1781.4,1763.2,1772.85,127152
2024-08-07,1771.25,1783.7,1760.0,1777.0,208242
2024-08-06,1775.15,1792.0,1760.2,1771.2,164107
2024-08-05,1745.05,1807.65,1745.05,1773.6,566447
2024-08-02,1775.1,1810.15,1775.1,1804.0,362836
2024-08-01,1811.65,1817.8,1786.35,1793.15,94436
2024-07-31,1799.15,1815.0,1773.15,1806.65,105810
2024-07-30,1792.05,1806.3,1781.35,1790.3,226060
2024-07-29,1820.0,1826.0,1783.1,1795.4,727801
2024-07-26,1768.0,1829.7,1762.0,1814.3,412725
2024-07-25,1732.35,1779.8,1732.35,1775.3,46300
2024-07-24,1757.05,1780.6,1729.45,1746.1,168044
2024-07-23,1779.4,1780.35,1739.45,1769.35,180938
2024-07-22,1822.0,1822.0,1748.85,1757.1,743636
2024-07-19,1815.8,1830.9,1806.55,1821.75,244626
2024-07-18,1819.9,1831.0,1793.05,1823.1,93853
2024-07-16,1840.15,1849.15,1801.0,1805.2,137128
2024-07-15,1834.35,1857.55,1828.3,1844.15,765851
2024-07-12,1835.7,1851.05,1826.05,1833.25,1209033
2024-07-11,1827.6,1851.6,1821.15,1844.25,102758
2024-07-10,1835.65,1842.6,1820.4,1831.15,34776
2024-07-09,1853.05,1869.65,1830.0,1847.6,94910
2024-07-08,1850.05,1856.75,1835.3,1851.95,270998
2024-07-05,1832.85,1857.95,1818.6,1851.95,403471
2024-07-04,1806.0,1837.95,1802.35,1834.4,375470
2024-07-03,1756.45,1814.9,1755.0,1811.6,369946
2024-07-02,1820.0,1820.5,1736.65,1769.6,406469
2024-07-01,1804.95,1813.45,1789.25,1808.75,437728
2024-06-28,1815.65,1847.5,1799.0,1803.0,329726
2024-06-27,1795.5,1837.85,1785.25,1830.8,92794
2024-06-26,1782.7,1815.7,1776.75,1797.1,250791
2024-06-25,1773.05,1797.9,1763.5,1782.15,85636
2024-06-24,1759.35,1775.95,1749.8,1772.4,723355
2024-06-21,1765.1,1787.0,1745.5,1773.5,501421
2024-06-20,1757.0,1789.9,1757.0,1765.05,217261
2024-06-19,1728.2,1763.0,1716.0,1748.25,366487
2024-06-18,1717.2,1723.95,1703.5,1719.6,159587
2024-06-14,1711.15,1735.0,1711.0,1717.0,662754
2024-06-13,1730.0,1737.8,1719.05,1726.4,76830
2024-06-12,1716.1,1733.9,1711.65,1715.5,126459
2024-06-11,1745.3,1745.5,1717.1,1720.3,137666
2024-06-10,1759.95,1772.95,1733.3,1745.5,754324
2024-06-07,1734.95,1758.6,1721.85,1753.05,490035
2024-06-06,1727.95,1738.0,1703.95,1735.0,239151
2024-06-05,1667.75,1724.7,1645.4,1718.75,293730
2024-06-04,1718.0,1718.0,1602.2,1638.6,554378
2024-06-03,1720.0,1736.6,1700.45,1719.05,665687
2024-05-31,1695.05,1703.65,1661.75,1679.7,366895
2024-05-30,1680.25,1707.35,1680.25,1690.65,275510
2024-05-29,1692.05,1710.45,1682.05,1688.3,86282
2024-05-28,1719.85,1719.85,1699.5,1702.25,23070
2024-05-27,1701.05,1721.9,1701.05,1710.95,311075
2024-05-24,1700.15,1717.75,1694.55,1703.0,123527
2024-05-23,1700.45,1712.95,1697.7,1708.65,149956
2024-05-22,1707.0,1707.0,1681.05,1700.4,483253
2024-05-21,1696.4,1714.6,1691.0,1697.1,46272
2024-05-17,1663.15,1705.95,1663.15,1697.0,216324
2024-05-16,1652.05,1675.0,1648.1,1671.9,228244
2024-05-15,1643.3,1654.0,1637.3,1651.25,89635
2024-05-14,1640.25,1649.8,1633.0,1646.1,92928
2024-05-13,1624.95,1644.25,1615.35,1641.15,373821
2024-05-10,1644.0,1653.05,1615.75,1630.5,198710
2024-05-09,1648.35,1661.55,1636.5,1642.25,249055
2024-05-08,1640.0,1657.0,1635.35,1648.6,287858
2024-05-07,1630.0,1647.0,1617.3,1644.3,393559
2024-05-06,1600.0,1633.0,1595.15,1624.75,1127069
2024-05-03,1584.65,1587.3,1544.15,1547.25,1645704
2024-05-02,1596.0,1596.0,1552.55,1575.8,10526260
2024-04-30,1643.7,1647.0,1621.0,1623.75,241364
2024-04-29,1613.2,1646.95,1609.4,1640.25,370245
2024-04-26,1644.0,1654.8,1605.0,1608.4,1112366
2024-04-25,1675.0,1689.45,1620.0,1643.0,2544976
2024-04-24,1806.65,1845.5,1806.65,1843.05,143115
2024-04-23,1819.75,1828.9,1803.8,1813.25,70454
2024-04-22,1800.2,1822.0,1800.2,1809.85,349574
2024-04-19,1776.0,1804.95,1763.4,1793.2,203258
2024-04-18,1797.8,1813.1,1782.8,1786.45,245467
2024-04-16,1775.05,1804.6,1775.05,1795.4,151037
2024-04-15,1777.35,1809.0,1777.35,1797.85,285462
2024-04-12,1818.65,1818.65,1798.75,1813.6,319551
2024-04-10,1787.8,1829.25,1783.25,1825.1,351642
2024-04-09,1791.0,1793.0,1776.1,1782.25,28190
2024-04-08,1798.95,1801.2,1784.75,1788.0,239675
2024-04-05,1748.0,1787.4,1741.3,1785.25,163548
2024-04-04,1740.0,1751.85,1723.4,1748.7,230055
2024-04-03,1755.95,1755.95,1729.3,1731.5,100571
2024-04-02,1794.9,1795.45,1754.9,1756.65,215540
2024-04-01,1790.1,1817.7,1786.15,1789.5,143233
2024-03-28,1776.15,1803.5,1774.1,1785.8,191686
2024-03-27,1755.0,1778.9,1752.95,1775.65,121653
2024-03-26,1771.75,1775.25,1750.0,1754.95,173471
2024-03-22,1760.7,1782.85,1760.7,1774.7,220011
2024-03-21,1774.35,1790.0,1765.25,1772.2,31968
2024-03-20,1749.05,1768.6,1730.55,1765.25,116731
2024-03-19,1738.8,1756.95,1731.3,1748.85,180543
2024-03-18,1739.65,1744.9,1715.4,1737.25,330956
2024-03-15,1739.4,1755.0,1721.5,1738.95,387489
2024-03-14,1725.0,1757.55,1720.0,1743.15,41648
2024-03-13,1721.05,1742.45,1717.85,1727.9,110013
2024-03-12,1734.0,1742.85,1708.15,1720.35,202293
2024-03-11,1755.4,1764.85,1725.0,1729.2,123043
2024-03-07,1760.0,1764.9,1744.25,1748.15,110371
2024-03-06,1720.65,1771.3,1719.0,1758.3,224444
2024-03-05,1720.5,1726.95,1708.95,1716.0,101039
2024-03-04,1725.45,1741.55,1718.5,1727.0,289656
2024-03-01,1691.05,1729.9,1691.05,1727.25,278465
2024-02-29,1684.05,1701.6,1666.8,1690.8,7373695
2024-02-28,1712.7,1712.7,1676.35,1683.55,48726
2024-02-27,1706.7,1712.9,1697.0,1706.3,76069
2024-02-26,1724.75,1724.75,1702.5,1706.7,201469
2024-02-23,1733.35,1733.35,1715.55,1724.8,195476
2024-02-22,1754.05,1754.05,1714.85,1726.5,53419
2024-02-21,1770.0,1770.0,1741.15,1745.95,66996
2024-02-20,1739.95,1769.35,1738.6,1763.1,119985
2024-02-19,1747.85,1747.85,1725.4,1731.5,92581
2024-02-16,1761.85,1761.85,1732.9,1735.9,175926
2024-02-15,1757.95,1757.95,1721.0,1740.35,30911
2024-02-14,1722.85,1764.3,1712.1,1748.1,73293
2024-02-13,1716.15,1745.0,1710.0,1737.15,70972
2024-02-12,1745.2,1745.2,1691.05,1710.05,140152
2024-02-09,1733.95,1749.4,1719.15,1742.15,218230
2024-02-08,1793.55,1801.75,1727.5,1730.2,146546
2024-02-07,1798.55,1809.85,1784.15,1793.5,85193
2024-02-06,1809.75,1810.0,1783.25,1787.65,75157
2024-02-05,1827.2,1827.2,1798.75,1809.55,213411
2024-02-02,1839.0,1849.95,1818.5,1824.0,167981
2024-02-01,1802.15,1830.9,1802.15,1822.05,66677
2024-01-31,1814.05,1841.0,1789.4,1824.55,75310
2024-01-30,1823.5,1838.95,1803.6,1822.55,72681
2024-01-29,1780.25,1830.0,1776.35,1823.5,144427
2024-01-25,1787.75,1796.6,1752.6,1767.3,323299
2024-01-24,1788.85,1804.0,1764.0,1789.0,64982
2024-01-23,1776.75,1824.75,1765.0,1784.25,141221
2024-01-19,1794.75,1799.95,1753.45,1765.75,1946421
2024-01-18,1777.85,1792.7,1765.05,1777.4,137896
2024-01-17,1829.85,1834.15,1776.35,1779.9,140547
2024-01-16,1848.65,1860.85,1841.45,1847.6,27465
2024-01-15,1849.95,1854.25,1837.0,1850.95,184486
2024-01-12,1822.15,1842.95,1814.5,1832.8,214488
2024-01-11,1831.5,1841.4,1816.0,1821.8,44682
2024-01-10,1822.9,1833.2,1812.0,1820.2,58561
2024-01-09,1838.0,1857.25,1821.0,1825.45,84993
2024-01-08,1848.05,1852.05,1818.3,1826.2,394436
2024-01-05,1863.55,1868.05,1842.0,1847.9,201285
2024-01-04,1878.95,1878.95,1860.7,1863.4,54123
2024-01-03,1865.0,1869.8,1847.35,1866.3,29296
2024-01-02,1909.95,1909.95,1860.6,1864.9,148756
2024-01-01,1904.75,1918.7,1894.0,1910.9,245710
2023-12-29,1914.1,1917.95,1890.0,1908.1,131103
2023-12-28,1908.0,1926.0,1902.75,1919.9,175333
2023-12-27,1890.05,1909.0,1883.95,1902.6,36125
2023-12-26,1869.9,1899.0,1855.5,1886.35,139216
2023-12-22,1855.0,1879.9,1851.55,1861.3,327911
2023-12-21,1820.05,1857.0,1803.25,1853.2,32168
2023-12-20,1854.75,1864.0,1816.0,1824.65,129330
2023-12-19,1851.0,1852.95,1836.0,1847.5,18103
2023-12-18,1849.95,1856.0,1840.8,1846.75,276240
2023-12-15,1868.95,1868.95,1843.0,1850.05,118292
2023-12-14,1842.2,1865.4,1832.25,1853.4,56618
2023-12-13,1820.0,1835.65,1812.95,1825.9,73764
2023-12-12,1849.95,1853.0,1819.05,1824.5,34104
2023-12-11,1848.95,1861.75,1840.0,1843.95,353845
2023-12-08,1833.35,1843.45,1821.0,1837.35,298311
2023-12-07,1834.95,1836.25,1814.0,1826.25,30070
2023-12-06,1834.85,1839.35,1814.0,1820.25,96790
2023-12-05,1820.2,1837.05,1808.85,1828.1,84046
2023-12-04,1772.95,1824.25,1754.2,1817.3,646465
2023-12-01,1761.95,1765.85,1747.6,1750.8,545361
2023-11-30,1748.0,1766.0,1746.0,1755.5,38202
2023-11-29,1750.0,1758.45,1740.25,1752.7,101688
2023-11-28,1748.0,1748.0,1737.75,1741.05,48700
2023-11-24,1739.95,1749.3,1734.0,1743.0,506647
2023-11-23,1745.0,1748.1,1736.0,1738.4,62937
2023-11-22,1756.0,1760.0,1737.55,1744.6,63829
2023-11-21,1773.05,1775.95,1760.65,1767.0,39602
2023-11-20,1759.9,1775.65,1750.7,1770.65,41792
2023-11-17,1768.0,1784.0,1760.0,1764.1,115978
2023-11-16,1774.95,1783.35,1764.9,1771.8,13865
2023-11-15,1755.05,1772.9,1750.4,1769.45,36511
2023-11-13,1740.6,1751.9,1734.0,1747.3,296514
2023-11-10,1742.95,1749.0,1734.2,1744.9,157766
2023-11-09,1749.95,1757.0,1739.65,1745.35,13773
2023-11-08,1759.9,1761.15,1739.3,1745.9,56602
2023-11-07,1744.9,1754.85,1726.4,1751.45,17657
2023-11-06,1745.0,1746.75,1732.0,1740.15,36449
2023-11-03,1742.3,1744.95,1730.0,1733.65,121395
2023-11-02,1734.0,1758.0,1732.95,1737.0,37185
2023-11-01,1739.6,1739.6,1718.0,1723.7,20831
2023-10-31,1725.05,1747.3,1717.5,1739.15,25612
2023-10-30,1703.8,1721.05,1689.0,1717.4,49746
2023-10-27,1715.1,1715.1,1688.2,1702.5,328762
2023-10-26,1722.65,1726.55,1690.0,1694.55,141746
2023-10-25,1753.95,1761.65,1722.75,1729.1,34045
2023-10-23,1772.0,1772.0,1722.5,1739.95,60752
2023-10-20,1737.95,1774.05,1733.0,1769.55,1198420
2023-10-19,1745.8,1751.7,1735.3,1738.25,35803
2023-10-18,1774.95,1774.95,1746.0,1753.9,21616
2023-10-17,1752.0,1774.0,1750.45,1771.5,41094
2023-10-16,1767.95,1767.95,1747.0,1750.2,68607
2023-10-13,1760.0,1769.8,1753.0,1763.9,390615
2023-10-12,1773.05,1776.0,1761.15,1763.85,24157
2023-10-11,1756.1,1780.0,1756.1,1771.1,76748
2023-10-10,1729.85,1768.0,1722.0,1756.4,72230
2023-10-09,1710.05,1733.95,1710.05,1719.35,50577
2023-10-06,1749.95,1749.95,1731.0,1743.9,238662
2023-10-05,1730.0,1746.5,1721.6,1734.1,41834
2023-10-04,1719.95,1727.6,1709.15,1722.95,26648
2023-10-03,1734.95,1734.95,1716.0,1726.05,70773
2023-09-29,1746.95,1746.95,1732.85,1735.7,57618
2023-09-28,1765.25,1771.3,1729.0,1732.45,284170
2023-09-27,1769.75,1771.3,1750.05,1765.25,20328
2023-09-26,1786.6,1786.6,1754.8,1762.65,55771
2023-09-25,1764.0,1789.0,1757.0,1784.7,56567
2023-09-22,1756.35,1769.95,1752.5,1756.55,75533
2023-09-21,1785.0,1790.0,1753.0,1756.35,90909
2023-09-20,1789.75,1803.1,1776.3,1790.1,29822
2023-09-18,1805.15,1812.55,1795.0,1797.5,75417
2023-09-15,1813.55,1823.55,1810.35,1815.95,28417
2023-09-14,1834.95,1834.95,1814.45,1821.5,33077
2023-09-13,1800.0,1835.55,1800.0,1824.05,155537
2023-09-12,1821.75,1821.75,1796.4,1811.25,35379
2023-09-11,1804.5,1811.7,1795.6,1807.8,37390
2023-09-08,1799.85,1805.7,1782.2,1793.05,182933
2023-09-07,1773.05,1792.0,1764.75,1788.95,144542
2023-09-06,1775.7,1777.55,1760.8,1770.55,29479
2023-09-05,1763.1,1782.5,1763.1,1770.95,73705
2023-09-04,1770.05,1789.05,1757.3,1762.4,132139
2023-09-01,1765.0,1779.0,1754.3,1771.3,89011
2023-08-31,1775.75,1783.9,1754.5,1759.6,67692
2023-08-30,1785.1,1790.0,1767.8,1775.75,47293
2023-08-29,1793.05,1797.05,1779.2,1781.9,39063
2023-08-28,1776.05,1796.0,1775.0,1790.4,126338
2023-08-25,1783.0,1789.45,1766.95,1780.0,552946
2023-08-24,1782.05,1799.0,1776.0,1779.95,32730
2023-08-23,1773.95,1781.25,1754.3,1779.9,66824
2023-08-22,1771.75,1771.75,1760.0,1763.6,80781
2023-08-21,1750.0,1772.8,1748.9,1761.4,24211
2023-08-18,1763.0,1768.55,1747.0,1750.45,95008
2023-08-17,1778.1,1788.1,1762.65,1765.75,79204
2023-08-16,1792.35,1792.35,1778.0,1786.25,15027
2023-08-14,1790.0,1802.0,1784.4,1792.4,74609
2023-08-11,1795.2,1800.4,1782.05,1791.9,35382
2023-08-10,1825.0,1832.0,1796.75,1800.4,37798
2023-08-09,1829.05,1833.95,1817.65,1830.3,17991
2023-08-08,1828.05,1842.6,1822.6,1827.95,32140
2023-08-07,1840.0,1841.6,1826.5,1831.35,46520
2023-08-04,1832.3,1843.0,1812.6,1839.25,69551
2023-08-03,1824.0,1833.4,1806.25,1824.65,34495
2023-08-02,1836.95,1848.3,1818.85,1823.55,80413
2023-08-01,1849.15,1865.9,1844.5,1850.2,28716
2023-07-31,1864.05,1875.4,1848.8,1856.5,80694
2023-07-28,1873.95,1885.2,1860.1,1877.0,53287
2023-07-27,1889.95,1902.0,1862.45,1874.05,66659
2023-07-26,1870.15,1897.55,1870.15,1895.95,20262
2023-07-25,1912.7,1912.7,1857.6,1875.0,53969
2023-07-24,1957.95,1957.95,1887.8,1896.15,156048
2023-07-21,1956.8,1987.0,1950.8,1971.1,141308
2023-07-20,1900.0,1962.0,1893.6,1957.4,70643
2023-07-19,1892.05,1914.5,1892.05,1906.25,91471
2023-07-18,1898.0,1907.65,1880.0,1891.3,46674
2023-07-17,1872.0,1899.6,1866.95,1895.9,23718
2023-07-14,1869.0,1886.85,1860.0,1868.75,22640
2023-07-13,1890.0,1901.0,1866.15,1869.55,96948
2023-07-12,1868.05,1890.0,1868.05,1878.5,59418
2023-07-11,1870.0,1893.35,1863.75,1866.85,47222
2023-07-10,1853.55,1873.5,1845.0,1866.05,57958
2023-07-07,1876.95,1876.95,1850.85,1853.55,37563
2023-07-06,1864.95,1880.7,1860.0,1877.25,80519
2023-07-05,1861.9,1867.9,1852.45,1865.05,59563
2023-07-04,1845.0,1867.85,1836.2,1861.9,50109
2023-07-03,1855.0,1858.65,1838.0,1843.75,88244
2023-06-30,1840.5,1851.0,1832.9,1847.2,38433
2023-06-28,1840.05,1848.0,1830.0,1840.45,122341
2023-06-27,1827.95,1847.45,1822.45,1844.75,38820
2023-06-26,1829.95,1830.6,1820.05,1821.75,46843
2023-06-23,1834.9,1844.9,1825.3,1828.7,62756
2023-06-22,1849.9,1849.9,1830.55,1835.75,82032
2023-06-21,1843.05,1849.35,1836.15,1846.3,45126
2023-06-20,1823.9,1847.4,1815.85,1842.9,39058
2023-06-19,1864.0,1865.45,1818.0,1823.95,148905
