timestamp,open,high,low,close,volume
2025-02-21,1870.0,1893.85,1867.65,1878.45,51714
2025-02-20,1873.95,1886.15,1861.05,1880.85,13400
2025-02-19,1892.95,1899.1,1867.7,1874.65,21264
2025-02-18,1894.85,1914.25,1880.1,1893.4,68330
2025-02-17,1841.3,1898.25,1833.0,1892.55,57570
2025-02-14,1850.05,1867.0,1825.65,1840.45,40064
2025-02-13,1800.0,1853.3,1797.25,1849.2,62337
2025-02-12,1754.95,1800.0,1728.15,1787.55,44637
2025-02-11,1785.1,1797.15,1741.3,1744.5,303928
2025-02-10,1799.05,1804.95,1775.0,1792.85,39931
2025-02-07,1795.0,1822.8,1785.3,1797.55,56710
2025-02-06,1797.5,1810.0,1780.0,1787.35,18790
2025-02-05,1814.0,1825.0,1780.95,1796.35,51666
2025-02-04,1804.95,1819.3,1774.0,1814.1,109162
2025-02-03,1735.0,1804.5,1735.0,1794.45,88641
2025-02-01,1753.8,1777.55,1620.0,1754.15,75069
2025-01-31,1724.85,1753.0,1698.1,1737.15,98927
2025-01-30,1837.95,1855.95,1740.45,1744.7,134332
2025-01-29,1789.85,1804.9,1767.2,1789.4,71657
2025-01-28,1720.3,1787.6,1715.0,1767.9,111974
2025-01-27,1717.95,1732.0,1703.1,1711.7,22307
2025-01-24,1745.2,1755.2,1725.7,1728.5,12767
2025-01-23,1743.45,1766.0,1730.05,1745.75,65432
2025-01-22,1718.05,1746.35,1711.05,1743.45,77357
2025-01-21,1740.25,1750.0,1711.85,1715.55,127224
2025-01-20,1685.0,1737.95,1676.05,1734.6,57392
2025-01-17,1687.95,1697.35,1672.7,1681.1,22941
2025-01-16,1684.95,1705.5,1678.8,1696.6,29779
2025-01-15,1724.75,1730.0,1650.1,1672.1,95128
2025-01-14,1689.95,1729.95,1683.0,1712.25,95985
2025-01-13,1670.2,1700.0,1669.0,1674.6,82646
2025-01-10,1677.55,1718.0,1677.55,1699.85,68687
2025-01-09,1698.75,1700.0,1675.5,1690.55,42317
2025-01-08,1681.8,1708.6,1669.1,1696.35,48255
2025-01-07,1691.5,1703.0,1674.6,1684.6,103898
2025-01-06,1724.55,1732.55,1675.05,1684.45,48790
2025-01-03,1705.7,1720.1,1690.75,1700.5,131618
2025-01-02,1576.7,1717.45,1576.5,1700.6,273801
2025-01-01,1568.0,1584.35,1565.6,1576.7,19091
2024-12-31,1574.35,1576.0,1559.8,1568.0,34802
2024-12-30,1581.0,1587.85,1561.0,1575.95,15232
2024-12-27,1561.35,1586.0,1561.35,1578.6,64169
2024-12-26,1559.95,1574.55,1555.9,1559.8,28114
2024-12-24,1564.1,1572.95,1555.25,1564.3,17336
2024-12-23,1587.5,1595.0,1561.0,1564.1,13926
2024-12-20,1595.0,1604.15,1564.15,1569.1,177111
2024-12-19,1624.15,1624.15,1583.85,1590.2,30783
2024-12-18,1641.95,1644.35,1623.0,1630.7,88205
2024-12-17,1668.05,1672.55,1635.0,1641.95,45121
2024-12-16,1676.55,1684.45,1661.7,1672.55,28973
2024-12-13,1667.95,1683.6,1635.0,1679.55,72160
2024-12-12,1683.95,1689.6,1675.0,1679.15,14279
2024-12-11,1665.0,1690.4,1648.3,1684.6,96402
2024-12-10,1637.05,1672.6,1637.05,1664.05,79499
2024-12-09,1638.0,1647.25,1619.0,1638.05,35529
2024-12-06,1650.0,1650.0,1625.45,1635.85,102740
2024-12-05,1637.95,1653.05,1605.45,1644.0,51551
2024-12-04,1617.9,1632.0,1606.7,1628.6,65053
2024-12-03,1595.0,1609.0,1595.0,1607.35,34658
2024-12-02,1580.1,1603.5,1566.6,1596.7,36897
2024-11-29,1582.0,1587.9,1575.05,1580.05,77551
2024-11-28,1600.65,1609.0,1568.0,1574.8,43453
2024-11-27,1591.65,1608.3,1589.2,1600.35,20398
2024-11-26,1606.35,1611.3,1582.3,1594.85,28405
2024-11-25,1626.95,1638.35,1600.0,1605.35,31127
2024-11-22,1576.3,1605.85,1563.35,1601.6,104748
2024-11-21,1597.85,1597.85,1566.0,1568.65,25346
2024-11-20,1594.95,1594.95,1594.95,1594.95,0
2024-11-19,1607.05,1624.9,1580.5,1594.95,36755
2024-11-18,1632.25,1641.35,1610.65,1615.65,33241
2024-11-14,1664.6,1672.75,1633.55,1639.9,470025
2024-11-13,1691.7,1695.15,1658.7,1664.6,16419
2024-11-12,1720.0,1732.0,1688.0,1691.65,28369
2024-11-11,1732.95,1752.0,1714.0,1717.6,61703
2024-11-08,1740.0,1744.25,1717.1,1740.85,123037
2024-11-07,1759.6,1759.6,1705.35,1730.2,21840
2024-11-06,1740.4,1759.45,1733.25,1747.6,47443
2024-11-05,1712.3,1743.4,1686.0,1734.45,193072
2024-11-04,1755.1,1756.7,1694.05,1712.3,103919
2024-11-01,1769.95,1770.3,1747.3,1755.1,13686
2024-10-31,1760.0,1760.0,1724.45,1751.7,117364
2024-10-30,1775.15,1776.5,1740.55,1752.1,23769
2024-10-29,1730.0,1775.0,1703.15,1767.85,25486
2024-10-28,1707.15,1737.0,1703.2,1730.15,18032
2024-10-25,1736.05,1750.0,1698.6,1707.1,35481
2024-10-24,1742.95,1760.5,1717.5,1741.7,37608
2024-10-23,1725.05,1779.0,1725.05,1739.95,78392
2024-10-22,1759.0,1770.0,1716.5,1723.2,58204
2024-10-21,1811.05,1820.25,1754.0,1758.75,164135
2024-10-18,1825.0,1832.4,1798.5,1819.75,90904
2024-10-17,1874.95,1874.95,1809.05,1815.35,25750
2024-10-16,1854.5,1870.4,1846.9,1857.65,21637
2024-10-15,1870.0,1895.0,1842.05,1854.5,90052
2024-10-14,1880.05,1880.75,1863.6,1866.8,10135
2024-10-11,1870.05,1883.05,1856.35,1876.35,73228
2024-10-10,1875.0,1887.3,1859.7,1875.4,37847
2024-10-09,1850.0,1880.0,1837.0,1867.55,30298
2024-10-08,1845.0,1892.3,1832.85,1837.2,47522
2024-10-07,1885.0,1900.0,1870.0,1879.9,117064
2024-10-04,1912.7,1935.35,1864.9,1882.85,150916
2024-10-03,1965.0,1968.0,1896.5,1913.2,45627
2024-10-01,1965.05,2006.0,1965.05,1974.55,44690
2024-09-30,2015.0,2019.0,1968.6,1972.8,76570
2024-09-27,1979.95,2029.0,1966.05,2010.7,88802
2024-09-26,1941.0,1988.0,1931.4,1982.35,71857
2024-09-25,1906.0,1938.0,1895.65,1926.35,97020
2024-09-24,1919.95,1922.8,1898.55,1905.45,98753
2024-09-23,1925.05,1933.75,1913.6,1919.95,66899
2024-09-20,1898.75,1924.65,1884.4,1917.05,267720
2024-09-19,1888.05,1900.0,1876.1,1890.9,46465
2024-09-18,1840.25,1896.65,1840.25,1887.5,95597
2024-09-17,1855.4,1876.9,1837.75,1848.5,132085
2024-09-16,1900.1,1920.85,1838.25,1858.05,187803
2024-09-13,1875.0,1906.9,1846.1,1893.75,147429
2024-09-12,1845.0,1859.3,1817.15,1853.5,91432
2024-09-11,1830.0,1853.6,1813.35,1832.7,109598
2024-09-10,1877.4,1877.4,1815.85,1825.3,125719
2024-09-09,1874.95,1874.95,1839.25,1858.9,89258
2024-09-06,1859.95,1898.0,1836.85,1856.75,129615
2024-09-05,1870.4,1874.2,1850.0,1864.45,88187
2024-09-04,1856.75,1879.85,1834.95,1871.95,87864
2024-09-03,1853.5,1870.7,1812.3,1863.95,159694
2024-09-02,1799.7,1861.7,1790.15,1840.1,208355
2024-08-30,1774.9,1793.0,1750.1,1782.45,125332
2024-08-29,1719.9,1771.5,1711.95,1755.25,336481
2024-08-28,1729.95,1734.5,1699.65,1714.0,118930
2024-08-27,1690.0,1729.2,1651.75,1721.55,235526
2024-08-26,1650.0,1689.0,1639.55,1686.7,165073
2024-08-23,1630.0,1645.0,1624.0,1640.2,103240
2024-08-22,1624.95,1629.95,1614.2,1626.25,76148
2024-08-21,1601.95,1628.0,1600.2,1619.25,125596
2024-08-20,1553.35,1624.15,1552.15,1602.3,102983
2024-08-19,1560.8,1561.0,1545.8,1551.85,132699
2024-08-16,1531.15,1552.35,1523.75,1550.2,51755
2024-08-14,1544.0,1544.35,1526.9,1529.15,78691
2024-08-13,1550.35,1569.0,1537.8,1544.35,174625
2024-08-12,1559.75,1570.05,1548.9,1558.65,18089
2024-08-09,1557.0,1562.6,1545.6,1560.1,47482
2024-08-08,1571.7,1574.3,1533.0,1541.45,97363
2024-08-07,1585.0,1585.0,1564.0,1571.7,11136
2024-08-06,1570.05,1597.15,1557.3,1564.0,78801
2024-08-05,1570.05,1605.4,1562.0,1567.3,259150
2024-08-02,1624.8,1629.65,1603.15,1624.0,164373
2024-08-01,1649.45,1658.7,1630.0,1633.8,49058
2024-07-31,1651.3,1656.0,1639.0,1653.3,68838
2024-07-30,1616.95,1669.0,1596.0,1644.4,168304
2024-07-29,1585.0,1624.25,1583.0,1617.4,33041
2024-07-26,1583.0,1592.5,1569.0,1586.05,283593
2024-07-25,1574.5,1582.55,1558.6,1571.45,66250
2024-07-24,1600.0,1611.6,1562.7,1578.45,67094
2024-07-23,1632.05,1647.75,1599.05,1617.8,103072
2024-07-22,1621.1,1650.5,1621.1,1631.4,21304
2024-07-19,1651.0,1659.4,1635.2,1639.7,210313
2024-07-18,1608.95,1653.05,1592.6,1651.4,347019
2024-07-16,1600.15,1614.65,1598.0,1609.95,141992
2024-07-15,1599.95,1607.4,1588.1,1602.8,28590
2024-07-12,1602.0,1604.9,1585.0,1597.05,179390
2024-07-11,1583.0,1596.0,1576.1,1588.05,70003
2024-07-10,1586.95,1588.85,1572.0,1582.6,192279
2024-07-09,1571.55,1583.2,1567.25,1581.6,34756
2024-07-08,1575.05,1578.9,1562.4,1568.15,75551
2024-07-05,1589.7,1593.6,1570.5,1579.8,47502
2024-07-04,1606.0,1609.0,1579.6,1583.5,80083
2024-07-03,1580.35,1597.0,1572.45,1594.6,116758
2024-07-02,1584.9,1584.95,1561.0,1579.9,429470
2024-07-01,1590.9,1590.9,1578.35,1580.05,125997
2024-06-28,1600.75,1621.85,1584.0,1587.8,169033
2024-06-27,1608.85,1614.0,1595.9,1602.8,71613
2024-06-26,1609.8,1616.1,1593.85,1600.85,52199
2024-06-25,1594.95,1610.0,1571.1,1602.8,67752
2024-06-24,1565.65,1589.0,1560.0,1587.2,43489
2024-06-21,1580.05,1610.0,1570.0,1579.0,190099
2024-06-20,1598.95,1598.95,1573.55,1586.25,23055
2024-06-19,1599.0,1599.0,1582.25,1594.7,49573
2024-06-18,1592.45,1604.0,1585.0,1598.8,70996
2024-06-14,1590.15,1595.0,1575.0,1592.4,60634
2024-06-13,1585.25,1595.65,1581.1,1590.15,46538
2024-06-12,1572.95,1593.35,1564.0,1579.4,71554
2024-06-11,1570.15,1577.25,1558.0,1568.25,30862
2024-06-10,1594.7,1594.7,1560.0,1565.05,133799
2024-06-07,1535.05,1579.5,1531.0,1564.7,147922
2024-06-06,1538.25,1540.5,1511.5,1526.45,104814
2024-06-05,1481.05,1527.5,1472.8,1518.2,75776
2024-06-04,1570.0,1570.0,1419.0,1478.65,204551
2024-06-03,1559.3,1583.2,1556.3,1575.85,25572
2024-05-31,1534.25,1552.2,1518.4,1528.45,116737
2024-05-30,1569.8,1574.25,1517.45,1524.15,34002
2024-05-29,1599.65,1600.6,1565.65,1569.8,129514
2024-05-28,1600.0,1605.4,1590.0,1600.0,80487
2024-05-27,1601.4,1610.55,1591.0,1595.05,98106
2024-05-24,1609.35,1619.8,1597.1,1601.25,47153
2024-05-23,1587.0,1613.25,1582.2,1608.55,67176
2024-05-22,1584.75,1589.75,1574.75,1584.2,16874
2024-05-21,1584.05,1594.15,1572.55,1582.45,16138
2024-05-17,1599.75,1599.75,1579.6,1584.5,42138
2024-05-16,1579.95,1600.0,1561.0,1596.1,42665
2024-05-15,1581.0,1589.4,1566.7,1569.05,16661
2024-05-14,1576.65,1588.0,1570.0,1575.85,28295
2024-05-13,1573.25,1587.05,1556.45,1580.85,39987
2024-05-10,1562.9,1584.0,1557.55,1573.25,28072
2024-05-09,1605.0,1613.4,1560.35,1563.1,32618
2024-05-08,1604.9,1620.0,1599.05,1602.7,17164
2024-05-07,1621.65,1624.55,1593.15,1614.45,168740
2024-05-06,1639.95,1639.95,1607.3,1611.55,26442
2024-05-03,1654.95,1725.0,1618.85,1627.1,280897
2024-05-02,1616.7,1635.0,1611.35,1616.0,52656
2024-04-30,1597.9,1633.7,1591.45,1615.7,30215
2024-04-29,1604.85,1604.85,1587.85,1595.45,28854
2024-04-26,1651.7,1651.7,1580.0,1597.1,236853
2024-04-25,1626.25,1671.6,1616.0,1655.8,76413
2024-04-24,1624.85,1648.8,1618.45,1630.45,25025
2024-04-23,1630.0,1650.25,1616.0,1620.45,33864
2024-04-22,1620.35,1639.35,1618.15,1629.15,20906
2024-04-19,1582.35,1628.8,1570.0,1618.7,71609
2024-04-18,1619.7,1630.15,1590.0,1594.25,41500
2024-04-16,1632.35,1647.8,1610.95,1618.55,56266
2024-04-15,1675.0,1690.8,1654.45,1657.3,23387
2024-04-12,1701.0,1706.0,1689.25,1698.1,52748
2024-04-10,1711.45,1721.9,1696.0,1703.45,21214
2024-04-09,1696.0,1714.95,1687.05,1709.6,77487
2024-04-08,1686.0,1701.0,1684.8,1689.7,31295
2024-04-05,1664.0,1681.4,1651.75,1675.85,59528
2024-04-04,1654.55,1662.45,1629.7,1655.2,28221
2024-04-03,1656.95,1656.95,1634.9,1639.75,43678
2024-04-02,1658.0,1662.4,1626.4,1657.65,28949
2024-04-01,1663.1,1675.25,1640.2,1645.85,43554
2024-03-28,1593.95,1669.0,1591.5,1643.65,106499
2024-03-27,1593.3,1610.0,1578.65,1581.2,18092
2024-03-26,1592.0,1619.0,1589.6,1593.35,33950
2024-03-22,1585.05,1609.7,1583.1,1587.4,28385
2024-03-21,1592.75,1608.9,1592.0,1602.2,21391
2024-03-20,1589.35,1593.5,1566.5,1584.35,12800
2024-03-19,1577.95,1590.0,1551.25,1581.35,23546
2024-03-18,1570.05,1578.65,1562.0,1576.9,25134
2024-03-15,1549.95,1589.6,1549.95,1571.9,55396
2024-03-14,1568.0,1577.25,1551.0,1564.2,19034
2024-03-13,1594.0,1598.25,1561.85,1572.05,23045
2024-03-12,1594.5,1611.0,1566.0,1593.1,56639
2024-03-11,1586.4,1615.3,1586.0,1599.9,82409
2024-03-07,1552.05,1589.0,1552.05,1582.6,37003
2024-03-06,1560.0,1560.0,1531.6,1551.6,48761
2024-03-05,1625.65,1635.65,1541.55,1550.05,79103
2024-03-04,1610.4,1624.65,1603.95,1619.4,12973
2024-03-01,1591.4,1620.25,1591.4,1613.55,78297
2024-02-29,1583.15,1603.0,1569.85,1594.15,19288
2024-02-28,1601.3,1608.7,1582.7,1584.1,12800
2024-02-27,1611.15,1622.5,1595.65,1599.65,14756
2024-02-26,1616.5,1629.25,1609.3,1613.65,46558
2024-02-23,1585.85,1620.6,1585.85,1616.6,123454
2024-02-22,1587.65,1597.95,1566.6,1593.75,30639
2024-02-21,1603.3,1618.0,1584.0,1586.45,39040
2024-02-20,1620.1,1620.1,1597.5,1603.5,31843
2024-02-19,1579.75,1625.05,1571.65,1620.15,28268
2024-02-16,1571.05,1582.65,1567.2,1575.55,85393
2024-02-15,1588.0,1589.95,1564.75,1569.45,59018
2024-02-14,1565.0,1582.0,1555.1,1579.25,262297
2024-02-13,1558.05,1585.5,1552.05,1568.2,64821
2024-02-12,1575.1,1580.1,1552.0,1557.35,76440
2024-02-09,1575.75,1593.4,1563.65,1571.15,97075
2024-02-08,1597.05,1607.25,1565.25,1570.7,95923
2024-02-07,1610.0,1623.2,1590.0,1596.9,49352
2024-02-06,1628.85,1628.85,1579.6,1597.1,32960
2024-02-05,1641.2,1660.0,1608.3,1614.5,99707
2024-02-02,1630.45,1663.55,1629.6,1652.15,75450
2024-02-01,1630.9,1630.9,1613.75,1621.75,15358
2024-01-31,1592.05,1632.0,1585.1,1627.15,76434
2024-01-30,1625.1,1626.35,1585.1,1590.95,130373
2024-01-29,1632.05,1640.05,1618.45,1637.0,61099
2024-01-25,1613.35,1632.85,1613.35,1630.2,96768
2024-01-24,1587.3,1622.25,1577.8,1620.65,73586
2024-01-23,1583.15,1615.0,1575.9,1584.0,44145
2024-01-19,1581.95,1605.0,1581.95,1600.4,42708
2024-01-18,1583.15,1604.0,1558.7,1581.1,30033
2024-01-17,1615.2,1622.55,1578.1,1584.95,88905
2024-01-16,1632.3,1645.0,1621.2,1623.65,35785
2024-01-15,1655.0,1664.2,1630.0,1632.35,65139
2024-01-12,1679.2,1679.2,1642.05,1651.65,75256
2024-01-11,1682.15,1701.3,1660.1,1669.25,41188
2024-01-10,1683.25,1684.25,1659.6,1671.95,15871
2024-01-09,1708.35,1714.3,1675.0,1681.85,63306
2024-01-08,1710.2,1723.0,1691.9,1696.7,23290
2024-01-05,1700.15,1717.0,1698.05,1709.25,117600
2024-01-04,1691.1,1724.0,1691.1,1701.5,135537
2024-01-03,1678.0,1708.0,1675.25,1677.2,54124
2024-01-02,1678.9,1689.0,1664.6,1686.6,18351
2024-01-01,1685.0,1691.7,1671.0,1674.25,16857
2023-12-29,1677.2,1693.2,1675.15,1685.4,32641
2023-12-28,1679.95,1699.0,1667.55,1680.15,76429
2023-12-27,1656.2,1674.05,1655.0,1669.5,49719
2023-12-26,1671.05,1683.6,1638.0,1647.65,41547
2023-12-22,1670.7,1689.8,1663.4,1671.45,76215
2023-12-21,1660.25,1681.45,1660.25,1668.4,30622
2023-12-20,1713.2,1741.0,1671.7,1680.65,92762
2023-12-19,1723.85,1725.85,1698.0,1710.15,20460
2023-12-18,1733.0,1738.2,1718.35,1723.85,20793
2023-12-15,1741.85,1741.85,1718.6,1733.1,74053
2023-12-14,1696.35,1733.0,1696.35,1730.95,60710
2023-12-13,1707.0,1709.7,1668.3,1683.9,25350
2023-12-12,1705.05,1719.8,1700.0,1705.85,49647
2023-12-11,1699.35,1716.65,1697.95,1702.95,51413
2023-12-08,1703.25,1714.1,1692.45,1710.25,38055
2023-12-07,1700.0,1724.3,1689.85,1703.85,30023
2023-12-06,1694.15,1709.2,1692.4,1700.1,79152
2023-12-05,1699.9,1713.0,1674.0,1693.25,36296
2023-12-04,1690.6,1714.0,1685.55,1694.6,64406
2023-12-01,1684.75,1688.0,1670.0,1684.85,183985
2023-11-30,1650.55,1679.5,1644.75,1674.8,97830
2023-11-29,1656.6,1663.75,1649.0,1654.0,72711
2023-11-28,1615.05,1657.45,1615.05,1654.55,73232
2023-11-24,1618.1,1627.95,1611.35,1617.0,151390
2023-11-23,1629.95,1636.25,1620.7,1624.0,28819
2023-11-22,1605.05,1625.0,1603.0,1622.0,34194
2023-11-21,1592.35,1615.3,1592.35,1610.1,120912
2023-11-20,1615.0,1616.35,1586.0,1598.35,121615
2023-11-17,1597.95,1619.0,1582.3,1615.25,125837
2023-11-16,1556.05,1627.65,1540.0,1620.15,202052
2023-11-15,1595.45,1618.5,1580.05,1594.05,156569
2023-11-13,1582.25,1597.0,1569.6,1585.4,24540
2023-11-10,1585.0,1598.05,1573.3,1595.95,107040
2023-11-09,1576.0,1588.0,1569.5,1583.05,47916
2023-11-08,1575.0,1579.0,1559.0,1575.5,36830
2023-11-07,1595.0,1603.2,1550.55,1569.75,61774
2023-11-06,1547.0,1566.0,1540.0,1564.2,67822
2023-11-03,1585.65,1593.5,1530.0,1538.3,161788
2023-11-02,1586.0,1591.25,1566.05,1575.7,94625
2023-11-01,1575.0,1580.15,1565.2,1573.55,43557
2023-10-31,1552.0,1580.45,1552.0,1567.7,40361
2023-10-30,1577.2,1577.2,1528.45,1560.5,50437
2023-10-27,1570.0,1593.55,1551.7,1566.0,69970
2023-10-26,1595.0,1600.2,1551.7,1559.0,80053
2023-10-25,1610.05,1629.85,1599.0,1609.95,60836
2023-10-23,1629.95,1650.8,1602.0,1611.8,78456
2023-10-20,1633.6,1640.35,1615.6,1635.3,248831
2023-10-19,1622.05,1642.3,1598.0,1634.45,59452
2023-10-18,1665.0,1666.0,1622.65,1628.4,51403
2023-10-17,1653.45,1676.4,1648.05,1657.4,48457
2023-10-16,1645.2,1649.85,1631.0,1641.55,25831
2023-10-13,1630.0,1649.95,1621.7,1646.2,159936
2023-10-12,1634.05,1642.6,1624.5,1634.35,26230
2023-10-11,1638.05,1650.0,1632.65,1635.8,101173
2023-10-10,1628.05,1644.25,1617.1,1633.15,36880
2023-10-09,1628.95,1628.95,1607.25,1620.65,62375
2023-10-06,1560.8,1639.9,1549.3,1632.8,230705
2023-10-05,1537.05,1556.0,1532.45,1542.45,18943
2023-10-04,1559.95,1559.95,1521.05,1532.25,54900
2023-10-03,1537.0,1563.9,1526.0,1560.5,55607
2023-09-29,1539.25,1552.2,1533.1,1540.45,57873
2023-09-28,1570.0,1570.45,1535.15,1539.2,54723
2023-09-27,1565.05,1569.95,1554.0,1566.15,38429
2023-09-26,1582.0,1583.0,1551.65,1567.95,67664
2023-09-25,1546.05,1590.5,1546.05,1576.75,90261
2023-09-22,1531.75,1551.05,1525.6,1542.3,64255
2023-09-21,1531.0,1552.0,1512.75,1525.3,48108
2023-09-20,1558.0,1567.0,1544.95,1551.2,34251
2023-09-18,1535.05,1564.45,1533.45,1559.15,63046
2023-09-15,1550.75,1567.9,1531.55,1538.35,35113
2023-09-14,1555.3,1562.0,1541.6,1550.75,20097
2023-09-13,1534.4,1564.8,1520.6,1552.35,69233
2023-09-12,1560.0,1560.0,1526.85,1543.65,53519
2023-09-11,1541.5,1552.1,1540.5,1549.4,38737
2023-09-08,1525.05,1558.15,1525.05,1540.6,60050
2023-09-07,1519.4,1523.05,1510.05,1519.3,49180
2023-09-06,1509.1,1522.05,1504.3,1519.4,23121
2023-09-05,1510.1,1519.75,1506.0,1509.55,36406
2023-09-04,1520.0,1526.3,1506.6,1510.05,21360
2023-09-01,1499.95,1518.0,1488.25,1513.7,33618
2023-08-31,1501.0,1507.5,1481.6,1488.25,49801
2023-08-30,1505.05,1517.95,1498.55,1501.8,58958
2023-08-29,1507.05,1514.0,1497.1,1504.5,27142
2023-08-28,1505.55,1511.35,1487.5,1499.25,29353
2023-08-25,1469.1,1509.15,1468.15,1503.8,189357
2023-08-24,1475.05,1492.5,1465.0,1469.1,26858
2023-08-23,1474.95,1474.95,1458.35,1470.05,28561
2023-08-22,1485.0,1494.0,1464.95,1467.5,90536
2023-08-21,1455.0,1484.05,1451.1,1478.55,37161
2023-08-18,1470.05,1475.0,1456.0,1459.6,52943
2023-08-17,1470.05,1480.0,1466.65,1477.15,23838
2023-08-16,1482.05,1482.05,1463.0,1469.4,70350
2023-08-14,1503.0,1503.0,1467.25,1482.1,45171
2023-08-11,1519.55,1521.75,1496.95,1503.05,79393
2023-08-10,1515.95,1528.85,1506.05,1519.55,27081
2023-08-09,1527.95,1529.65,1505.0,1516.25,53069
2023-08-08,1507.0,1520.0,1493.75,1515.95,76021
2023-08-07,1495.0,1512.0,1485.65,1507.5,64567
2023-08-04,1497.05,1507.1,1471.55,1486.1,141708
2023-08-03,1520.1,1523.15,1478.0,1494.9,153541
2023-08-02,1568.1,1572.0,1524.0,1526.95,198502
2023-08-01,1597.0,1597.05,1570.0,1572.45,130866
2023-07-31,1575.0,1602.55,1570.9,1598.35,40224
2023-07-28,1619.0,1627.1,1570.0,1584.15,164442
2023-07-27,1643.95,1662.0,1603.65,1612.3,109820
2023-07-26,1648.25,1664.9,1618.1,1625.65,57603
2023-07-25,1660.05,1663.5,1634.9,1648.25,63276
2023-07-24,1622.05,1659.6,1621.95,1657.7,137938
2023-07-21,1634.95,1645.0,1620.2,1631.0,34876
2023-07-20,1646.05,1657.65,1625.0,1635.15,83100
2023-07-19,1618.0,1649.0,1613.9,1644.15,66745
2023-07-18,1612.0,1624.8,1602.4,1617.65,151789
2023-07-17,1618.0,1622.55,1603.5,1610.65,32303
2023-07-14,1626.85,1635.0,1604.1,1614.05,57697
2023-07-13,1592.35,1624.9,1592.35,1616.3,27486
2023-07-12,1595.0,1605.6,1581.25,1592.3,61312
2023-07-11,1600.0,1632.0,1588.0,1592.5,302363
2023-07-10,1614.4,1621.7,1579.6,1598.4,45708
2023-07-07,1608.0,1625.7,1605.15,1614.45,103294
2023-07-06,1619.95,1623.95,1609.85,1620.1,97316
2023-07-05,1629.5,1642.5,1608.0,1614.7,63537
2023-07-04,1560.1,1634.9,1560.1,1629.45,549006
2023-07-03,1530.0,1543.45,1527.0,1540.65,29131
2023-06-30,1519.0,1536.45,1519.0,1527.35,47041
2023-06-28,1530.0,1535.0,1516.0,1518.5,28557
2023-06-27,1514.95,1527.25,1503.0,1522.4,53756
2023-06-26,1495.05,1510.0,1489.45,1508.5,21302
2023-06-23,1501.15,1518.65,1483.8,1501.6,84352
2023-06-22,1526.95,1526.95,1505.0,1508.5,28270
2023-06-21,1521.05,1535.0,1512.9,1519.1,68910
2023-06-20,1542.0,1542.0,1502.3,1521.15,72124
2023-06-19,1521.05,1552.75,1516.4,1541.9,107363
2023-06-16,1476.1,1514.7,1475.0,1508.5,134453
