timestamp,open,high,low,close,volume
2025-02-14,8429.9502,8459.1504,8280.0498,8390.0498,28265
2025-02-13,8214.9502,8497.0,8214.9502,8405.6504,51698
2025-02-12,8228.7998,8280.2998,8027.2002,8219.0,28920
2025-02-11,8288.5498,8350.0,8140.75,8187.8999,28861
2025-02-10,8470.3496,8481.5996,8220.0,8286.0996,23326
2025-02-07,8600.0,8600.0,8384.1504,8470.3496,53623
2025-02-06,8510.1504,8655.2002,8460.2998,8507.7998,42469
2025-02-05,8480.0996,8587.0,8445.4502,8509.8496,43904
2025-02-04,8425.0,8492.9502,8301.4502,8479.9004,49838
2025-02-03,7880.2002,8440.0,7880.2002,8423.7998,170425
2025-02-01,7914.9502,8108.4502,7782.5,8001.3501,70395
2025-01-31,7939.6499,7979.9502,7789.2998,7885.5498,36540
2025-01-30,7850.0,8249.9502,7846.75,7899.2998,129773
2025-01-29,7673.8501,7786.2002,7570.0,7758.1001,31834
2025-01-28,7355.0,7704.0,7350.0,7604.7002,63740
2025-01-27,7360.2998,7470.2998,7256.0498,7293.2998,40009
2025-01-24,7439.1001,7504.2998,7341.0,7439.25,25872
2025-01-23,7374.9502,7522.0,7335.8501,7444.6499,8526
2025-01-22,7310.6499,7422.2998,7260.4502,7391.5,10493
2025-01-21,7437.8999,7484.75,7278.5,7287.0498,63815
2025-01-20,7182.1001,7465.0,7182.1001,7437.7002,21640
2025-01-17,7249.25,7282.0,7155.1001,7180.6001,19476
2025-01-16,7190.3999,7287.9502,7190.3999,7261.0498,10027
2025-01-15,7334.3501,7340.5,7109.9502,7176.0498,9914
2025-01-14,7199.9502,7386.8999,7195.0,7334.3501,30998
2025-01-13,7220.0498,7252.0,7131.2998,7147.1001,9674
2025-01-10,7270.1499,7367.3999,7215.2998,7277.4502,29391
2025-01-09,7353.25,7353.2998,7236.0498,7277.75,12247
2025-01-08,7350.0498,7386.0,7259.7002,7353.2998,28555
2025-01-07,7347.25,7442.9502,7302.6001,7359.7002,24482
2025-01-06,7475.5498,7599.0,7318.0498,7347.0498,91591
2025-01-03,7390.0,7496.1499,7360.6001,7411.5,43362
2025-01-02,6951.0498,7428.0,6951.0498,7387.7002,165047
2025-01-01,6830.0,6945.6001,6810.0,6936.6499,7376
2024-12-31,6832.2998,6875.0,6793.0,6821.3999,9730
2024-12-30,6909.4502,6995.4502,6824.6499,6887.5,25776
2024-12-27,6830.0,6975.0,6810.0,6910.1001,37529
2024-12-26,6780.0498,6855.5,6780.0498,6816.7002,6382
2024-12-24,6866.75,6898.8501,6796.25,6805.9502,8010
2024-12-23,6900.0,6976.8999,6852.0498,6866.25,14012
2024-12-20,6929.7002,7022.2002,6816.3501,6836.6001,19238
2024-12-19,6985.25,7022.4502,6890.1499,6915.4502,16747
2024-12-18,7125.0498,7178.8999,7062.5498,7073.0,8026
2024-12-17,7205.0498,7256.4502,7111.4502,7148.1001,17042
2024-12-16,7178.0,7245.0,7157.3501,7207.8999,32801
2024-12-13,7119.9502,7215.6499,6980.0,7186.2998,30112
2024-12-12,7101.0498,7147.0,7075.0498,7123.0498,36265
2024-12-11,6977.9502,7165.0,6894.0,7115.75,41520
2024-12-10,6875.0498,6958.5,6845.0,6934.8999,31429
2024-12-09,6848.4502,6921.2998,6829.1001,6869.5,28539
2024-12-06,6865.2998,6935.0498,6778.25,6858.4502,22281
2024-12-05,6774.9502,6887.1499,6688.25,6845.1499,23636
2024-12-04,6680.0498,6760.75,6668.0,6732.0498,21542
2024-12-03,6691.1001,6720.0,6630.25,6672.5498,40108
2024-12-02,6578.0498,6664.0,6493.0,6651.1001,49009
2024-11-29,6531.0,6608.8999,6513.9502,6577.4502,34911
2024-11-28,6710.0,6723.25,6497.0,6513.9502,38458
2024-11-27,6632.6499,6732.0,6616.75,6704.1499,27553
2024-11-26,6758.6499,6758.6499,6610.0498,6619.1001,29814
2024-11-25,6747.6001,6859.8999,6670.0,6686.5,33230
2024-11-22,6470.0,6720.0,6455.7998,6685.4502,33077
2024-11-21,6605.0,6605.0498,6453.1001,6464.4502,40604
2024-11-19,6619.9502,6640.3999,6563.1001,6601.7998,52619
2024-11-18,6590.6001,6650.0,6554.0,6566.6499,25088
2024-11-14,6570.0,6642.4502,6532.0,6552.8999,17497
2024-11-13,6644.8999,6700.0,6526.1001,6564.7998,70754
2024-11-12,6781.0498,6832.2998,6616.0,6645.9502,63052
2024-11-11,6874.3501,6904.3999,6755.5,6780.25,38422
2024-11-08,6900.0,6952.6001,6841.0498,6899.3999,41680
2024-11-07,7039.9502,7039.9502,6871.0,6906.75,12525
2024-11-06,6923.2998,7024.25,6893.4502,7000.8501,19093
2024-11-05,6844.4502,7014.25,6712.1499,6921.8501,58224
2024-11-04,6960.25,6960.25,6754.1001,6844.4502,41749
2024-11-01,6949.8501,6949.8501,6909.7998,6923.7998,6802
2024-10-31,6950.0,6971.7002,6878.6499,6891.5498,45095
2024-10-30,7018.3999,7018.7002,6933.8999,6960.8501,20607
2024-10-29,6920.0,7059.4502,6803.0,7018.7002,20911
2024-10-28,6910.1499,7043.0,6875.75,6907.3999,12606
2024-10-25,7045.0,7058.2998,6895.3501,6907.6001,33106
2024-10-24,7064.9502,7120.0,6992.6499,7040.6001,36607
2024-10-23,6639.9502,7099.0,6608.4502,6997.3501,60024
2024-10-22,6800.0,6833.9502,6640.0,6677.3999,75598
2024-10-21,6900.0498,6953.2998,6720.0,6784.5,47953
2024-10-18,6895.0,6938.0,6821.5498,6897.25,38565
2024-10-17,6965.0498,6989.5,6871.4502,6904.3501,46994
2024-10-16,7013.0,7057.0498,6920.0,6957.25,29195
2024-10-15,7220.0,7256.9502,6980.0,7013.1001,57138
2024-10-14,7280.0498,7300.3999,7200.0,7209.9502,13774
2024-10-11,7301.0498,7326.0,7228.6001,7299.7998,21259
2024-10-10,7365.0,7368.25,7275.0,7319.6499,26108
2024-10-09,7220.0,7425.0,7210.0,7308.7002,41982
2024-10-08,7170.0,7290.0,7161.75,7190.7998,32254
2024-10-07,7200.0498,7324.8999,7190.25,7272.25,52700
2024-10-04,7432.9502,7433.0,7156.5498,7209.6499,81157
2024-10-03,7600.0,7694.5498,7382.25,7433.2998,57430
2024-10-01,7652.0,7812.3999,7652.0,7702.2998,18474
2024-09-30,7738.2002,7823.8501,7674.75,7701.8999,29272
2024-09-27,7770.1001,7810.0,7710.0,7756.2002,54813
2024-09-26,7659.7998,7778.7998,7590.25,7768.3999,47364
2024-09-25,7531.2998,7641.1001,7491.3501,7623.7998,48692
2024-09-24,7592.7998,7600.0,7485.1001,7555.3501,33980
2024-09-23,7600.0,7631.1499,7529.5498,7592.7998,31809
2024-09-20,7648.6499,7653.6001,7484.0,7582.6499,102746
2024-09-19,7670.75,7745.4502,7563.8999,7587.7002,71585
2024-09-18,7390.0,7670.5,7386.2998,7632.25,56088
2024-09-17,7344.9502,7453.3999,7288.9502,7363.75,33505
2024-09-16,7680.0,7680.0,7322.0,7342.1001,75982
2024-09-13,7449.5498,7659.7002,7353.5,7597.0,64975
2024-09-12,7401.0498,7439.8999,7300.0,7425.2998,52282
2024-09-11,7288.9502,7434.9502,7208.8999,7350.25,23937
2024-09-10,7362.5498,7374.2002,7196.0,7240.1001,23118
2024-09-09,7317.6499,7380.0498,7262.5498,7346.75,67759
2024-09-06,7250.0,7396.75,7250.0,7317.6499,37930
2024-09-05,7367.9502,7367.9502,7195.0498,7243.3999,14509
2024-09-04,7250.0,7376.1499,7247.3501,7298.1499,16570
2024-09-03,7445.0498,7459.8999,7208.0,7351.5498,53892
2024-09-02,7266.0,7448.5,7230.0,7435.7002,193181
2024-08-30,7091.2002,7232.1001,7073.1499,7206.1499,53863
2024-08-29,6897.9502,7158.2998,6887.5498,7063.0498,56757
2024-08-28,6855.8999,6915.8501,6850.1001,6898.4502,44231
2024-08-27,6776.0,6870.0,6733.0,6863.6001,21397
2024-08-26,6785.0,6817.0,6750.2002,6776.0,13775
2024-08-23,6760.0,6764.9502,6704.25,6735.5,25218
2024-08-22,6745.0,6765.0,6724.1001,6741.8501,10090
2024-08-21,6723.0,6747.2998,6693.4502,6733.6499,50165
2024-08-20,6649.0,6772.2998,6618.0,6722.8501,52688
2024-08-19,6642.0,6655.0,6593.9502,6618.6499,37996
2024-08-16,6531.5,6599.2002,6426.0498,6591.2002,58556
2024-08-14,6499.9502,6499.9502,6429.5498,6460.8501,78255
2024-08-13,6635.0,6643.9502,6455.0498,6468.4502,72609
2024-08-12,6600.2002,6643.9502,6565.0,6610.2998,63187
2024-08-09,6700.0,6700.0,6591.0,6619.0,49513
2024-08-08,6633.2998,6677.5,6572.1001,6580.4502,32237
2024-08-07,6595.0,6657.3999,6595.0,6638.5498,24567
2024-08-06,6601.1001,6696.5,6514.0,6540.3999,57773
2024-08-05,6550.0498,6647.4502,6535.0,6595.1499,97921
2024-08-02,6710.0498,6750.0,6675.0,6725.25,55489
2024-08-01,6820.5,6842.0,6755.8501,6772.5498,36068
2024-07-31,6805.6499,6852.0,6793.75,6808.4502,32643
2024-07-30,6810.0,6897.9502,6782.5,6829.5,72519
2024-07-29,6805.0498,6854.75,6765.75,6812.9502,16230
2024-07-26,6694.9502,6806.2002,6670.6001,6789.3999,87905
2024-07-25,6579.3501,6665.0,6560.0,6649.1001,44765
2024-07-24,6590.0,6657.7998,6543.2002,6610.1001,157680
2024-07-23,6930.0,6945.9502,6632.6499,6732.2002,71979
2024-07-22,6932.8501,6959.9502,6850.0,6882.2002,26984
2024-07-19,7100.0498,7107.3501,6910.0,6934.0,50830
2024-07-18,7057.9502,7115.0,6973.0,7107.3501,50189
2024-07-16,7070.0498,7085.4502,7005.0,7066.4502,35882
2024-07-15,7010.4502,7084.25,7001.0,7062.8999,36389
2024-07-12,6981.9502,7045.0,6915.0498,7005.3501,87266
2024-07-11,7099.2002,7099.2002,6932.0,6951.3999,47524
2024-07-10,7098.25,7129.3501,7023.5,7055.75,18899
2024-07-09,7100.0498,7139.0,7045.0,7065.7998,12446
2024-07-08,7120.15,7140.0,7050.0,7096.75,38820
2024-07-05,7120.75,7151.85,7078.0,7138.35,64970
2024-07-04,7310.0,7325.0,7100.35,7108.6,87940
2024-07-03,7177.85,7282.3,7175.0,7251.8,35280
2024-07-02,7284.95,7284.95,7122.1,7162.55,39800
2024-07-01,7071.0,7300.0,7071.0,7274.8,76660
2024-06-28,7185.0,7224.35,7107.0,7115.75,73180
2024-06-27,7156.35,7237.5,7083.6,7169.2,36580
2024-06-26,7079.95,7177.0,7034.0,7156.35,56240
2024-06-25,7142.95,7142.95,7000.05,7077.75,45690
2024-06-24,7100.0,7104.0,7024.75,7080.4,16880
2024-06-21,7230.05,7262.45,7073.9,7132.0,100830
2024-06-20,7220.0,7261.7,7115.0,7208.85,20350
2024-06-19,7333.0,7345.0,7181.0,7232.45,14230
2024-06-18,7340.05,7431.1,7302.0,7331.25,16690
2024-06-14,7280.25,7368.15,7248.65,7340.75,18600
2024-06-13,7220.55,7324.6,7220.55,7292.05,56990
2024-06-12,7138.5,7275.05,7114.6,7219.8,22900
2024-06-11,7099.95,7168.05,7054.4,7135.0,16650
2024-06-10,7240.15,7250.0,7075.1,7088.05,25970
2024-06-07,6990.0,7298.0,6942.25,7190.15,106270
2024-06-06,6897.95,7015.0,6821.45,6923.25,78320
2024-06-05,6638.45,6864.7,6538.0,6840.1,24650
2024-06-04,6917.6,6917.6,6376.55,6508.4,309630
2024-06-03,6900.1,6990.45,6830.0,6917.6,113630
2024-05-31,6687.45,6769.85,6660.55,6702.5,35738
2024-05-30,6790.0,6796.45,6596.25,6615.45,68510
2024-05-29,6865.05,6904.2,6787.05,6810.2,36694
2024-05-28,6919.95,6947.1,6855.65,6874.5,31045
2024-05-27,6865.0,6956.5,6811.0,6893.85,63136
2024-05-24,6829.8,6910.3,6795.3,6838.25,41739
2024-05-23,6750.7,6850.0,6730.0,6826.25,47491
2024-05-22,6780.0,6780.0,6730.0,6747.85,26824
2024-05-21,6720.0,6785.35,6704.6,6748.25,31219
2024-05-17,6745.0,6778.5,6702.4,6728.15,18776
2024-05-16,6700.0,6759.0,6625.1,6745.2,59177
2024-05-15,6723.95,6730.0,6646.35,6680.75,66610
2024-05-14,6715.0,6740.0,6658.6,6676.95,26814
2024-05-13,6698.65,6742.9,6620.0,6715.4,46767
2024-05-10,6630.0,6699.75,6603.05,6685.3,91289
2024-05-09,6840.0,6840.0,6583.6,6605.45,118601
2024-05-08,6863.0,6879.2,6787.55,6800.2,20609
2024-05-07,6887.0,6940.0,6787.0,6872.5,76246
2024-05-06,7019.95,7019.95,6844.9,6861.05,84339
2024-05-03,7350.0,7400.0,6909.5,6932.8,208302
2024-05-02,6850.05,6972.45,6850.05,6881.0,81298
2024-04-30,6836.8,6972.4,6821.65,6931.05,104673
2024-04-29,6839.15,6839.15,6710.45,6827.4,43786
2024-04-26,7008.6,7008.6,6691.4,6729.85,357244
2024-04-25,7330.0,7362.95,7129.35,7293.9,27181
2024-04-24,7285.85,7417.0,7250.05,7327.7,17956
2024-04-23,7300.0,7337.5,7237.65,7259.25,25665
2024-04-22,7150.4,7299.0,7150.4,7290.7,82569
2024-04-19,6849.95,7150.6,6811.05,7122.3,38168
2024-04-18,6945.25,6992.25,6868.0,6889.25,35081
2024-04-16,7001.35,7037.0,6934.0,6947.35,63396
2024-04-15,7081.5,7198.0,7061.55,7075.0,15603
2024-04-12,7230.0,7263.35,7154.6,7226.0,48587
2024-04-10,7221.05,7250.9,7161.4,7229.1,24050
2024-04-09,7215.0,7234.75,7125.0,7192.9,32314
2024-04-08,7200.05,7220.35,7143.1,7178.6,8807
2024-04-05,7263.95,7263.95,7158.0,7175.2,32545
2024-04-04,7325.05,7345.0,7257.75,7282.2,28862
2024-04-03,7200.0,7320.0,7182.2,7308.2,51915
2024-04-02,7250.0,7250.0,7133.85,7207.65,18081
2024-04-01,7269.25,7340.0,7220.45,7249.1,21651
2024-03-28,7038.0,7349.65,7038.0,7240.35,218738
2024-03-27,6950.0,7045.0,6902.35,7023.2,80002
2024-03-26,6710.3,6943.0,6710.3,6910.35,104295
2024-03-22,6690.05,6800.0,6690.05,6763.1,27202
2024-03-21,6700.65,6771.85,6660.0,6715.7,26043
2024-03-20,6600.05,6729.9,6600.05,6647.05,29864
2024-03-19,6510.0,6665.0,6505.05,6592.25,20684
2024-03-18,6527.35,6557.05,6458.0,6502.65,43755
2024-03-15,6386.6,6578.7,6360.35,6513.2,51876
2024-03-14,6455.1,6470.0,6300.65,6392.1,19172
2024-03-13,6434.1,6515.0,6390.05,6455.25,22900
2024-03-12,6412.0,6483.25,6343.2,6434.1,44397
2024-03-11,6555.5,6555.5,6406.0,6456.2,30125
2024-03-07,6350.0,6467.3,6330.55,6419.3,104593
2024-03-06,6326.35,6347.15,6190.0,6311.25,138896
2024-03-05,6588.25,6635.0,6275.0,6325.25,73014
2024-03-04,6586.35,6638.0,6560.0,6600.45,24162
2024-03-01,6519.95,6607.0,6503.0,6571.0,38718
2024-02-29,6495.0,6537.0,6368.0,6495.9,83113
2024-02-28,6555.2,6595.0,6476.45,6499.95,22995
2024-02-27,6664.8,6664.8,6493.8,6555.15,34890
2024-02-26,6678.45,6708.5,6623.15,6641.1,31956
2024-02-23,6691.05,6718.2,6637.0,6698.3,33598
2024-02-22,6747.35,6747.35,6560.05,6673.95,48985
2024-02-21,6824.45,6824.45,6667.3,6687.85,52223
2024-02-20,6724.9,6791.0,6681.0,6768.65,70013
2024-02-19,6641.0,6805.95,6630.0,6714.6,67941
2024-02-16,6698.45,6698.45,6601.6,6621.25,89473
2024-02-15,6645.7,6675.0,6586.0,6619.9,43601
2024-02-14,6599.9,6655.0,6548.0,6645.7,24077
2024-02-13,6600.0,6639.35,6555.0,6603.05,32181
2024-02-12,6654.95,6670.35,6551.0,6575.6,72717
2024-02-09,6597.35,6675.0,6573.5,6654.8,58126
2024-02-08,6717.75,6740.0,6540.0,6577.9,150590
2024-02-07,6637.05,6733.25,6627.0,6717.7,66911
2024-02-06,6669.95,6697.0,6535.15,6601.8,46142
2024-02-05,6894.75,6894.75,6591.1,6605.9,85563
2024-02-02,6744.05,6909.95,6744.05,6847.7,110062
2024-02-01,6870.0,6879.95,6735.0,6743.8,121495
2024-01-31,6827.0,6920.2,6815.6,6863.8,52244
2024-01-30,6993.0,6993.0,6806.0,6815.6,257994
2024-01-29,7099.9,7224.85,7090.65,7187.5,19036
2024-01-25,7055.0,7125.0,7039.0,7085.15,71544
2024-01-24,7095.15,7108.75,7000.0,7058.8,48582
2024-01-23,7340.1,7350.0,7050.0,7070.7,96657
2024-01-19,7350.0,7386.0,7259.65,7320.35,50511
2024-01-18,7331.45,7346.3,7232.95,7265.2,66505
2024-01-17,7300.0,7475.0,7300.0,7357.15,47683
2024-01-16,7475.0,7613.75,7430.0,7472.7,41869
2024-01-15,7662.1,7690.0,7455.15,7476.5,38774
2024-01-12,7675.85,7717.8,7615.0,7655.35,35033
2024-01-11,7684.65,7792.45,7651.6,7670.7,16883
2024-01-10,7719.9,7732.5,7660.0,7678.2,23975
2024-01-09,7829.95,7829.95,7699.05,7721.25,136202
2024-01-08,7676.8,7829.8,7632.3,7734.05,19108
2024-01-05,7727.1,7788.0,7675.0,7710.55,327621
2024-01-04,7545.1,7732.0,7545.1,7704.25,60758
2024-01-03,7431.1,7485.2,7365.45,7382.15,38253
2024-01-02,7300.15,7445.0,7282.65,7431.8,17483
2024-01-01,7327.8,7334.0,7274.3,7298.45,9925
2023-12-29,7240.0,7344.0,7205.05,7326.9,29360
2023-12-28,7237.15,7291.35,7205.0,7257.7,29134
2023-12-27,7227.0,7320.0,7190.8,7235.55,50823
2023-12-26,7302.05,7344.1,7147.45,7162.95,29898
2023-12-22,7401.25,7437.55,7243.4,7295.25,54839
2023-12-21,7420.4,7477.5,7307.0,7369.1,14740
2023-12-20,7641.2,7693.85,7466.4,7489.35,19418
2023-12-19,7640.0,7646.4,7537.0,7632.45,12799
2023-12-18,7530.05,7607.0,7522.75,7586.95,39838
2023-12-15,7500.1,7525.0,7445.5,7517.6,25404
2023-12-14,7353.0,7508.0,7301.0,7467.45,112497
2023-12-13,7307.25,7307.25,7207.65,7258.5,10945
2023-12-12,7267.65,7353.0,7267.65,7312.15,21554
2023-12-11,7348.35,7350.25,7269.25,7292.95,10160
2023-12-08,7395.0,7397.95,7275.0,7306.85,54962
2023-12-07,7399.95,7439.5,7325.0,7394.3,21039
2023-12-06,7371.25,7459.0,7369.0,7426.5,13037
2023-12-05,7434.0,7435.0,7322.9,7349.75,17913
2023-12-04,7350.0,7420.0,7318.5,7404.8,47815
2023-12-01,7155.0,7281.0,7142.55,7256.15,69458
2023-11-30,7130.1,7152.0,7090.0,7124.9,10025
2023-11-29,7130.05,7169.9,7115.0,7129.75,12532
2023-11-28,7022.2,7133.0,7022.2,7126.15,35208
2023-11-24,7100.0,7110.0,7012.85,7021.85,28103
2023-11-23,7145.0,7161.0,7058.0,7072.25,13933
2023-11-22,7099.95,7174.7,7069.05,7125.9,33153
2023-11-21,7098.65,7129.3,7031.15,7104.15,23951
2023-11-20,7164.0,7239.0,7050.0,7067.3,41827
2023-11-17,7150.0,7260.55,7122.05,7219.3,98367
2023-11-16,6940.0,7380.0,6937.15,7365.85,128621
2023-11-15,7436.0,7473.95,7122.8,7223.95,64524
2023-11-13,7458.05,7458.05,7320.0,7359.55,28768
2023-11-10,7379.95,7453.8,7350.0,7445.6,14282
2023-11-09,7465.05,7479.45,7370.0,7383.95,28866
2023-11-08,7549.95,7549.95,7410.0,7458.8,20903
2023-11-07,7615.0,7635.0,7446.7,7498.75,28279
2023-11-06,7467.95,7573.0,7447.3,7560.05,24117
2023-11-03,7530.0,7534.95,7375.15,7420.2,72071
2023-11-02,7529.5,7616.0,7413.0,7452.9,22944
2023-11-01,7512.35,7547.9,7460.25,7473.25,14339
2023-10-31,7559.0,7577.0,7463.3,7491.45,9270
2023-10-30,7507.0,7525.85,7355.0,7502.0,19964
2023-10-27,7500.0,7548.95,7421.0,7506.2,39715
2023-10-26,7630.0,7652.75,7401.15,7421.15,47611
2023-10-25,7781.05,7857.4,7677.85,7693.35,17988
2023-10-23,7800.0,7880.0,7766.3,7794.4,15260
2023-10-20,7815.0,7830.0,7725.0,7766.3,231708
2023-10-19,7859.95,7922.15,7733.6,7842.6,68073
2023-10-18,8080.95,8086.4,7850.2,7871.1,33191
2023-10-17,8094.95,8162.0,8057.15,8091.35,17467
2023-10-16,8040.0,8069.8,7985.55,8032.75,18315
2023-10-13,8014.45,8080.0,7957.75,8049.7,33624
2023-10-12,8111.0,8128.3,8005.0,8014.45,21353
2023-10-11,8105.15,8171.0,8093.05,8098.4,81095
2023-10-10,8059.95,8133.95,8022.25,8081.95,17729
2023-10-09,8119.95,8137.45,8014.75,8026.45,24531
2023-10-06,7859.95,8190.0,7850.0,8167.5,72970
2023-10-05,7910.0,7913.7,7828.05,7849.25,27598
2023-10-04,8012.05,8040.55,7820.0,7854.5,49326
2023-10-03,7808.95,7977.4,7759.4,7968.95,20468
2023-09-29,7737.15,7848.4,7726.4,7809.4,33187
2023-09-28,7800.0,7829.0,7720.0,7737.15,23921
2023-09-27,7864.95,7864.95,7742.4,7838.65,54271
2023-09-26,7819.0,7900.0,7777.0,7870.8,34198
2023-09-25,7594.95,7848.35,7510.0,7819.2,125683
2023-09-22,7447.05,7575.05,7447.05,7472.5,10121
2023-09-21,7534.95,7583.5,7424.0,7479.15,27661
2023-09-20,7499.95,7646.15,7490.0,7541.2,16118
2023-09-18,7482.0,7560.0,7464.6,7546.15,29705
2023-09-15,7500.0,7566.85,7458.75,7493.4,16860
2023-09-14,7455.75,7511.85,7427.55,7492.55,9476
2023-09-13,7430.0,7505.0,7381.7,7475.5,12246
2023-09-12,7429.95,7455.55,7304.55,7428.45,16420
2023-09-11,7409.3,7440.3,7365.2,7390.65,9305
2023-09-08,7380.0,7450.0,7373.0,7409.3,9700
2023-09-07,7383.65,7383.65,7304.8,7362.8,8314
2023-09-06,7330.2,7397.0,7290.0,7383.65,10943
2023-09-05,7275.0,7358.4,7275.0,7344.95,33712
2023-09-04,7360.0,7369.55,7260.0,7268.0,14021
2023-09-01,7170.0,7327.0,7154.25,7317.0,48282
2023-08-31,7265.05,7276.75,7129.45,7165.2,39491
2023-08-30,7305.05,7330.9,7253.25,7262.85,11099
2023-08-29,7235.65,7306.9,7200.0,7289.0,23509
2023-08-28,7208.75,7259.75,7138.4,7234.2,11010
2023-08-25,7129.95,7278.0,7103.0,7208.7,99337
2023-08-24,7145.0,7183.9,7121.05,7134.6,31109
2023-08-23,7099.95,7145.0,7003.95,7118.45,18793
2023-08-22,7050.0,7153.15,7050.0,7067.15,20682
2023-08-21,6835.0,7062.05,6805.0,7046.7,25800
2023-08-18,6900.0,6917.65,6840.9,6861.7,54407
2023-08-17,7008.0,7017.8,6904.05,6919.95,15507
2023-08-16,7001.0,7001.05,6918.45,6979.45,34286
2023-08-14,7050.0,7055.65,6939.7,7018.65,34613
2023-08-11,7120.05,7153.5,7031.0,7063.6,27713
2023-08-10,7091.0,7180.0,7085.2,7155.85,16132
2023-08-09,7200.0,7213.95,7089.65,7123.7,26656
2023-08-08,7121.05,7201.2,7086.05,7186.35,13999
2023-08-07,7145.05,7181.55,7074.05,7116.4,15496
2023-08-04,7169.95,7203.0,7071.6,7145.05,21472
2023-08-03,7162.05,7223.0,7019.7,7107.95,38236
2023-08-02,7323.45,7323.45,7145.7,7202.4,40104
2023-08-01,7295.05,7331.95,7244.0,7268.8,15566
2023-07-31,7379.95,7379.95,7280.1,7299.7,30797
2023-07-28,7318.0,7393.0,7212.0,7382.15,57217
2023-07-27,7596.95,7596.95,7269.35,7284.1,52271
2023-07-26,7625.0,7733.4,7333.0,7431.05,45312
2023-07-25,7630.2,7649.4,7545.0,7604.9,11454
2023-07-24,7582.0,7643.0,7558.0,7579.15,34114
2023-07-21,7585.05,7654.6,7537.0,7582.3,23320
2023-07-20,7551.25,7634.05,7501.05,7595.05,15970
2023-07-19,7421.1,7598.65,7421.1,7582.25,24176
2023-07-18,7525.0,7554.75,7372.8,7419.25,20340
2023-07-17,7481.05,7540.75,7443.0,7507.95,12479
2023-07-14,7474.5,7518.65,7400.0,7481.0,21929
2023-07-13,7435.05,7520.0,7417.2,7474.45,14297
2023-07-12,7471.0,7507.5,7400.0,7430.8,73919
2023-07-11,7561.0,7680.0,7383.55,7441.1,61027
